200 30 30
49 74 4 1
81 56 9 1
57 41 9 1
44 51 11 9
51 54 9 9
75 30 11 4
97 96 11 4
56 75 10 1
86 51 11 9
93 25 11 16
64 41 8 9
1 60 6 1
56 25 2 25
24 76 2 16
88 37 17 16
47 16 7 1
52 69 1 25
36 74 11 25
18 72 15 25
46 84 2 16
41 91 14 4
60 81 12 4
99 41 9 1
52 88 7 1
68 22 9 1
28 4 7 1
28 63 17 9
85 91 19 25
4 91 13 9
10 66 8 16
85 75 13 1
13 93 14 0
65 46 15 4
78 79 10 4
42 73 10 16
21 32 12 1
87 76 3 25
98 70 15 4
42 16 16 16
61 51 13 1
40 66 13 4
1 83 15 16
50 83 14 0
52 83 9 9
67 86 6 1
88 20 6 4
49 70 13 9
38 36 11 1
19 95 9 4
27 37 9 16
79 49 14 9
35 37 12 0
97 88 12 9
12 72 12 4
87 52 12 9
66 99 3 9
93 93 7 1
2 76 18 9
38 53 4 25
80 30 15 9
16 56 10 9
44 87 9 4
80 89 5 16
37 21 12 1
37 91 6 9
63 85 16 16
30 92 9 9
95 80 10 16
20 59 4 16
47 91 15 9
84 17 13 16
3 75 12 9
84 8 14 16
92 57 8 0
64 92 2 25
60 77 13 16
45 47 14 16
19 57 10 4
10 94 9 1
49 34 12 1
39 93 14 1
86 24 10 4
59 78 9 16
42 38 7 9
32 84 12 1
42 45 29 25
58 50 12 1
71 65 13 1
11 48 11 4
4 16 8 4
83 7 8 0
43 25 11 16
10 17 6 4
20 32 14 9
34 80 13 4
19 47 4 4
36 58 12 1
89 20 1 16
68 68 7 16
32 50 10 9
41 50 6 9
58 32 15 4
65 21 12 1
24 47 10 1
85 59 13 16
5 70 6 1
12 26 4 16
48 29 15 1
5 68 1 16
83 97 12 4
45 91 12 9
88 5 12 9
47 94 16 4
67 65 9 16
44 71 11 0
52 44 10 9
60 55 10 1
31 2 11 16
33 6 9 4
90 52 8 1
5 33 8 4
53 86 7 9
57 12 6 16
34 15 9 25
66 54 16 25
34 42 9 9
67 13 8 16
64 59 14 16
34 99 12 1
30 7 12 4
37 45 6 4
82 96 15 16
65 38 12 4
68 3 6 16
27 63 9 1
4 92 14 9
92 6 16 25
41 71 10 4
57 85 11 16
77 36 13 4
26 15 11 1
4 79 7 16
52 9 11 16
22 43 9 4
90 47 3 25
91 86 7 25
15 26 14 4
84 67 8 0
23 25 17 9
71 39 27 25
51 61 5 16
29 4 3 16
90 27 11 1
54 70 7 1
83 3 20 16
35 22 13 4
26 32 7 1
95 72 7 25
95 95 13 9
73 82 7 0
44 42 8 0
83 10 10 16
9 92 8 25
11 76 13 9
19 66 7 0
40 31 9 25
99 36 15 25
66 34 13 1
34 33 11 1
89 40 13 4
44 38 12 9
81 47 12 0
13 56 11 1
54 99 9 9
5 81 7 25
88 5 1 25
45 77 9 16
51 61 11 16
29 79 8 9
34 25 9 0
38 93 17 16
63 35 8 4
27 64 7 4
23 9 15 9
70 11 6 4
82 41 10 1
79 80 18 16
69 19 4 1
96 55 6 9
5 65 7 0
61 36 6 1
99 96 10 4
54 2 13 4
74 16 7 4
17 89 16 25
7 23 3 16
52 93 3 4
6 57 8 1
10 57 15 0
46 34 13 9
3 28 971 1867 0.49113619243959 100 1 0.2533471031358
88 51 4715 1697 0.426312676628586 500 6 0.2533471031358
38 79 988 1068 0.261241958516184 500 7 0.2533471031358
23 42 1009 1475 0.218129642920103 500 4 0.2533471031358
9 25 8039 1650 0.317610110163223 100 6 0.2533471031358
88 67 4820 2033 0.162425994041841 250 1 0.2533471031358
90 31 959 1948 0.328081527703907 250 7 0.2533471031358
30 21 4908 1939 0.417907826961018 250 3 0.2533471031358
16 71 4976 1317 0.202193241203204 100 3 0.2533471031358
6 43 8118 1709 0.202511076007504 500 6 0.2533471031358
99 2 7895 1030 0.0751077470323071 250 3 0.2533471031358
45 47 7684 1283 0.258538910811767 100 4 0.2533471031358
46 33 1007 1985 0.328833122081123 500 6 0.2533471031358
35 46 5107 1738 0.065486234719865 500 7 0.2533471031358
77 7 1019 1504 0.492296716850251 250 4 0.2533471031358
45 49 954 998 0.491712528665084 250 1 0.2533471031358
15 16 5090 1514 0.134889122010209 100 2 0.2533471031358
34 65 7898 1376 0.27445127789164 250 4 0.2533471031358
2 8 4658 1251 0.455153357847594 500 7 0.2533471031358
59 72 5066 738 0.0933645100193098 250 7 0.2533471031358
52 25 4999 789 0.361742129656486 250 2 0.2533471031358
33 65 5362 1418 0.398603775189258 250 6 0.2533471031358
59 16 7975 1578 0.437166561633348 100 1 0.2533471031358
92 70 1032 1243 0.422583563399967 100 5 0.2533471031358
99 84 5032 938 0.320110871719662 500 3 0.2533471031358
27 99 5094 1977 0.0939651351980865 500 3 0.2533471031358
89 58 7935 1618 0.266536282806192 250 6 0.2533471031358
41 15 8294 1509 0.253150215384085 500 5 0.2533471031358
7 26 8041 1260 0.33141331369523 500 6 0.2533471031358
1 25 7995 1272 0.442729208613746 500 4 0.2533471031358
5000 11 55
1000 15 60
5000 14 30
350 10 35
5000 11 25
1000 12 60
1000 11 55
5000 17 65
350 13 50
350 11 60
1000 11 35
1000 11 65
1000 13 55
5000 18 30
1000 17 75
1000 19 50
5000 19 55
350 17 50
350 10 70
5000 18 35
5000 17 35
5000 13 70
350 20 35
1000 15 55
5000 16 60
5000 19 35
1000 18 25
350 17 65
5000 17 30
1000 13 60
