300 50 50
4 41 13 4
48 36 3 9
58 79 14 4
95 39 12 1
60 52 16 9
79 68 10 4
73 62 13 25
29 31 8 1
53 80 3 25
38 28 8 0
73 73 13 16
64 58 4 1
38 73 8 1
83 49 9 16
80 73 14 9
79 22 11 9
94 66 16 9
21 40 13 1
31 96 5 4
66 44 23 16
35 55 11 16
97 89 4 4
20 73 5 16
4 51 12 9
49 44 18 9
42 95 6 1
43 20 19 9
19 16 12 0
4 6 11 1
39 22 11 4
83 76 5 0
30 71 4 4
65 62 6 9
27 38 11 0
43 25 11 16
17 14 12 1
9 80 12 9
13 71 12 1
72 72 13 16
88 62 12 9
41 8 4 4
1 81 9 9
34 85 13 25
8 24 12 16
20 87 5 9
45 7 15 25
30 18 9 16
98 92 15 0
47 24 15 16
61 75 6 16
85 94 13 25
96 65 5 1
76 21 15 4
64 62 13 9
27 38 14 0
49 26 17 9
98 89 9 4
95 27 2 9
42 32 10 4
67 64 5 1
56 73 14 9
97 31 10 16
39 13 10 4
68 6 10 4
9 83 11 4
21 9 5 4
96 90 11 4
27 30 13 0
19 45 5 0
75 3 15 4
94 86 14 0
83 34 8 16
25 95 16 4
46 28 6 9
8 26 7 0
99 9 8 4
93 43 12 9
23 81 15 16
53 73 9 1
72 25 16 16
14 99 7 9
4 37 6 4
39 96 13 9
25 8 8 0
35 89 5 0
6 5 11 0
49 93 8 0
31 38 5 16
11 5 11 4
99 34 13 16
24 17 10 25
42 28 9 16
4 98 11 0
52 8 14 1
67 94 8 1
41 25 5 9
39 59 10 4
98 87 10 16
68 46 19 16
79 76 6 25
4 81 8 4
8 62 16 9
47 89 7 9
72 9 16 16
92 60 17 25
98 10 10 0
73 6 13 4
90 59 5 1
44 71 14 4
31 44 12 9
27 10 5 1
40 36 8 9
10 84 8 9
44 77 12 4
22 16 16 25
34 25 12 4
89 89 9 4
11 45 15 9
25 75 8 1
41 30 16 16
52 78 11 4
94 12 8 4
91 14 8 9
73 27 14 1
43 40 14 0
3 66 14 25
56 18 16 9
91 49 11 1
51 47 11 9
51 74 13 16
20 26 5 9
34 50 7 9
63 29 20 16
58 73 9 16
66 82 7 9
39 33 6 1
2 62 17 25
62 57 9 16
54 39 7 1
49 91 14 4
66 7 7 0
72 36 12 9
40 83 4 9
