150 30 30
41 95 4 4
83 78 13 1
16 8 16 25
84 6 8 25
38 48 16 25
40 70 7 9
73 21 7 9
65 7 8 9
97 10 9 9
16 32 10 1
4 14 10 16
8 78 14 9
52 44 3 16
85 60 11 1
59 61 17 9
84 17 19 16
51 31 8 25
74 5 7 4
52 61 3 16
28 74 14 9
25 3 6 4
20 18 10 4
86 4 15 4
47 22 14 4
29 2 18 16
60 41 11 16
62 89 17 9
90 22 6 9
74 98 13 9
51 53 14 9
24 64 13 1
29 68 12 9
89 82 9 16
57 20 8 1
90 35 12 16
83 23 15 0
9 39 21 9
92 3 14 4
95 39 10 16
9 39 11 9
43 73 7 16
19 13 12 9
20 85 20 16
52 28 4 16
32 88 10 16
53 65 10 16
98 91 0 9
88 55 14 16
74 21 7 1
27 94 13 4
42 57 1 9
2 82 4 16
34 32 16 16
78 83 7 9
22 70 5 1
40 28 9 4
68 38 13 1
76 38 9 4
18 25 17 9
58 33 14 1
46 45 10 9
67 35 17 25
4 38 15 16
73 66 10 1
20 84 9 1
78 91 13 9
1 71 9 9
69 59 13 9
37 12 15 9
87 28 7 0
52 15 13 16
80 13 5 16
37 34 11 9
25 9 7 4
19 36 14 0
34 25 6 0
85 38 14 16
37 95 16 25
24 10 15 0
93 60 6 16
73 42 6 4
56 41 9 9
93 99 8 1
19 26 10 1
80 76 13 4
29 88 10 0
66 36 9 0
15 30 2 4
11 23 6 16
35 28 8 16
44 88 10 9
84 37 9 4
39 50 17 9
19 28 8 16
28 84 17 4
70 79 5 1
54 95 9 1
23 14 23 16
26 11 7 0
17 56 11 9
75 22 1 25
61 6 7 25
44 99 15 9
44 93 6 9
26 42 6 0
60 52 11 4
31 35 14 4
3 73 10 16
100 89 6 9
70 78 9 9
41 39 11 4
65 92 12 1
99 85 15 1
50 77 12 0
43 39 18 25
32 4 12 1
98 85 9 0
80 27 5 4
40 75 11 9
88 63 15 1
34 28 9 1
72 63 5 4
16 44 8 1
74 38 16 4
49 62 10 16
44 72 17 16
30 38 9 16
95 66 14 16
49 23 22 16
32 100 15 9
30 61 14 4
48 94 11 16
76 14 16 16
46 34 8 0
62 10 16 4
27 27 11 0
69 55 11 4
71 28 3 9
53 39 9 25
89 87 9 4
55 32 9 1
29 30 1 16
41 34 8 0
16 77 9 0
21 46 5 1
71 34 11 25
6 24 5 0
16 45 6 4
20 23 11 9
81 75 10 25
40 20 8049 1456 0.47929637321271 500 2 1.2815515655446
68 50 5067 673 0.278407769987825 250 6 1.2815515655446
85 59 981 848 0.313887009369209 100 6 1.2815515655446
30 39 4892 1502 0.338072386775166 500 6 1.2815515655446
47 77 1004 1424 0.0327256996883079 500 3 1.2815515655446
40 25 8094 842 0.218659923938103 100 1 1.2815515655446
3 86 995 1140 0.212548652668484 100 1 1.2815515655446
62 6 1032 1002 0.228869364548009 500 7 1.2815515655446
22 74 1002 1282 0.124729132123757 500 2 1.2815515655446
7 67 7740 700 0.482063130093738 100 5 1.2815515655446
46 27 8046 1056 0.402224442341831 500 2 1.2815515655446
78 87 8340 1000 0.450855231804308 500 5 1.2815515655446
2 82 5122 1409 0.0565157387545332 250 6 1.2815515655446
53 46 7399 973 0.457245719123166 500 1 1.2815515655446
67 93 1001 1533 0.185730658606626 500 4 1.2815515655446
37 69 5255 1105 0.308961751477327 250 4 1.2815515655446
23 92 4796 877 0.312818704147357 500 5 1.2815515655446
39 99 982 718 0.256990923110861 500 1 1.2815515655446
22 95 988 1550 0.130262065904681 500 1 1.2815515655446
54 43 8448 1457 0.38551972517278 100 4 1.2815515655446
44 67 1015 1162 0.233679185183719 250 5 1.2815515655446
100 80 5461 892 0.278379604900256 250 3 1.2815515655446
4 76 4927 1499 0.233200512856711 100 4 1.2815515655446
70 28 8061 1267 0.47759740668349 250 2 1.2815515655446
3 76 5121 1013 0.326627779386472 100 6 1.2815515655446
89 38 8437 1412 0.494141978805419 100 3 1.2815515655446
44 30 8146 591 0.372760709824506 100 1 1.2815515655446
13 77 4922 1453 0.134643194251694 250 6 1.2815515655446
63 83 8253 871 0.0669055153056979 250 4 1.2815515655446
64 70 5393 720 0.229950771543663 100 3 1.2815515655446
1000 19 40
5000 17 40
1000 16 65
350 16 45
1000 18 50
1000 11 40
5000 16 30
1000 12 50
1000 15 40
350 17 70
1000 18 65
350 19 40
1000 15 70
1000 12 60
1000 18 45
1000 13 65
350 16 40
350 16 60
5000 15 60
5000 10 70
1000 20 30
5000 14 30
1000 17 60
5000 17 50
350 11 60
1000 14 60
1000 17 75
1000 15 35
350 14 30
5000 15 25
