1000 50 50
53 59 11 16
18 10 9 0
25 54 5 4
34 37 10 4
36 82 5 4
84 41 8 9
74 23 19 9
33 58 14 1
24 10 10 9
48 86 3 16
55 89 10 16
59 59 13 4
14 40 14 4
23 24 8 1
39 53 5 1
34 34 9 4
73 17 13 4
9 31 18 25
70 34 14 1
74 45 13 9
40 34 8 1
96 35 9 4
62 56 12 25
3 81 16 9
78 84 7 4
2 31 13 16
40 84 15 4
17 2 2 4
15 85 15 9
7 80 19 25
65 26 19 9
47 59 8 4
40 25 15 9
10 93 7 16
58 58 10 16
2 31 8 4
47 37 8 0
93 59 0 25
78 79 12 4
89 50 13 16
33 23 10 1
89 92 4 4
30 11 5 4
94 17 9 9
19 45 11 16
4 38 12 4
67 77 15 4
63 98 5 1
20 8 15 4
97 47 5 16
59 59 2 16
7 91 8 0
52 85 5 4
32 45 13 9
80 8 5 1
22 72 7 16
40 26 14 4
47 92 11 1
56 82 13 9
14 4 6 16
34 83 10 16
92 9 7 4
74 34 10 4
81 15 5 25
96 63 12 9
51 14 15 4
37 11 14 16
23 25 6 4
32 62 9 4
95 2 9 1
44 4 7 4
25 75 7 1
93 80 14 9
5 87 12 1
76 69 13 4
9 17 10 9
73 99 8 25
10 60 6 9
73 4 7 0
67 10 19 9
36 56 6 16
24 56 10 16
2 7 10 4
11 27 15 1
10 5 7 9
82 79 12 16
11 87 14 4
53 55 11 9
3 40 12 4
57 50 4 25
26 95 5 4
96 87 16 4
8 47 11 1
60 45 16 9
84 40 7 4
24 46 0 25
52 95 7 0
2 26 14 9
46 48 8 1
67 2 6 16
4 22 5 4
44 94 10 4
12 71 1 16
85 8 13 1
72 21 17 25
65 14 13 0
14 66 7 1
80 24 14 25
17 92 18 4
27 54 14 4
18 99 8 9
80 64 11 9
29 42 13 16
19 41 11 25
59 76 9 9
2 35 11 9
81 49 16 4
73 73 9 4
85 69 13 1
99 19 8 9
30 19 9 4
87 53 14 1
83 8 13 1
69 78 3 9
61 68 3 16
33 68 12 1
24 50 6 9
42 99 13 16
74 44 15 9
12 46 6 9
59 18 6 0
79 83 7 0
55 80 11 1
79 65 9 9
62 37 11 0
96 75 6 1
65 94 12 25
10 45 11 9
50 69 11 1
61 21 11 4
24 30 20 16
69 45 6 9
31 40 11 1
26 49 10 1
72 20 12 4
1 8 5 16
85 80 13 1
7 32 8 1
37 93 11 16
44 33 17 9
54 36 3 9
3 29 10 0
66 51 17 1
69 90 10 4
91 18 14 1
68 69 10 1
40 91 5 16
19 69 6 16
10 90 9 9
58 57 6 4
68 100 7 4
58 41 9 25
97 43 9 4
84 39 3 4
50 33 5 9
96 19 9 1
9 65 13 16
82 10 11 1
33 93 8 4
62 16 4 4
63 59 16 9
93 20 7 4
49 67 8 4
5 84 8 1
39 27 10 16
9 54 8 1
54 58 10 0
45 74 10 4
31 100 11 4
14 35 9 0
87 36 10 4
51 34 11 1
2 29 10 1
84 12 8 1
6 90 10 16
16 3 8 4
73 90 8 25
41 55 12 16
87 44 6 1
90 3 11 4
83 88 15 9
76 5 9 1
