150 20 20
95 53 4 9
64 43 10 16
84 29 17 4
37 33 7 25
28 63 1 25
19 9 22 25
14 75 7 4
37 97 7 4
80 87 7 4
65 16 20 16
57 8 11 9
3 60 5 1
63 26 8 25
34 21 8 1
38 84 5 9
39 28 10 25
54 73 15 0
75 51 10 4
86 83 9 0
69 19 8 4
80 65 14 25
96 25 11 4
88 8 10 4
32 22 5 1
20 18 16 1
81 98 13 0
14 23 14 4
83 75 9 4
46 93 3 16
81 50 8 16
73 52 7 4
97 27 8 9
24 35 5 9
96 9 12 9
68 23 14 16
3 62 11 1
77 18 13 16
44 14 9 1
74 83 13 1
21 90 13 1
13 47 16 4
39 40 16 1
39 1 11 4
72 68 14 4
86 67 11 1
83 12 5 0
2 86 14 16
10 22 11 1
41 23 5 9
28 32 8 4
15 16 11 9
98 49 5 16
74 12 14 0
66 5 8 1
73 34 6 9
57 93 6 0
54 54 9 9
92 97 18 4
78 23 8 0
79 40 14 9
30 5 16 25
60 97 13 1
86 88 2 4
81 22 11 0
71 87 8 4
45 98 7 1
18 95 12 1
3 68 8 0
51 2 7 16
81 26 10 4
62 64 18 4
4 75 19 25
5 59 3 25
12 35 3 9
17 84 6 1
72 6 5 4
39 68 13 1
56 44 12 9
92 45 12 4
94 27 17 25
90 34 9 16
43 91 6 4
49 40 6 4
78 22 7 16
10 73 11 25
88 53 7 16
18 60 10 16
89 99 5 0
29 28 9 16
6 85 9 25
46 47 11 9
42 11 8 0
79 47 7 0
18 92 12 4
55 27 10 1
41 68 15 25
6 20 8 9
23 63 3 4
43 82 7 4
18 54 4 9
22 24 4 1
41 12 15 16
79 62 12 9
43 72 10 4
8 41 10 0
29 17 15 1
88 40 3 9
76 82 7 1
45 3 10 4
48 95 6 25
7 61 6 16
53 7 11 4
54 6 18 9
34 75 10 16
56 44 9 1
67 16 12 9
21 41 18 16
5 12 0 25
35 16 12 1
55 21 7 4
17 23 12 4
17 23 7 4
35 98 9 1
74 41 17 16
99 62 13 4
49 33 8 25
58 87 15 25
85 19 4 25
75 17 10 4
6 9 4 9
41 92 7 1
65 78 10 1
42 80 19 9
9 39 8 0
97 5 15 16
34 79 13 1
87 44 15 16
81 73 11 0
94 52 11 4
72 9 11 1
39 11 14 16
18 35 17 4
54 70 7 0
50 66 9 0
18 89 11 1
89 34 10 1
28 93 12 1
100 58 7 4
99 24 9 4
94 69 12 0
17 55 1015 1410 0.132696412070654 100 3 0.524400512708041
81 56 5197 963 0.150727638779208 100 6 0.524400512708041
10 77 5051 1263 0.21064312498318 250 4 0.524400512708041
63 49 1027 1294 0.319339853445999 250 6 0.524400512708041
53 30 7981 1129 0.311016480950639 250 3 0.524400512708041
51 29 7560 1157 0.351116510014981 100 5 0.524400512708041
99 19 7256 832 0.183057819055393 100 5 0.524400512708041
90 63 967 1398 0.18393698083004 500 2 0.524400512708041
49 30 988 1475 0.170200617497321 100 6 0.524400512708041
6 56 7952 925 0.19345343043562 250 2 0.524400512708041
38 65 8249 786 0.433251077814493 100 2 0.524400512708041
78 55 4936 563 0.21873402801808 250 3 0.524400512708041
55 87 981 1127 0.080933893667534 100 5 0.524400512708041
46 15 1010 1240 0.0940401614480652 250 6 0.524400512708041
81 88 5221 1444 0.407716201292351 500 6 0.524400512708041
55 18 996 1376 0.17242487042211 100 6 0.524400512708041
65 1 4866 1112 0.443480623853393 500 5 0.524400512708041
28 80 4887 1492 0.141591342731845 500 7 0.524400512708041
29 68 8611 917 0.354803205940407 250 2 0.524400512708041
46 89 1001 571 0.240227900219616 100 4 0.524400512708041
5000 19 30
350 13 45
5000 18 30
1000 19 65
5000 17 50
350 10 70
1000 15 45
350 11 25
1000 19 30
350 18 40
1000 18 65
350 14 70
5000 16 65
350 13 25
5000 18 65
5000 20 50
350 11 45
5000 17 60
1000 14 55
1000 16 45
