150 30 30
58 77 11 16
63 25 11 1
44 51 6 1
56 19 4 16
27 39 12 4
29 30 12 9
95 10 4 9
1 76 14 4
67 31 18 25
72 72 16 25
7 63 10 1
50 76 16 9
86 21 13 25
24 93 14 0
51 29 13 1
24 59 6 1
79 56 14 16
32 93 9 1
30 90 9 4
49 88 12 25
46 99 10 0
13 79 10 9
25 89 6 0
20 43 5 4
39 51 8 16
52 20 9 25
58 55 9 1
82 51 9 1
68 9 15 25
68 89 8 9
74 81 20 16
60 54 12 25
15 58 7 1
29 97 15 9
36 4 11 16
18 44 11 0
95 64 7 4
29 96 13 4
86 28 10 9
70 31 6 0
53 71 10 4
98 40 10 16
71 56 10 1
12 57 4 1
10 53 11 1
20 93 14 1
63 41 10 25
64 61 6 25
28 64 9 0
2 93 13 1
82 11 5 9
7 82 7 16
85 15 16 9
82 7 10 0
96 47 12 16
21 43 11 16
75 34 16 25
89 30 15 9
9 10 12 0
85 26 9 1
19 68 10 4
71 43 20 4
99 32 3 4
16 48 6 1
55 51 16 4
32 89 7 4
45 24 15 16
3 92 11 9
35 10 8 4
71 89 9 4
68 69 13 1
69 81 14 9
71 99 16 9
29 90 13 4
41 86 16 16
47 84 5 0
38 33 13 16
99 48 13 0
4 100 6 16
3 26 7 0
9 42 12 16
73 80 9 0
24 77 5 1
91 3 4 4
89 92 8 9
64 22 12 9
85 53 15 1
75 26 17 25
85 39 7 25
19 46 12 1
65 7 17 16
12 49 17 16
38 80 14 1
60 98 7 1
77 73 11 16
46 88 9 1
87 54 6 4
43 4 7 9
30 22 8 25
48 43 6 1
63 31 10 0
13 43 15 9
9 43 12 4
13 4 8 9
87 93 12 9
92 49 11 25
6 2 11 9
31 88 11 0
100 69 8 1
94 65 15 4
64 66 7 0
96 42 15 4
70 97 11 16
36 68 7 9
59 21 10 9
52 67 4 1
3 20 7 4
66 72 16 25
32 93 10 16
52 54 23 25
50 46 7 9
5 82 17 25
37 79 15 4
10 16 11 1
78 14 7 0
18 95 13 1
2 87 8 1
44 70 16 16
70 71 4 9
36 51 15 0
94 86 11 9
11 44 4 4
98 86 5 16
78 44 11 25
68 90 11 4
49 68 5 4
22 94 3 16
51 2 9 9
48 76 7 4
35 21 14 9
71 41 15 16
48 31 13 16
21 34 6 9
38 43 12 16
68 65 10 4
96 63 8 1
100 41 10 1
23 67 9 9
23 79 13 9
14 54 13 0
54 24 1027 1532 0.179971131668426 250 1 0.841621233572914
53 16 5001 1110 0.0630449107242748 100 4 0.841621233572914
12 43 1009 571 0.479600287703797 250 3 0.841621233572914
53 68 4604 955 0.411008648367133 250 6 0.841621233572914
58 55 7570 937 0.273550485337619 100 1 0.841621233572914
36 30 7822 1410 0.179084273872431 250 3 0.841621233572914
63 69 4946 1541 0.239019605061039 100 4 0.841621233572914
93 43 4937 560 0.305297268610448 100 3 0.841621233572914
78 60 1012 984 0.0486849947925657 250 4 0.841621233572914
22 2 970 1140 0.321966507020406 500 6 0.841621233572914
14 16 7985 1053 0.250184258182999 250 3 0.841621233572914
4 7 1008 636 0.371489011237863 250 7 0.841621233572914
29 44 1008 1405 0.195202989156824 500 5 0.841621233572914
9 47 7795 749 0.0908750050212257 500 3 0.841621233572914
70 56 7707 910 0.358507941905409 500 1 0.841621233572914
88 66 4812 1568 0.223046910641715 250 2 0.841621233572914
42 92 4979 1382 0.340979360223282 100 7 0.841621233572914
76 53 994 1225 0.190987363131717 100 3 0.841621233572914
82 63 8260 1399 0.428301173350774 500 1 0.841621233572914
31 36 4496 621 0.186544213462621 250 7 0.841621233572914
41 53 5120 1392 0.0497368897218257 250 7 0.841621233572914
33 27 4925 1301 0.249068820849061 100 3 0.841621233572914
58 72 4668 1392 0.375523883516435 250 4 0.841621233572914
22 5 973 1298 0.230563022170682 100 7 0.841621233572914
80 11 8169 1061 0.242617951803841 250 3 0.841621233572914
8 15 4949 1128 0.314876172444783 250 7 0.841621233572914
62 19 5043 1159 0.288678451243322 250 6 0.841621233572914
15 87 5063 542 0.398806520616636 250 5 0.841621233572914
74 81 7977 1091 0.0961297111283056 500 5 0.841621233572914
33 77 5257 1481 0.198969114045613 100 4 0.841621233572914
1000 11 25
350 17 45
5000 16 70
1000 19 40
5000 14 40
5000 19 60
5000 15 60
1000 14 65
1000 14 55
350 13 35
5000 17 40
5000 15 50
1000 18 45
1000 11 55
1000 11 35
350 17 65
350 14 50
350 18 70
5000 17 60
5000 19 60
1000 17 45
5000 15 65
5000 16 45
5000 16 65
1000 17 60
5000 18 45
5000 17 35
350 14 70
1000 12 70
350 18 40
