150 20 20
35 50 12 16
99 98 14 0
47 58 22 16
77 64 7 25
5 66 11 0
52 55 9 9
26 36 12 9
25 36 5 9
80 46 11 1
86 53 8 16
66 21 11 9
95 86 16 16
54 17 18 25
97 44 12 25
67 82 14 9
55 47 14 16
48 76 9 9
98 44 5 25
66 92 3 4
75 83 16 1
55 30 13 0
71 27 5 9
23 28 12 16
28 78 16 25
41 8 15 9
85 70 10 16
63 54 9 1
14 25 11 25
5 15 7 1
37 51 5 1
61 47 9 9
81 65 11 16
58 39 4 9
67 44 9 16
89 69 11 16
19 14 14 25
12 30 13 0
24 80 11 4
82 80 14 1
45 47 17 4
93 40 4 4
36 58 8 9
33 97 14 0
29 26 17 9
17 15 15 25
66 62 11 16
9 85 8 25
42 100 10 4
10 78 5 16
63 25 14 9
44 57 16 4
89 12 6 1
48 85 12 0
12 14 5 4
51 10 13 0
35 88 6 0
43 61 8 1
36 51 16 16
87 65 4 16
61 90 12 0
29 69 7 16
35 26 8 4
62 62 12 16
25 49 5 16
26 4 12 16
95 15 12 4
60 86 5 9
70 2 15 16
51 78 14 4
42 42 5 1
30 21 3 9
9 58 18 16
2 99 12 9
20 93 17 16
39 70 5 1
37 15 7 0
51 61 16 16
4 50 10 25
59 62 9 4
88 81 11 1
47 99 10 16
53 69 6 1
60 27 18 16
73 61 9 16
38 2 7 0
71 18 6 1
13 89 5 1
40 81 11 1
99 3 7 1
38 65 8 16
72 61 7 9
38 40 17 9
20 71 14 9
45 96 9 16
63 34 14 9
76 4 13 9
19 59 11 0
28 23 15 1
17 100 13 0
17 70 10 1
1 68 11 9
4 44 5 1
88 47 1 25
78 95 14 16
57 41 10 4
42 34 13 4
89 81 5 0
89 53 7 16
17 22 11 16
70 86 9 16
11 31 16 4
60 46 13 4
52 36 11 25
82 37 18 25
66 64 13 9
89 37 13 25
17 82 9 0
73 75 12 4
30 3 13 9
48 19 0 25
91 60 11 4
4 49 8 9
32 28 1 25
37 38 16 9
98 44 7 1
100 41 7 16
92 68 3 16
62 100 7 9
13 50 22 16
43 66 9 25
65 73 4 1
68 4 18 16
98 54 12 0
78 83 11 0
92 70 7 1
45 46 14 16
89 72 6 4
5 8 9 0
67 46 10 16
47 99 14 1
12 28 8 4
8 99 6 1
74 28 13 16
12 43 13 16
75 60 1 16
68 48 5 4
8 30 11 0
57 67 1 16
100 61 15 9
4 37 10 4
12 9 7918 1401 0.276905087567866 250 1 0.841621233572914
88 2 967 1106 0.376580538887065 100 2 0.841621233572914
90 71 7751 1079 0.390288553617429 100 4 0.841621233572914
46 56 4934 661 0.233291268085595 250 6 0.841621233572914
58 64 973 532 0.0782169011374936 100 4 0.841621233572914
19 54 1016 1328 0.197822528332472 500 2 0.841621233572914
15 94 5021 530 0.439736728875432 500 4 0.841621233572914
68 99 7956 731 0.358252724709455 100 3 0.841621233572914
4 12 7944 870 0.0533615689212456 500 5 0.841621233572914
15 79 8141 797 0.108950180949178 250 7 0.841621233572914
4 34 7592 853 0.438153007114306 250 4 0.841621233572914
5 57 5355 1121 0.119605936738662 100 7 0.841621233572914
14 76 1014 1513 0.0912716229306534 250 6 0.841621233572914
13 38 1017 654 0.404110738399904 100 5 0.841621233572914
5 55 5288 1366 0.474270774426404 500 2 0.841621233572914
57 97 998 1453 0.198651225948706 100 7 0.841621233572914
57 71 8214 910 0.0591293593868613 100 4 0.841621233572914
18 88 994 553 0.305373646435328 500 6 0.841621233572914
37 59 4935 1015 0.288249795832671 250 3 0.841621233572914
92 56 7847 1379 0.392032995044719 100 3 0.841621233572914
350 10 35
5000 19 50
5000 12 45
350 15 30
5000 14 70
5000 13 30
5000 11 40
1000 14 35
350 19 65
1000 14 70
350 17 65
350 11 50
5000 10 35
350 16 55
1000 12 50
5000 10 60
5000 12 40
350 12 40
1000 15 70
350 10 65
