200 30 30
78 10 6 1
17 66 12 9
9 34 13 9
73 70 8 9
36 83 10 25
50 48 11 4
21 2 7 9
29 36 11 4
62 94 12 25
58 58 6 9
49 59 5 9
15 10 12 4
78 91 13 4
11 52 14 1
69 17 18 25
85 48 11 9
90 72 16 16
82 75 9 4
34 33 8 1
82 96 13 25
30 54 12 1
13 11 7 1
70 90 14 9
31 70 13 16
70 16 12 9
13 80 11 0
25 87 13 4
12 63 17 9
94 10 13 16
51 6 13 16
44 98 13 4
20 63 0 16
70 73 6 25
34 53 5 1
74 24 10 25
45 47 5 25
23 58 9 0
39 55 5 25
88 60 13 1
7 30 13 1
84 34 15 25
41 41 5 4
22 19 15 4
96 61 6 16
55 77 13 1
32 27 8 4
76 39 12 16
22 17 15 16
47 95 7 4
85 18 15 4
29 60 9 9
29 21 7 16
46 72 13 1
9 57 10 16
93 85 12 4
3 90 10 9
84 97 11 1
52 52 7 0
15 72 11 9
73 23 11 1
44 88 13 0
24 99 7 9
38 9 13 4
32 17 13 9
26 70 11 4
26 45 8 1
87 96 8 16
42 42 6 4
33 19 11 16
48 91 2 25
49 13 16 9
89 19 12 4
48 50 7 9
28 83 7 9
33 2 9 1
60 80 19 16
78 83 5 0
65 100 8 4
42 20 11 4
73 7 7 0
45 33 12 1
21 73 18 16
50 14 13 4
57 63 14 1
70 99 14 4
36 57 9 9
37 49 4 9
15 87 11 0
46 29 13 1
65 6 10 16
88 73 10 0
31 38 13 4
58 16 5 0
88 41 8 9
49 3 10 16
93 62 9 16
3 56 13 25
65 71 12 4
29 78 12 4
19 93 11 1
53 14 6 0
29 10 11 0
48 51 10 16
71 6 10 4
93 50 6 9
68 5 8 4
98 97 8 1
30 91 13 1
8 48 10 25
8 68 13 0
97 94 11 0
16 24 9 16
5 33 11 16
23 85 12 0
7 71 17 16
82 64 14 0
48 2 10 1
93 17 14 9
31 27 8 1
78 74 7 9
50 37 9 1
12 50 9 16
91 14 7 1
33 35 16 4
65 89 13 1
57 41 6 25
14 60 13 9
69 98 15 25
41 53 14 1
64 32 5 0
51 75 7 1
39 13 14 9
50 9 3 16
79 54 14 25
98 94 13 1
91 4 7 9
42 29 9 4
51 22 8 9
22 88 7 1
15 80 14 1
39 41 10 9
84 34 20 25
99 25 8 9
69 86 7 16
17 92 13 4
52 46 12 16
52 61 6 1
3 99 4 16
65 30 17 16
27 15 16 4
93 77 5 4
57 68 11 4
81 51 5 4
58 64 11 4
96 58 9 9
40 21 18 25
60 41 6 0
57 61 8 4
37 11 10 4
67 24 19 25
77 89 10 9
89 18 9 16
21 88 13 16
22 67 8 4
20 96 8 9
89 20 20 25
88 81 0 25
61 30 14 1
45 16 7 9
29 75 9 25
56 31 15 0
58 95 7 16
21 30 15 16
97 52 10 25
87 78 17 25
61 42 3 1
95 47 10 0
49 54 5 25
31 7 12 25
89 29 11 25
66 89 16 16
59 28 15 25
66 52 5 1
27 51 14 1
6 24 14 4
65 92 13 4
58 15 11 1
43 38 13 4
49 93 15 25
27 30 8 16
77 67 11 4
92 4 2 9
71 36 12 4
41 57 10 16
87 26 1 16
77 1 14 16
6 28 15 0
72 42 8 1
69 99 10 16
55 30 14 9
26 77 984 2060 0.187544994545169 100 1 0.524400512708041
67 16 978 1063 0.155691807058174 100 1 0.524400512708041
25 35 8198 1435 0.482573590967804 250 4 0.524400512708041
31 37 7901 1410 0.45633078553481 250 3 0.524400512708041
10 45 7712 1993 0.362592051846441 500 7 0.524400512708041
68 62 8030 1765 0.0431142644071952 100 3 0.524400512708041
27 16 8030 1940 0.496522900282871 500 1 0.524400512708041
13 80 7805 786 0.337079497813247 500 7 0.524400512708041
34 98 8051 888 0.4566636840906 250 1 0.524400512708041
86 95 5122 1831 0.374886437195819 100 2 0.524400512708041
56 58 1009 774 0.119409189848229 250 2 0.524400512708041
7 17 7989 861 0.102344220024534 250 7 0.524400512708041
46 78 8646 2026 0.033529141752515 100 3 0.524400512708041
43 33 5190 1127 0.100477715220768 100 5 0.524400512708041
74 99 7890 987 0.241530431041028 100 5 0.524400512708041
61 58 7816 1037 0.120783002648968 100 6 0.524400512708041
85 54 4884 1163 0.326742588730995 100 4 0.524400512708041
81 7 978 1186 0.425599579210393 100 3 0.524400512708041
95 65 4845 1528 0.392402307114098 100 3 0.524400512708041
69 22 5234 1309 0.267209133254364 250 7 0.524400512708041
86 87 999 1107 0.0878409923962317 250 2 0.524400512708041
17 29 5088 1073 0.0918531202222221 250 1 0.524400512708041
84 73 8104 2071 0.206296065165661 100 4 0.524400512708041
17 29 1013 1188 0.370631045585033 100 3 0.524400512708041
4 63 7991 1976 0.215339700800832 250 7 0.524400512708041
91 17 980 1570 0.195982530198526 500 2 0.524400512708041
15 15 1023 1191 0.0471466262429021 500 6 0.524400512708041
19 41 4918 1025 0.455752519394737 100 2 0.524400512708041
77 61 1015 713 0.352652456322685 100 6 0.524400512708041
5 27 991 1850 0.306021074997261 500 1 0.524400512708041
5000 18 50
1000 16 65
350 19 25
1000 18 40
5000 12 70
1000 14 35
1000 12 30
5000 11 35
5000 13 35
5000 18 65
350 11 30
5000 14 50
350 16 45
350 14 65
1000 12 50
1000 12 40
5000 18 30
350 12 60
350 10 30
350 13 60
350 13 70
1000 15 30
350 18 70
350 12 70
350 11 25
1000 15 50
350 16 30
350 12 30
1000 17 35
1000 18 50
