200 30 30
30 33 11 4
82 24 7 4
96 63 13 9
64 85 10 9
90 83 9 16
72 66 14 16
9 90 10 16
72 35 9 4
53 73 11 9
37 55 9 1
27 69 9 0
87 2 14 16
26 57 14 9
79 5 3 25
79 20 5 9
15 61 14 1
5 67 12 0
34 100 3 9
50 66 15 25
54 57 6 16
28 47 17 9
14 3 10 0
8 89 11 16
89 5 17 9
23 90 11 4
27 100 9 4
67 91 5 16
74 84 12 1
11 58 12 16
64 81 6 9
46 76 15 1
34 1 12 1
72 60 1 9
93 8 6 9
11 61 11 16
59 99 8 0
97 71 11 4
57 30 9 0
85 33 20 9
31 57 16 9
4 98 7 1
71 46 7 9
76 77 10 4
29 10 8 4
72 7 5 1
81 54 9 4
10 12 7 16
48 57 1 16
4 25 13 25
2 90 11 25
41 38 7 9
88 20 3 16
98 45 16 1
44 63 16 9
26 66 6 4
8 63 13 4
49 28 16 16
86 8 12 16
71 41 12 0
18 70 11 1
30 81 11 0
55 41 16 4
46 78 5 4
100 16 15 0
44 63 5 4
82 71 5 4
62 43 14 16
33 68 3 4
32 71 12 4
58 71 5 0
7 72 15 4
47 75 15 4
93 28 6 16
77 34 7 4
65 90 6 0
42 74 5 1
50 39 14 4
86 24 18 25
22 15 16 1
43 68 12 4
50 64 9 1
85 48 7 0
32 13 10 16
11 84 11 1
12 56 13 9
95 21 8 4
28 9 12 9
6 44 2 16
3 38 12 9
72 100 11 4
85 35 15 9
19 94 8 9
94 82 13 16
14 52 8 16
26 42 6 1
85 49 11 16
94 35 7 1
40 13 9 4
87 2 14 0
43 86 10 4
13 16 5 16
35 99 14 4
5 73 11 4
44 50 7 16
56 83 14 9
40 90 11 16
42 82 9 4
62 36 6 16
70 48 10 16
17 22 12 9
75 74 15 4
23 100 14 0
78 78 8 1
86 99 0 16
5 84 6 16
43 50 14 25
66 78 15 9
44 33 5 16
41 25 8 4
96 10 5 4
24 79 8 9
42 78 16 9
93 96 7 1
63 23 13 1
27 83 11 0
87 95 15 9
29 66 9 9
91 20 8 0
70 94 9 16
68 9 8 1
1 37 18 9
50 20 11 0
92 75 10 0
7 51 7 16
37 66 12 9
52 55 10 0
31 49 8 0
17 83 15 9
76 95 10 4
38 52 10 4
59 31 20 16
57 80 11 4
46 20 11 9
33 20 19 9
9 92 15 9
7 10 10 25
75 9 6 1
37 91 12 25
52 54 11 0
71 69 15 9
34 28 11 9
15 72 11 1
20 14 8 4
80 14 14 9
47 84 16 25
91 29 7 1
34 9 4 1
71 90 15 1
11 29 18 25
72 66 14 0
35 77 8 1
89 75 7 0
40 65 10 9
64 22 7 1
63 71 8 16
12 18 12 9
76 62 21 25
81 19 6 0
54 73 15 9
16 27 13 4
65 87 13 16
35 87 13 9
84 78 6 4
63 90 8 9
7 14 10 1
35 92 8 1
27 41 9 0
35 79 9 4
4 45 14 25
42 59 1 25
4 86 7 4
60 8 8 1
60 58 6 16
17 31 8 9
45 85 10 0
10 24 7 9
81 20 10 9
38 77 8 9
3 32 1 16
43 55 13 4
94 22 12 0
5 90 12 0
55 42 12 25
12 41 15 4
94 76 14 9
58 93 7 0
15 25 19 16
50 61 11 4
35 71 6 25
23 67 12 9
57 79 1013 1770 0.26163306802744 500 6 0.841621233572914
71 59 1052 821 0.320988522807602 500 3 0.841621233572914
49 51 7897 846 0.0825008434685879 100 2 0.841621233572914
22 84 992 1795 0.176744862191845 500 2 0.841621233572914
24 75 992 1483 0.262439884378109 250 1 0.841621233572914
88 94 7790 1687 0.121764451756608 500 7 0.841621233572914
5 68 7834 789 0.439902924657799 100 6 0.841621233572914
45 66 8219 1184 0.0372952419100329 100 3 0.841621233572914
66 45 5056 1703 0.193233179973904 250 7 0.841621233572914
78 92 7760 2035 0.0953938189195469 500 6 0.841621233572914
68 56 1044 1805 0.373453030895907 500 5 0.841621233572914
42 83 7968 1584 0.297363945792895 100 1 0.841621233572914
85 91 4973 1583 0.176472331027035 100 7 0.841621233572914
58 27 7600 1074 0.486635898870882 100 4 0.841621233572914
7 96 1007 1119 0.160399081229698 250 1 0.841621233572914
48 29 4909 1465 0.25780374226626 100 4 0.841621233572914
28 52 994 1810 0.472117056727875 100 6 0.841621233572914
23 8 8033 760 0.133271003428381 250 3 0.841621233572914
34 7 1001 1834 0.0851574202394113 100 6 0.841621233572914
71 88 1012 854 0.318552581693511 500 4 0.841621233572914
2 26 7760 1023 0.16817538827192 500 4 0.841621233572914
47 86 964 1642 0.0738198875449598 250 7 0.841621233572914
97 36 8672 789 0.349401601445861 100 4 0.841621233572914
39 24 4927 843 0.0399956938158721 250 6 0.841621233572914
76 96 1037 1319 0.376308708842844 250 7 0.841621233572914
11 68 981 817 0.28615767694544 250 3 0.841621233572914
17 65 5086 1788 0.402005797880702 250 5 0.841621233572914
86 40 8108 1899 0.304823486290406 100 1 0.841621233572914
8 43 8287 1913 0.331462748004124 500 2 0.841621233572914
62 84 4843 1252 0.298289757966995 500 1 0.841621233572914
1000 15 75
1000 17 60
350 19 40
350 19 60
1000 20 55
1000 12 65
5000 11 35
1000 10 60
350 12 35
5000 15 60
350 19 35
1000 13 35
1000 14 75
1000 19 60
350 11 75
350 16 30
350 14 60
350 16 45
350 14 65
1000 17 70
1000 12 60
5000 18 75
1000 12 30
1000 18 65
5000 16 50
5000 12 30
1000 15 65
1000 20 50
1000 14 75
1000 17 65
