1000 50 50
89 38 5 16
95 35 11 16
75 96 7 9
29 50 8 1
43 96 4 16
78 79 15 16
85 51 16 25
99 35 9 4
56 87 15 4
60 91 11 16
79 17 6 0
53 87 11 4
62 76 14 9
44 51 12 1
83 61 7 4
4 71 0 16
87 73 10 1
68 15 17 16
88 44 7 1
13 76 20 25
92 71 7 4
72 33 9 4
23 86 10 9
50 9 11 1
97 88 4 16
81 52 6 9
100 3 13 16
49 93 14 25
67 30 16 25
3 100 3 9
39 70 1 16
64 86 14 4
34 88 8 4
45 4 13 0
70 7 8 4
38 88 14 1
12 41 12 0
20 35 4 1
12 22 11 16
61 54 10 25
46 92 4 16
98 69 2 9
91 47 8 0
83 9 7 9
50 40 8 1
53 28 11 1
71 27 20 16
34 7 4 9
70 23 12 0
73 45 8 25
89 72 4 16
44 62 9 1
74 23 7 25
38 31 11 0
9 53 9 1
49 95 11 0
71 73 16 16
69 89 15 4
31 98 8 9
12 24 12 0
45 63 11 1
28 70 5 9
29 60 12 0
87 60 12 9
90 2 3 9
100 58 10 1
56 62 6 4
29 71 11 1
87 79 8 25
18 43 10 9
88 65 9 1
28 86 9 4
48 32 13 1
59 39 13 16
87 96 19 16
82 17 12 16
41 65 5 4
34 23 8 1
62 42 9 9
76 56 12 16
48 59 8 9
75 76 7 4
16 98 11 16
5 96 13 1
70 48 16 9
50 11 13 16
64 51 7 0
91 54 14 16
24 73 5 0
82 32 11 1
61 55 8 4
8 18 7 25
13 52 11 9
1 30 15 9
61 66 4 25
6 81 12 1
41 49 4 4
34 46 6 1
20 50 14 16
35 9 11 9
74 19 13 0
30 4 13 0
71 76 12 4
25 80 14 4
32 34 8 1
61 9 5 4
42 96 8 1
52 64 10 16
72 33 0 25
62 53 8 9
21 92 1 9
96 67 13 25
35 47 17 9
83 43 10 4
34 34 14 9
12 60 14 9
23 37 10 9
83 40 5 9
47 7 16 16
33 74 8 0
36 47 9 1
60 92 11 4
36 6 13 1
17 14 12 9
99 4 14 4
34 69 11 4
96 93 11 4
55 9 13 1
65 93 11 9
90 37 9 16
2 2 8 16
31 8 13 0
96 19 8 1
17 12 4 25
38 77 11 4
10 85 1 25
71 56 13 16
89 59 1 16
83 64 5 1
9 63 13 4
1 3 0 16
66 16 8 16
60 51 18 4
46 57 9 4
65 14 5 9
25 34 7 4
75 64 7 16
33 96 16 9
54 80 3 9
17 15 21 25
45 42 9 16
77 36 7 4
75 1 12 9
25 8 12 1
14 36 10 1
92 22 8 4
67 97 12 16
