300 50 50
45 53 6 16
71 82 12 1
97 10 5 0
42 93 8 16
69 42 14 0
19 86 15 16
84 40 6 9
17 18 8 9
78 78 8 1
34 97 16 9
49 54 14 0
57 16 12 4
73 51 7 1
33 76 12 16
66 91 1 25
98 27 13 4
77 93 14 1
89 19 7 1
24 7 9 9
98 15 6 1
97 53 4 9
22 93 12 4
4 62 15 0
19 99 11 1
43 94 13 25
13 58 13 0
11 61 3 1
92 53 6 0
2 46 13 1
53 37 15 0
39 73 14 4
23 17 6 0
58 59 13 9
68 67 11 4
71 44 6 16
36 81 4 16
71 51 10 25
100 9 12 16
80 13 14 1
62 78 8 0
58 83 12 0
38 36 5 9
13 43 16 4
7 2 7 1
46 56 9 16
50 48 15 0
70 99 14 0
50 85 11 1
83 65 17 16
89 37 11 9
68 3 11 9
75 85 13 16
89 61 9 1
41 23 9 9
42 25 14 16
12 3 12 16
9 44 15 9
49 27 14 0
23 13 11 0
91 23 8 1
98 88 14 0
88 37 15 4
2 22 14 9
93 93 10 0
70 27 13 1
17 13 10 4
54 69 13 16
9 33 7 16
42 21 14 1
11 92 7 1
35 42 12 1
44 7 15 4
67 67 7 16
24 78 8 1
12 50 13 25
2 63 10 25
81 71 10 25
3 25 18 25
81 28 9 9
70 8 4 25
90 13 7 0
66 43 12 1
16 22 10 4
94 37 9 16
41 55 13 9
11 23 12 1
29 59 0 16
61 22 13 4
13 27 16 9
25 65 11 0
47 15 13 9
30 48 2 25
18 9 7 4
29 64 12 1
61 37 9 16
89 76 14 16
29 17 10 4
96 97 12 1
12 22 14 9
38 95 10 4
47 42 3 4
64 50 12 16
45 97 8 1
46 49 11 9
27 58 11 1
23 35 9 1
9 66 5 1
72 47 5 9
85 47 12 4
70 34 8 0
99 42 13 1
75 92 2 4
6 25 16 9
43 24 13 4
63 29 12 16
5 22 11 0
99 17 15 4
96 81 5 4
67 87 11 16
21 70 14 4
55 65 8 9
4 82 9 9
66 51 13 4
30 65 7 1
33 11 1 25
36 49 17 9
99 84 12 16
52 92 12 9
25 22 9 4
50 86 10 9
69 38 6 4
21 7 14 1
21 20 15 0
42 46 8 25
18 5 4 1
84 16 3 9
5 65 6 25
67 35 4 1
88 27 11 9
22 87 13 0
40 43 12 16
98 69 14 9
82 96 9 4
71 57 5 1
62 29 9 1
37 36 9 9
29 19 17 16
64 76 13 0
22 91 19 4
4 31 13 16
81 77 8 1
50 19 13 1
25 79 12 1
52 19 11 1
69 57 13 16
29 99 16 9
83 47 13 4
53 84 4 9
94 6 12 16
91 78 8 9
15 66 8 1
63 3 3 9
31 31 9 16
70 26 13 4
91 32 11 25
86 50 17 16
54 94 15 1
49 83 11 9
25 55 6 1
34 14 7 4
74 2 6 4
70 96 6 0
23 40 11 0
56 85 4 16
2 53 7 0
31 11 13 16
65 29 13 1
81 91 17 16
6 44 9 16
69 21 7 1
90 52 13 0
25 92 10 1
30 45 6 0
35 35 10 1
72 18 5 1
14 73 11 4
46 78 11 4
56 75 9 0
1 50 10 25
44 9 10 9
85 13 8 9
41 57 13 1
96 76 8 4
23 51 12 4
92 93 15 25
33 83 5 25
38 33 6 16
47 5 18 25
42 34 12 16
78 66 15 4
98 65 12 1
63 98 14 4
90 57 15 9
85 56 10 4
40 30 1 9
20 54 10 1
6 61 15 1
26 45 11 0
31 98 4 25
16 89 5 9
27 55 13 9
54 29 14 9
60 83 8 16
17 66 14 4
