1000 50 50
39 85 6 0
64 89 4 4
15 74 11 1
87 13 1 4
24 9 8 16
33 72 11 4
81 21 12 1
97 71 5 16
50 46 5 16
11 62 14 9
23 80 13 1
88 67 6 1
40 50 7 9
82 50 8 1
51 26 12 4
37 67 8 4
87 65 8 1
56 61 13 1
74 80 11 25
78 17 6 1
96 97 14 25
52 92 10 0
18 68 10 16
97 75 21 25
17 60 13 9
85 16 9 16
59 28 6 1
19 16 6 0
48 99 13 1
17 65 14 4
85 25 15 9
72 74 5 25
4 28 4 1
45 87 12 1
7 35 13 1
40 66 8 0
48 63 16 25
54 39 11 9
80 72 10 25
93 61 14 16
49 75 7 16
14 18 18 16
66 93 18 16
5 10 6 16
28 29 7 9
55 54 6 16
61 3 10 9
56 42 6 4
90 86 13 0
3 22 11 1
16 25 12 4
17 97 4 9
16 10 7 0
83 13 7 25
3 88 9 0
42 26 12 0
11 9 9 0
77 48 11 16
22 19 7 1
27 30 8 9
84 7 16 9
25 60 16 9
52 42 5 4
67 36 9 0
3 98 13 16
2 16 9 4
35 70 8 4
43 70 5 4
45 89 3 25
68 77 8 4
2 64 5 16
74 86 1 16
25 20 6 9
8 49 9 1
71 31 5 9
66 4 7 4
17 98 13 1
60 41 18 25
69 61 7 9
84 11 13 4
94 29 10 25
59 16 14 1
64 30 6 9
79 2 14 0
76 53 16 25
73 19 16 9
18 8 6 4
40 70 14 1
65 20 11 9
61 86 12 9
86 8 11 16
3 54 10 0
68 39 6 4
34 95 6 9
82 87 18 16
84 72 8 16
37 54 6 9
30 46 9 1
33 22 8 16
45 21 9 4
60 97 15 1
38 77 14 0
50 8 9 9
82 41 11 9
69 54 7 0
27 24 6 0
20 41 11 0
75 41 9 1
29 72 14 1
4 15 12 4
68 71 10 9
85 81 11 4
20 41 10 4
72 63 10 1
28 54 16 9
85 95 12 1
21 13 15 16
40 55 10 4
91 38 10 16
2 100 14 16
80 33 18 16
46 39 12 25
75 62 10 0
76 26 2 9
58 1 12 9
60 92 7 16
41 16 12 0
89 88 9 4
56 97 21 16
66 49 8 9
11 37 15 9
61 91 9 9
73 42 6 1
38 8 11 1
30 36 11 4
50 33 15 4
53 83 14 1
46 82 16 4
50 99 12 16
59 23 6 16
59 53 11 25
46 77 14 9
92 60 6 0
64 62 18 16
76 68 15 16
49 36 8 4
14 10 9 9
28 55 12 16
35 70 11 9
99 64 6 9
37 8 10 1
93 18 7 0
21 5 11 1
47 65 13 16
86 88 6 4
