150 10 10
98 73 10 4
82 32 13 1
49 62 10 1
96 33 11 4
1 75 10 9
36 60 9 1
70 37 8 4
17 55 12 9
27 52 12 9
40 44 10 0
37 70 7 4
5 43 2 9
26 97 6 25
52 25 9 16
53 46 6 16
99 39 5 0
11 57 19 9
90 72 12 9
95 99 14 4
16 57 14 4
98 46 15 0
83 26 17 16
8 45 10 9
65 13 11 4
78 27 21 16
76 33 11 16
44 60 12 16
35 89 1 25
96 84 11 4
22 95 14 9
70 66 8 1
30 9 10 9
8 69 10 1
46 66 17 9
87 63 7 25
57 38 6 16
73 21 8 16
26 4 3 9
7 43 3 4
5 16 9 16
45 17 7 0
75 21 10 4
39 57 13 1
7 39 12 1
44 71 9 0
24 29 8 0
86 46 14 0
61 66 15 0
99 55 8 0
28 42 14 16
37 34 13 1
2 100 12 1
96 24 11 4
93 56 7 25
93 51 13 4
22 2 2 16
52 41 7 4
53 15 12 16
3 64 9 25
33 43 7 0
61 30 4 25
9 5 5 16
6 45 13 0
92 97 12 16
59 46 11 4
84 44 12 16
78 14 6 16
63 3 9 16
11 14 6 1
43 91 7 4
52 90 13 4
5 66 8 16
20 74 12 4
66 56 12 9
4 94 8 1
99 70 13 25
19 100 6 25
10 65 1 25
58 34 8 25
5 9 13 4
80 20 6 1
38 9 8 9
98 38 14 1
99 37 16 1
24 69 11 4
31 63 14 9
99 93 7 1
49 15 10 9
98 84 5 1
4 75 11 4
59 5 14 4
69 49 6 9
54 17 9 9
8 41 8 9
10 19 13 1
64 22 4 25
47 62 7 1
28 35 8 0
97 35 15 16
29 55 8 1
85 44 9 9
88 31 8 9
97 54 6 9
51 39 13 16
66 30 17 4
84 97 3 25
60 26 4 16
6 53 5 1
13 29 10 1
36 99 13 9
88 100 11 9
81 32 9 16
34 25 8 1
39 33 5 9
57 41 5 9
32 14 14 0
90 6 9 4
43 31 10 9
18 1 6 1
60 22 8 9
17 35 7 16
65 83 12 1
37 34 16 4
72 36 11 0
33 93 14 9
25 53 13 1
55 96 4 9
91 86 10 16
99 37 4 9
100 86 18 4
51 39 12 16
26 65 11 4
51 7 9 4
91 37 10 1
26 36 1 25
96 55 6 25
98 84 11 16
62 68 10 9
38 29 9 16
10 48 6 0
19 84 3 16
71 54 7 1
29 75 7 4
7 8 12 9
95 8 4 4
51 96 13 0
63 67 15 1
58 80 14 4
65 15 4 16
70 12 4 16
52 15 7784 645 0.265770602766424 500 7 0.524400512708041
96 16 4996 681 0.366132246507332 250 5 0.524400512708041
80 8 1031 1292 0.368158409064636 100 1 0.524400512708041
33 64 1017 1404 0.114033294166438 500 4 0.524400512708041
67 53 8167 1382 0.118554174220189 100 5 0.524400512708041
46 46 7795 750 0.0596637872699648 500 6 0.524400512708041
99 15 7925 797 0.39876766954083 100 1 0.524400512708041
65 36 5149 798 0.121185484824236 100 1 0.524400512708041
89 81 8183 746 0.436987899539527 100 4 0.524400512708041
58 36 7919 1119 0.319459345536307 100 7 0.524400512708041
5000 17 55
1000 17 45
1000 19 50
1000 16 45
350 16 50
5000 15 40
5000 16 40
1000 12 40
1000 17 60
350 15 55
