500 50 50
4 93 6 0
73 72 13 4
44 24 16 16
1 15 12 1
5 38 8 9
7 57 16 1
29 82 13 4
64 28 7 0
71 95 11 0
30 45 6 9
29 78 9 1
18 47 12 16
65 88 5 0
66 8 6 16
22 93 13 9
58 13 2 9
30 89 10 16
86 99 15 25
30 58 13 25
6 53 13 1
79 31 11 1
8 99 3 16
81 85 5 1
25 58 5 16
53 27 8 16
84 5 7 9
85 66 5 9
54 5 12 0
87 42 12 9
70 5 19 25
17 16 8 0
79 67 10 1
45 79 10 4
31 43 13 25
30 82 8 1
8 43 5 4
28 30 13 1
16 16 17 16
19 59 15 1
32 6 12 0
46 33 12 9
38 10 13 9
18 30 6 1
65 71 10 25
29 34 15 1
5 40 11 1
49 9 8 1
38 78 3 9
42 76 12 4
99 16 15 4
63 51 13 0
17 58 8 9
93 95 5 9
42 58 16 4
75 65 9 9
48 9 7 0
3 39 10 4
49 22 6 0
88 22 7 0
62 91 5 25
91 14 9 1
42 43 11 0
11 87 4 4
53 2 6 4
95 15 6 9
81 79 9 1
76 12 9 0
15 17 14 9
89 18 9 4
14 51 11 9
88 7 9 1
67 72 11 25
63 60 15 9
11 27 16 4
49 68 16 1
86 76 6 9
84 83 5 9
20 37 10 9
46 33 13 1
28 65 14 9
60 44 3 9
31 16 17 9
56 46 13 1
100 39 0 16
58 60 12 9
63 28 7 1
56 56 10 4
56 43 7 4
5 48 10 16
30 22 4 4
34 71 11 0
22 83 6 0
92 22 1 25
74 19 9 1
35 55 6 1
77 57 9 1
33 31 9 1
71 75 9 1
30 35 14 1
14 19 9 16
17 87 10 4
14 19 4 9
81 81 8 1
48 72 10 0
92 35 7 4
13 75 17 4
95 39 14 1
49 61 7 9
78 96 4 25
68 84 16 4
49 30 8 0
70 23 7 4
58 45 11 4
1 38 8 4
95 92 11 16
70 3 10 9
51 40 13 4
82 57 14 0
36 45 10 4
35 41 5 9
47 86 7 1
3 98 11 4
55 71 7 1
52 79 8 4
95 36 4 9
36 40 18 4
58 15 14 9
28 43 12 4
32 30 12 16
70 51 0 9
95 62 9 9
38 36 8 25
75 23 10 4
30 43 13 25
57 99 12 4
26 82 4 9
31 71 12 1
94 97 11 1
76 88 15 0
11 18 13 9
51 43 10 0
86 35 4 1
2 55 15 16
59 65 14 4
87 53 10 1
61 86 11 9
87 14 5 1
9 4 11 4
87 48 12 0
15 31 9 4
31 79 13 4
4 3 11 9
68 54 20 9
95 76 12 4
75 2 13 4
11 25 9 1
82 16 15 0
70 33 9 0
