150 30 30
11 97 7 4
75 62 5 4
52 71 6 1
92 70 10 16
58 14 13 4
22 85 11 9
33 26 13 0
83 61 13 25
27 69 16 9
44 75 8 1
27 87 12 9
2 18 14 25
42 61 8 4
84 58 5 16
53 23 6 9
74 9 13 16
35 91 8 4
99 58 6 25
23 37 11 1
28 88 14 1
95 51 8 25
7 92 15 25
12 53 13 1
30 99 16 16
74 17 14 1
48 91 10 1
49 47 7 4
20 4 11 4
89 52 6 9
96 49 5 0
85 77 13 25
43 10 13 1
81 99 5 9
72 34 11 9
13 33 11 9
91 27 12 9
33 52 7 1
79 73 4 25
56 44 1 9
84 34 2 9
84 65 10 4
57 66 9 16
64 14 12 1
68 85 5 16
82 35 5 16
74 68 7 4
9 2 1 9
7 20 15 1
87 45 5 9
92 8 13 16
50 84 5 9
66 43 13 16
75 38 9 4
43 12 6 25
27 92 15 4
54 41 10 16
81 50 9 9
33 22 12 1
8 49 16 9
32 18 4 1
38 79 9 16
19 18 13 25
38 76 14 1
48 41 7 9
98 27 11 9
12 80 9 4
16 67 14 0
17 79 10 4
29 72 11 9
11 10 8 0
72 3 6 0
57 21 11 4
57 63 8 9
27 75 11 16
98 97 10 9
84 86 7 0
44 86 5 4
80 51 3 16
30 27 11 4
50 78 8 1
78 84 6 4
67 36 8 9
3 6 16 16
68 48 8 16
25 70 7 4
19 95 13 16
64 74 7 1
56 97 8 1
4 93 9 1
63 5 7 4
47 32 6 16
33 89 10 0
30 67 10 4
15 20 16 9
42 51 16 25
45 47 12 9
70 51 3 16
56 62 13 1
87 76 12 25
35 21 7 1
28 94 12 1
26 96 7 0
95 7 13 0
58 31 10 16
56 92 10 9
1 48 10 0
15 3 8 9
48 94 16 25
19 23 20 16
75 93 11 9
4 80 2 9
78 26 7 0
50 46 13 1
5 89 10 9
9 93 2 16
10 7 7 16
46 68 10 4
61 46 9 4
85 96 6 0
63 3 12 1
87 25 9 9
100 82 14 16
19 12 9 1
28 14 6 16
36 32 15 1
4 9 6 1
75 29 9 1
16 19 6 4
97 35 12 1
65 15 7 4
37 31 3 25
80 2 19 25
80 55 14 9
55 1 14 9
67 87 9 16
95 93 4 9
57 77 9 4
35 51 6 4
14 70 12 1
76 84 11 4
39 33 19 16
18 79 6 16
40 21 5 9
2 84 8 9
53 46 15 1
56 47 10 4
75 53 10 16
9 76 17 25
53 99 14 16
96 87 12 4
74 86 8203 998 0.25479325794382 100 5 0.2533471031358
62 54 4969 848 0.267324673265684 250 3 0.2533471031358
35 80 8364 1273 0.0884785320609808 100 2 0.2533471031358
89 85 4900 984 0.428619456929155 500 4 0.2533471031358
45 6 5349 774 0.157528426966164 500 7 0.2533471031358
5 88 1027 907 0.335717663483229 100 7 0.2533471031358
56 98 1020 1288 0.491889750435948 500 1 0.2533471031358
20 54 8499 734 0.497271264165174 500 5 0.2533471031358
92 67 7648 589 0.182290545271244 100 4 0.2533471031358
32 64 1004 788 0.463733739133459 100 5 0.2533471031358
90 35 4765 662 0.117580687268637 500 4 0.2533471031358
63 97 4949 1142 0.0454912986978889 250 2 0.2533471031358
16 31 7982 669 0.261715692139696 500 4 0.2533471031358
82 99 1020 524 0.492174343566876 500 2 0.2533471031358
81 81 7814 522 0.353586753292475 100 3 0.2533471031358
99 42 4965 1145 0.483505805258174 250 4 0.2533471031358
78 51 5283 1055 0.488426084395032 100 6 0.2533471031358
5 11 5220 741 0.420939415483736 250 6 0.2533471031358
89 6 8094 1227 0.186537959186826 500 7 0.2533471031358
80 42 5051 744 0.473193638827652 500 5 0.2533471031358
6 58 7865 1105 0.23001017321134 500 5 0.2533471031358
42 25 7611 1026 0.210311935620848 250 1 0.2533471031358
92 64 5253 534 0.0965938654332422 250 1 0.2533471031358
59 64 974 1298 0.48346910525579 250 1 0.2533471031358
75 41 4952 795 0.24749124469934 100 5 0.2533471031358
22 95 4834 733 0.316859160549939 250 4 0.2533471031358
73 6 4883 863 0.442122414843179 100 6 0.2533471031358
87 14 4975 1209 0.47122736610705 250 1 0.2533471031358
93 72 8402 810 0.237565002529882 100 5 0.2533471031358
10 79 1023 1356 0.0685228071408346 500 3 0.2533471031358
350 15 40
350 17 75
350 13 40
5000 18 70
350 19 70
1000 16 75
1000 14 65
5000 10 55
350 14 55
5000 16 45
350 19 60
5000 16 60
5000 11 30
5000 14 65
5000 19 40
1000 15 40
1000 11 35
350 16 55
350 14 60
1000 20 40
1000 16 45
350 15 40
5000 20 50
5000 16 30
1000 20 30
1000 11 55
5000 12 40
1000 11 65
1000 15 60
5000 10 40
