500 50 50
42 52 11 16
15 91 11 25
91 67 7 9
39 12 8 9
81 38 14 4
13 87 7 9
18 15 2 16
83 18 7 25
73 92 10 0
25 47 8 4
34 91 7 9
36 17 7 9
15 44 8 16
40 66 16 4
57 49 8 9
65 88 14 0
15 48 10 9
75 20 7 16
67 96 3 16
58 32 15 1
51 46 12 9
74 32 6 9
20 42 19 16
64 73 6 16
47 21 9 1
89 38 13 4
81 82 5 16
79 67 9 16
31 27 13 1
26 25 8 9
48 76 13 0
93 24 10 9
49 60 9 1
47 58 10 0
77 92 6 9
20 39 9 1
53 48 8 4
46 8 16 4
73 65 16 4
63 37 13 4
38 98 8 4
29 40 2 4
24 34 11 0
71 58 2 25
9 9 8 9
83 66 6 0
31 45 11 1
56 96 4 25
36 22 8 25
66 54 20 16
9 62 19 9
79 82 9 16
2 58 14 0
43 90 19 25
28 82 3 9
21 96 13 9
95 62 8 9
71 20 6 1
13 45 14 1
10 38 8 1
70 95 19 25
54 96 14 1
23 74 13 9
4 93 11 0
8 33 7 9
20 94 10 4
14 32 9 9
99 91 10 4
64 72 15 1
7 53 10 1
72 66 3 4
73 18 10 9
93 3 10 1
72 29 12 1
85 9 5 1
83 39 8 4
28 25 11 1
5 30 8 9
35 38 4 9
77 13 11 4
47 11 10 16
47 99 11 4
3 33 9 0
32 9 15 16
79 36 9 0
48 42 11 4
21 44 10 1
78 70 9 1
43 84 8 25
39 9 12 16
87 83 4 4
45 77 11 4
11 42 14 9
93 67 6 1
39 9 7 0
67 74 5 4
16 16 8 9
51 17 8 1
93 78 6 1
69 95 11 16
85 68 14 16
4 22 13 4
86 51 12 1
12 15 16 16
66 4 15 16
71 54 10 0
43 19 13 9
15 25 12 9
21 52 17 16
95 38 12 4
39 64 18 16
30 26 8 9
28 20 11 1
23 89 5 16
29 98 10 4
20 30 10 9
73 99 6 9
76 39 8 4
8 39 7 16
54 75 9 16
76 78 3 9
10 17 4 1
72 49 12 4
73 88 4 16
2 43 8 9
60 71 6 4
60 4 7 1
63 95 15 4
98 25 10 1
52 49 3 9
68 16 14 9
12 25 11 25
19 60 11 4
76 90 10 1
93 24 11 9
87 48 7 16
100 28 4 9
52 44 9 1
10 56 14 4
63 33 8 4
58 72 14 1
74 89 4 25
89 16 8 4
92 11 8 25
45 50 15 16
75 91 5 25
59 68 13 0
12 18 12 1
62 77 6 16
66 63 7 25
95 42 12 4
90 80 13 0
39 62 6 25
62 90 10 16
28 60 9 1
80 93 11 1
18 66 14 1
49 70 10 9
93 91 6 4
89 61 12 4
62 46 13 4
48 61 12 9
93 5 10 4
37 33 8 0
33 39 7 0
78 14 2 16
95 79 12 1
2 35 11 0
24 71 20 16
78 13 7 16
44 13 6 16
85 38 10 0
45 91 0 16
85 43 8 4
93 6 12 16
20 60 9 0
73 21 13 25
14 38 5 1
43 11 13 1
83 51 8 0
84 39 8 1
17 45 3 16
69 36 5 4
48 79 14 25
45 63 5 4
55 39 13 4
4 36 7 4
4 21 10 16
66 56 4 1
7 92 8 1
14 56 11 1
40 58 1 9
55 93 14 9
48 78 3 25
17 64 8 9
37 40 14 0
55 73 12 4
19 66 8 9
74 2 10 9
44 29 9 9
62 58 10 25
68 62 5 0
72 5 8 4
8 74 6 1
10 88 11 0
42 50 16 9
54 55 11 1
86 18 12 9
1 52 15 25
77 50 6 9
57 57 9 1
48 47 9 0
27 68 14 4
93 61 11 16
96 76 14 0
53 45 11 1
21 25 10 4
73 53 7 9
31 58 9 4
13 34 7 1
44 10 16 9
59 81 10 25
84 32 12 25
29 5 7 16
57 28 8 16
66 44 8 4
25 75 10 9
87 78 12 9
91 62 14 16
38 56 2 16
68 98 9 9
85 43 7 1
99 80 9 16
100 50 5 9
96 69 15 16
34 72 13 16
91 95 8 16
86 56 10 0
31 96 5 4
16 53 8 9
24 66 9 0
58 68 16 9
96 61 12 0
11 7 12 9
42 59 10 4
69 75 10 1
69 50 7 4
75 51 8 25
56 48 13 9
71 23 12 9
80 21 15 0
100 50 7 16
65 9 4 25
70 99 13 9
89 2 16 25
11 32 16 1
93 61 10 16
63 10 20 16
49 32 5 9
57 50 9 9
99 54 13 4
46 20 10 9
96 40 21 25
41 45 9 16
33 30 10 4
90 5 11 16
56 88 8 1
10 53 14 9
14 100 17 9
18 23 14 1
51 51 16 25
3 47 2 9
34 38 8 1
90 93 13 25
46 44 13 0
85 22 8 0
67 95 21 16
7 79 8 9
26 28 1 16
73 38 5 4
66 69 14 16
69 58 13 9
54 20 8 9
22 59 9 25
33 41 5 4
39 60 9 9
67 4 10 1
84 35 7 1
20 57 12 1
69 11 15 16
32 9 12 0
47 17 10 25
91 65 7 9
79 86 15 4
52 88 8 4
25 4 8 4
3 25 5 4
50 21 6 16
21 83 5 1
15 77 1 16
58 6 8 16
60 79 13 16
60 79 13 16
23 59 14 1
66 86 8 9
8 98 7 4
69 3 10 16
52 27 6 1
81 84 13 16
93 37 14 25
90 9 12 1
72 10 14 4
96 87 6 16
22 21 10 1
32 14 15 25
69 59 12 9
71 15 7 4
97 97 11 9
86 76 20 25
56 32 13 16
21 10 3 16
42 97 13 1
71 62 1 16
93 62 13 1
13 61 5 4
40 50 8 4
17 54 6 4
47 26 12 9
39 19 11 4
74 28 16 9
96 66 13 0
60 98 10 9
54 29 6 16
80 52 9 0
92 98 16 9
25 5 7 1
52 5 12 9
86 75 15 0
35 67 2 9
43 81 15 1
50 89 21 25
40 56 11 1
4 6 6 4
4 69 9 4
18 13 7 4
79 37 7 9
94 57 15 4
16 25 12 0
95 5 7 0
20 48 13 0
98 41 6 25
62 94 5 9
31 4 14 1
27 98 6 0
18 83 6 9
40 41 14 0
36 84 10 0
53 6 12 4
56 14 12 1
93 55 4 1
67 46 7 16
57 89 1 25
5 59 3 9
41 21 12 0
35 65 8 0
