500 50 50
23 46 11 4
59 98 8 16
32 86 23 16
96 75 8 1
15 88 10 25
94 5 12 0
38 36 11 1
71 9 12 9
1 24 6 0
48 58 11 0
3 82 8 4
36 72 14 16
28 88 7 1
37 52 10 0
86 14 11 9
55 79 11 1
47 37 7 25
32 34 13 0
85 85 20 25
38 8 15 4
6 45 9 4
85 44 4 16
27 98 12 0
89 45 11 0
73 2 5 9
85 41 7 4
100 67 5 1
91 50 7 1
13 60 12 9
68 44 9 4
68 59 8 9
70 39 11 16
16 10 14 1
70 6 9 4
84 52 14 16
27 53 3 4
66 98 12 16
9 60 10 1
99 1 8 1
96 17 7 16
87 32 8 1
27 33 11 1
3 43 11 16
32 84 9 9
50 49 13 0
18 89 12 9
16 17 13 0
42 92 5 1
64 46 4 9
28 73 13 9
76 93 8 1
93 51 7 0
69 72 10 0
97 61 10 16
96 70 7 9
27 70 10 4
33 4 3 25
79 97 7 9
39 93 14 1
31 55 7 1
68 54 13 1
11 21 10 4
77 26 13 1
78 55 14 9
55 7 12 9
80 71 10 1
96 49 8 25
25 82 16 16
2 43 12 16
50 53 15 0
51 48 13 25
82 16 7 9
45 35 6 1
91 23 14 0
95 26 12 9
44 36 10 0
91 55 12 25
9 55 0 16
55 7 14 9
96 86 16 4
10 33 5 16
92 29 12 4
22 35 2 16
24 21 5 25
86 47 13 0
24 77 6 1
32 75 12 9
79 44 6 16
35 56 16 4
5 37 12 25
41 67 7 16
64 40 11 1
46 15 18 9
82 27 5 4
50 46 8 0
12 56 6 16
16 15 11 4
97 77 11 25
49 26 15 16
47 90 15 4
83 69 12 25
3 42 3 25
52 98 5 9
76 17 9 1
4 41 6 1
50 22 12 9
68 6 9 1
63 37 14 4
6 84 10 4
43 61 10 25
16 58 17 16
75 46 19 4
3 82 4 16
34 95 8 25
44 21 12 4
9 35 8 9
55 43 11 9
90 16 12 4
39 98 10 9
27 93 6 4
88 51 14 16
55 4 11 16
94 25 6 16
54 35 12 16
39 93 15 4
14 14 14 9
47 9 10 9
99 39 13 25
93 24 8 1
64 93 12 25
21 68 13 9
23 45 10 4
90 67 3 16
59 72 15 0
95 74 9 16
22 77 5 4
84 22 8 9
38 10 7 9
22 91 17 4
59 99 13 4
50 61 6 25
11 32 8 16
94 59 10 4
75 43 7 0
57 54 14 1
64 80 13 16
87 34 16 16
38 52 6 0
48 4 10 9
92 90 8 4
16 3 9 9
99 78 5 16
95 55 16 1
3 18 13 0
9 95 3 16
10 51 13 4
78 17 10 16
92 62 15 9
46 27 8 4
9 75 13 1
36 71 9 1
76 72 9 0
85 93 8 4
64 28 13 1
82 2 9 1
3 47 12 25
57 47 11 4
28 51 8 9
69 32 17 4
69 51 4 4
28 18 11 4
66 66 17 9
40 54 1 25
43 38 11 1
53 20 6 9
12 44 8 0
25 48 11 1
20 55 9 1
83 45 0 16
1 3 11 0
55 73 12 4
8 96 7 1
64 3 22 25
28 52 14 0
3 87 15 16
93 78 15 4
4 26 10 16
64 16 3 16
89 38 13 0
12 87 9 0
61 56 6 0
9 58 10 9
26 90 13 1
27 42 12 9
84 38 8 25
13 71 5 1
64 72 10 25
87 89 10 9
82 56 18 25
9 36 18 25
50 91 10 1
57 64 9 0
53 36 14 16
37 99 3 16
62 31 15 16
8 37 4 4
4 42 11 1
86 99 12 1
7 32 19 9
10 53 12 25
89 60 11 16
8 35 5 16
11 27 10 16
18 10 11 4
88 97 11 0
46 7 5 1
75 37 15 25
52 75 7 9
56 71 7 9
70 5 8 25
89 81 3 9
22 8 12 16
92 86 8 0
5 70 12 9
97 34 10 4
50 45 13 4
18 26 12 4
33 60 14 16
18 28 8 4
21 45 9 1
27 84 8 16
86 47 8 0
63 89 10 25
48 27 14 1
85 91 9 16
22 87 10 16
25 42 15 25
28 74 13 16
29 51 12 4
3 25 11 0
10 81 1 25
25 71 7 0
13 90 10 16
96 92 7 1
21 6 9 16
69 48 7 1
95 19 6 0
50 91 10 0
74 3 4 9
28 89 13 1
44 10 15 25
85 54 12 16
28 10 11 25
38 54 6 4
30 80 8 1
76 100 7 4
90 78 13 9
2 39 4 16
89 3 0 16
75 48 5 1
61 41 12 0
6 78 8 1
66 2 13 4
6 66 10 4
4 87 23 25
40 46 12 1
18 41 4 25
44 8 6 4
78 52 5 1
12 75 5 25
30 26 8 1
1 57 9 9
56 7 8 25
86 8 10 25
8 31 14 25
73 63 12 25
9 77 12 25
70 57 5 9
20 83 10 9
70 19 6 9
2 19 18 25
45 36 7 1
20 19 15 1
85 33 8 25
70 55 4 9
9 55 11 9
41 5 11 0
84 5 14 1
58 100 16 25
55 73 16 16
54 53 7 9
8 10 16 25
43 85 14 16
86 23 4 9
13 59 8 9
35 65 11 0
73 45 8 4
37 63 8 4
4 74 17 4
94 32 11 4
73 78 8 16
79 73 11 16
63 26 8 9
42 95 8 0
58 3 8 4
57 84 7 1
17 31 14 4
79 87 9 16
39 32 10 16
90 61 9 4
78 58 6 4
39 42 10 9
96 55 5 4
13 94 11 16
36 26 14 4
37 94 10 16
38 81 8 0
28 70 14 16
95 54 12 25
28 84 6 25
11 56 4 4
24 80 3 9
69 9 12 0
11 84 7 0
45 42 14 0
32 96 9 4
10 95 15 0
85 4 10 0
79 11 12 16
48 83 3 4
18 8 19 16
100 91 11 4
5 91 6 4
38 2 11 9
66 58 16 9
99 67 16 4
100 19 7 9
79 47 11 0
29 20 10 4
23 85 14 16
46 65 9 9
57 74 6 1
18 41 17 4
8 48 8 25
52 20 12 9
35 76 14 4
85 25 12 25
55 1 13 16
17 61 11 0
54 73 9 16
53 64 5 9
56 16 9 9
25 50 14 9
41 65 16 16
39 69 3 16
30 71 8 0
70 51 16 16
69 82 10 1
69 66 14 1
98 24 13 4
81 14 17 16
99 58 11 0
63 41 19 16
46 30 9 4
51 15 14 0
67 75 19 16
91 32 13 16
42 3 7 1
70 75 6 4
30 35 15 16
52 59 16 4
60 35 11 1
59 50 9 9
4 32 10 9
31 72 4 4
43 49 9 1
8 88 14 4
71 12 11 4
32 80 9 1
14 19 13 16
42 80 9 9
47 26 14 1
56 90 3 25
78 42 8 0
57 46 13 4
94 52 3 16
77 87 8 9
30 95 4 16
52 46 15 25
12 20 5 1
96 74 10 0
4 48 6 0
70 27 8 16
18 28 5 9
50 8 19 16
26 43 9 16
76 70 6 16
75 3 14 0
86 66 5 16
8 37 9 9
99 89 3 25
8 36 6 25
56 89 6 9
74 41 6 4
55 95 15 0
49 8 9 9
65 73 12 1
56 37 12 4
49 82 18 16
52 67 8 0
84 60 7 1
78 73 7 16
73 7 1 25
58 42 15 9
31 90 16 25
11 84 6 16
59 68 10 16
4 4 19 9
53 30 6 9
87 16 7 4
54 60 14 1
34 44 10 4
34 18 12 1
65 92 15 4
49 72 2 16
30 71 6 0
96 80 10 16
28 89 8 4
65 68 12 16
74 79 12 9
48 72 15 0
70 57 1 25
25 29 9 9
2 72 11 16
22 89 17 16
13 58 7 9
76 4 1 9
65 26 12 1
8 87 5 4
46 88 10 16
58 36 14 9
5 31 5 9
81 38 13 16
99 86 15 4
85 93 7 1
78 91 7 1
55 4 8 9
27 33 12 25
38 57 4 25
33 16 16 4
64 94 7 4
49 99 6 4
27 5 7 1
52 9 13 0
85 71 5 4
57 71 12 25
31 45 13 1
66 4 8 1
28 7 12 1
75 86 6 4
3 34 6 4
16 58 15 16
17 77 5 9
10 80 10 25
68 41 8 4
70 17 14 1
26 91 9 1
2 43 11 9
3 53 11 1
82 95 8 9
5 58 10 4
53 86 7 16
75 76 16 16
85 75 18 16
31 4 5 9
50 49 10 16
83 56 13 16
77 84 16 16
86 7 10 0
37 81 11 1
19 33 7 4
98 16 8 1
90 57 6 16
82 10 15 9
63 71 6 4
50 6 16 9
58 89 5 9
66 8 14 0
37 65 7 1
62 37 6 4
17 63 14 1
91 11 15 1
40 45 9 25
30 41 2 9
97 53 16 9
72 80 14 16
17 100 13 1
23 37 12 9
67 98 4 1
72 60 8 9
86 19 5088 2556 0.272727606464177 250 7 0.524400512708041
22 8 7289 2486 0.427558016495313 100 3 0.524400512708041
79 32 984 1685 0.128663570273202 500 4 0.524400512708041
62 59 987 3139 0.485417733965442 100 5 0.524400512708041
39 53 1002 1839 0.0912157055269927 250 5 0.524400512708041
83 40 4869 3694 0.377587274515536 250 4 0.524400512708041
52 9 7935 4125 0.450552251958288 500 1 0.524400512708041
15 46 990 4168 0.453166355178691 500 3 0.524400512708041
83 49 5227 4883 0.486717665377073 250 4 0.524400512708041
9 98 5224 1927 0.0883881078590639 500 2 0.524400512708041
32 44 4840 4688 0.146938348349649 500 5 0.524400512708041
34 26 1012 4996 0.242089071604423 500 7 0.524400512708041
48 65 987 4655 0.477878243834712 100 5 0.524400512708041
13 6 7561 2958 0.494732212363742 100 6 0.524400512708041
25 85 4850 3087 0.459186156201176 500 1 0.524400512708041
71 71 5158 3309 0.415127198901027 100 2 0.524400512708041
84 88 7743 3273 0.373755595891271 100 4 0.524400512708041
25 30 7853 3371 0.387742368595209 500 2 0.524400512708041
5 25 4990 2042 0.0620301003358327 250 7 0.524400512708041
60 11 8099 2741 0.0549030275666155 250 3 0.524400512708041
4 70 1014 4555 0.31020427088486 500 2 0.524400512708041
90 51 996 2713 0.0998730311589316 500 1 0.524400512708041
6 77 998 3738 0.072109409046825 250 5 0.524400512708041
39 26 5137 2302 0.430657334667631 100 6 0.524400512708041
37 45 5272 4333 0.084905587178655 100 2 0.524400512708041
56 60 5054 3364 0.163275688069407 100 4 0.524400512708041
20 36 986 3318 0.443186325121205 250 1 0.524400512708041
83 2 4616 3907 0.300940088012721 100 5 0.524400512708041
23 27 7792 1945 0.240658381914254 500 2 0.524400512708041
26 36 5204 2746 0.0711162541690283 250 4 0.524400512708041
44 5 4901 2840 0.242332188314758 250 7 0.524400512708041
47 27 4762 4480 0.369913061880507 100 7 0.524400512708041
32 66 4797 4262 0.437600187044591 100 3 0.524400512708041
79 27 1021 2852 0.11307627780363 100 2 0.524400512708041
53 55 995 2572 0.440178375316318 100 6 0.524400512708041
37 2 5017 2443 0.114767794967629 250 2 0.524400512708041
11 77 7545 4802 0.221279935634229 100 2 0.524400512708041
82 94 4875 3923 0.464242814399768 100 2 0.524400512708041
19 85 7816 2851 0.478658148404211 250 7 0.524400512708041
50 91 7846 4044 0.481435617317911 250 1 0.524400512708041
61 31 998 2900 0.0388196943048388 100 4 0.524400512708041
74 97 8202 1902 0.113665282130241 100 3 0.524400512708041
87 8 981 2767 0.243325970885344 500 1 0.524400512708041
11 95 5000 3864 0.222026720545255 250 2 0.524400512708041
23 65 1041 2297 0.25459486423526 500 3 0.524400512708041
8 12 7958 4961 0.315632927559782 100 4 0.524400512708041
28 11 8404 3707 0.485083318594843 250 6 0.524400512708041
64 52 8105 4229 0.464626720983069 100 6 0.524400512708041
92 2 4948 3069 0.244689123742282 500 6 0.524400512708041
33 12 8129 2147 0.0354297229647636 500 2 0.524400512708041
350 12 55
1000 11 75
5000 19 35
350 12 40
1000 13 35
5000 17 60
5000 15 30
350 19 65
1000 20 30
1000 17 45
5000 16 65
350 10 50
1000 15 25
350 15 60
5000 14 70
1000 13 55
5000 16 35
5000 20 45
350 17 55
5000 19 40
5000 19 45
1000 19 40
5000 19 55
1000 11 45
1000 16 65
1000 15 60
350 13 30
5000 13 60
5000 13 35
5000 18 65
5000 18 40
1000 11 55
5000 19 45
350 20 30
1000 15 35
350 19 50
1000 14 70
350 18 60
1000 16 45
1000 20 55
350 15 55
1000 11 55
350 20 65
350 12 35
5000 18 55
1000 19 65
5000 19 50
350 10 75
5000 19 50
1000 13 70
