300 50 50
25 36 12 1
9 85 9 16
14 74 8 9
64 39 9 4
56 84 15 25
13 43 14 9
33 47 6 4
63 49 3 4
67 12 11 4
100 76 13 9
43 36 16 9
65 15 11 16
21 76 12 9
88 99 14 16
34 52 6 4
38 35 7 4
19 61 10 4
88 62 8 16
68 68 1 16
28 23 11 9
83 46 10 9
52 75 15 1
49 17 5 1
35 42 15 4
32 58 6 4
13 87 2 9
64 99 10 16
32 11 5 16
16 87 9 9
16 6 9 1
79 55 5 25
43 55 3 16
41 17 6 9
85 98 9 4
42 86 7 1
12 88 7 16
71 6 9 1
67 91 9 0
61 3 11 9
99 96 8 9
27 89 11 1
82 41 8 16
16 54 11 16
75 32 14 4
89 82 7 25
33 50 14 4
46 79 16 1
50 69 8 9
86 22 14 4
12 74 9 4
44 21 8 4
34 31 6 1
34 87 16 25
81 99 8 9
45 52 5 16
94 16 9 4
12 18 8 1
13 63 16 16
82 48 8 16
69 26 10 0
7 78 0 25
32 99 10 1
95 13 10 1
69 11 5 4
53 34 1 16
39 76 7 4
32 74 10 0
53 18 18 25
40 48 11 4
73 26 10 9
44 54 16 25
74 85 13 0
15 80 4 16
46 2 4 25
74 34 6 9
31 65 12 4
88 40 12 16
83 80 5 16
34 80 11 9
62 67 6 1
70 8 3 16
35 4 11 4
63 22 8 9
50 27 3 16
40 27 15 1
24 59 7 25
84 81 12 1
29 30 6 9
7 44 6 25
91 1 7 9
68 10 12 4
58 70 12 4
85 84 9 16
85 58 2 16
27 50 17 16
20 87 4 1
8 89 12 1
68 27 8 0
4 19 8 1
64 3 13 1
30 67 21 9
49 33 14 16
85 86 12 25
52 13 15 4
53 45 15 1
84 72 14 16
11 57 13 25
98 23 12 16
25 15 18 9
6 63 14 1
3 14 7 16
51 89 18 9
95 3 10 1
49 87 6 4
93 95 10 1
76 70 11 9
4 24 2 9
59 51 3 25
41 63 4 9
19 33 15 1
2 71 11 4
7 91 3 4
96 79 9 9
59 64 7 9
30 80 5 9
40 46 5 25
95 39 13 1
42 77 11 9
51 70 5 25
43 51 25 25
40 92 14 16
29 7 1 16
40 66 7 16
40 31 13 16
15 39 8 16
83 31 5 25
29 52 11 9
41 7 11 4
25 90 15 16
7 91 6 16
82 91 10 1
10 15 6 0
81 54 5 16
44 54 11 1
64 24 11 25
81 61 9 4
87 22 11 1
81 2 9 9
52 58 10 4
18 71 7 4
80 29 5 9
12 4 15 1
94 22 13 4
16 12 16 1
23 88 9 1
95 28 4 16
92 20 11 0
92 78 9 4
97 49 11 0
48 2 10 1
5 99 10 25
81 84 6 0
31 68 6 1
41 63 12 9
72 77 1 16
23 83 13 0
81 70 14 16
92 35 12 0
22 16 14 1
47 34 3 16
99 67 8 4
31 44 13 4
41 3 9 0
45 5 6 4
82 17 12 4
11 91 12 0
82 75 6 16
75 33 16 9
96 19 4 16
85 99 14 0
92 83 12 0
72 87 6 25
23 78 13 0
20 95 7 16
78 33 9 16
57 13 10 16
56 8 12 0
28 99 6 16
52 87 13 25
24 58 9 9
19 75 4 25
66 79 6 4
96 49 6 0
36 44 10 1
87 98 9 0
49 49 10 4
28 39 13 4
29 69 13 25
84 28 14 16
8 42 14 9
51 59 15 16
19 85 9 1
82 58 5 1
