150 30 30
18 44 8 9
91 91 5 9
64 60 14 16
98 62 5 4
63 12 14 9
88 45 7 9
26 86 11 4
25 100 6 9
82 57 8 16
21 39 12 9
33 52 17 9
54 7 10 4
48 59 16 9
25 49 13 25
18 16 3 4
20 51 6 1
37 100 9 25
59 30 13 16
44 21 10 9
56 5 8 25
65 41 11 4
82 56 7 4
77 63 2 9
48 50 9 0
52 61 10 9
59 6 14 4
41 36 8 0
20 47 7 9
11 11 8 0
40 98 7 1
6 62 12 1
7 55 11 4
45 7 10 9
34 50 8 16
42 89 9 1
77 87 7 25
58 64 14 9
99 12 2 9
16 37 6 16
34 4 10 9
69 5 11 16
16 13 11 16
85 6 9 4
90 47 9 4
17 25 6 16
53 95 9 16
49 15 11 4
19 84 16 25
38 10 12 16
63 3 20 16
20 72 5 1
45 70 10 16
86 33 10 1
46 6 4 9
22 57 4 25
77 33 8 25
25 66 2 16
54 97 14 9
14 94 10 1
50 83 1 9
53 41 9 4
37 84 8 0
60 71 7 9
94 18 9 9
21 69 11 1
75 30 12 4
34 31 6 25
71 50 17 4
98 76 6 9
74 94 8 4
84 10 13 1
4 76 4 4
81 57 10 4
95 93 6 4
19 20 12 16
92 80 2 16
50 41 11 0
31 47 16 4
65 77 10 4
31 27 6 4
61 58 4 16
67 14 11 4
21 56 8 1
7 50 13 4
13 33 7 4
41 30 12 1
28 90 5 0
8 28 5 4
70 16 6 9
73 30 6 4
34 73 13 4
71 19 20 4
68 52 9 1
34 88 11 9
57 32 21 25
27 40 10 4
19 47 9 0
8 62 9 9
40 34 9 9
19 51 14 1
89 14 23 16
57 77 15 0
40 23 1 16
72 19 3 4
80 84 10 1
91 45 6 1
7 22 6 16
67 52 5 1
45 60 10 16
80 79 12 1
96 8 12 16
78 23 11 25
22 45 8 9
60 73 11 25
78 70 13 9
60 29 7 4
39 96 9 4
90 54 3 4
28 73 7 0
96 78 5 9
45 29 13 9
76 85 11 16
54 45 16 9
69 31 11 9
70 25 17 25
85 35 7 9
6 49 11 9
72 19 12 1
97 39 10 16
58 35 13 1
34 44 3 4
43 21 10 16
80 65 5 0
44 1 13 1
96 30 14 0
46 39 6 1
45 44 17 9
14 35 16 25
24 74 6 4
62 70 5 4
97 76 8 4
64 6 5 1
22 71 2 4
18 11 8 25
38 36 14 1
83 75 14 0
60 21 11 4
88 34 11 25
2 69 10 4
68 79 5 9
78 57 5252 667 0.0495349213597365 100 6 0.2533471031358
61 10 5092 559 0.381825405340642 250 6 0.2533471031358
93 36 988 741 0.342183108001482 500 5 0.2533471031358
74 12 7980 997 0.47826233152533 100 3 0.2533471031358
67 59 7968 1029 0.0904992803302594 500 5 0.2533471031358
6 67 7805 1396 0.0953137322794646 250 7 0.2533471031358
26 2 8217 1123 0.0745136488298886 500 3 0.2533471031358
37 53 1024 848 0.474213033802807 100 5 0.2533471031358
40 86 8427 1327 0.340817329033744 500 4 0.2533471031358
56 97 5055 1288 0.495853832734283 250 4 0.2533471031358
27 17 4567 670 0.384467591138091 100 2 0.2533471031358
4 73 8128 618 0.293607264310122 500 3 0.2533471031358
55 83 5283 1326 0.112523674296681 250 6 0.2533471031358
64 2 984 817 0.460963554454502 250 7 0.2533471031358
87 98 5346 502 0.386899166307412 100 5 0.2533471031358
41 39 1000 658 0.328274980629794 100 2 0.2533471031358
65 64 998 916 0.247550343463663 500 3 0.2533471031358
40 23 5229 1103 0.289613986199256 250 2 0.2533471031358
67 82 8171 1031 0.0781204078160226 100 7 0.2533471031358
44 37 5169 850 0.334268624393735 100 3 0.2533471031358
94 92 5037 1164 0.387862191274762 250 6 0.2533471031358
92 17 8049 1202 0.126649853782728 500 1 0.2533471031358
59 35 8064 1140 0.176431808511261 500 2 0.2533471031358
19 27 1002 1364 0.16412311677821 100 2 0.2533471031358
48 74 4963 662 0.477100470312871 250 5 0.2533471031358
52 5 980 630 0.302331042429432 100 4 0.2533471031358
52 13 4596 1105 0.431963819100056 250 2 0.2533471031358
7 18 995 957 0.404042084829416 100 2 0.2533471031358
88 89 4819 1147 0.437567433759105 500 5 0.2533471031358
84 75 8027 1279 0.42951439473778 250 7 0.2533471031358
5000 16 30
1000 19 50
5000 16 55
350 14 70
1000 20 30
5000 16 40
5000 19 35
350 11 35
5000 17 50
5000 18 50
350 14 55
350 16 25
5000 12 65
350 13 25
350 18 70
5000 19 30
5000 18 45
350 12 45
1000 14 35
5000 12 40
350 19 55
5000 14 50
350 19 30
5000 13 30
5000 14 70
350 10 70
350 18 40
350 11 70
5000 13 70
350 16 60
