300 50 50
37 38 6 16
75 1 13 16
67 17 13 4
75 15 12 16
29 11 9 1
61 13 12 1
79 76 12 9
46 17 13 1
95 49 10 9
15 85 5 16
85 96 8 9
74 15 17 16
38 85 11 16
7 64 8 16
39 91 14 0
50 54 9 16
44 25 7 9
48 91 13 16
28 59 9 25
40 55 8 0
59 72 13 0
89 95 7 1
17 41 5 4
55 7 10 25
68 81 11 4
39 19 12 4
22 10 9 0
67 24 9 4
14 88 10 9
80 65 9 1
25 1 5 9
79 54 10 1
56 77 7 1
74 98 9 9
90 10 15 0
35 8 5 0
3 7 14 16
46 32 11 16
21 62 4 9
45 12 9 1
27 55 21 16
9 100 10 1
57 22 13 9
79 62 7 1
46 38 19 9
39 93 12 16
10 66 7 1
2 80 10 16
4 88 12 25
51 79 11 4
45 38 8 0
97 3 11 0
89 69 8 4
26 94 6 1
88 2 14 1
11 91 20 16
88 78 12 25
89 17 5 16
56 21 7 1
78 81 1 16
96 51 9 4
60 7 19 16
69 29 13 0
34 45 5 4
8 8 10 4
53 50 10 9
2 17 1 16
83 36 18 9
73 76 15 1
77 95 6 16
40 54 4 16
58 46 12 16
47 46 7 16
31 89 8 0
88 92 15 9
5 12 9 1
86 10 9 9
33 39 16 16
62 81 5 25
21 54 7 9
35 18 8 0
46 80 13 9
85 25 13 1
17 50 9 25
9 10 13 0
24 67 6 1
16 21 5 16
50 47 11 4
34 49 10 4
99 37 9 25
49 36 11 1
32 77 18 16
52 27 8 9
43 73 15 16
45 86 16 9
71 8 11 9
3 10 8 25
28 47 12 16
81 91 9 1
33 59 1 25
98 65 12 16
36 35 13 1
3 14 9 16
77 84 7 4
73 48 8 4
86 37 14 1
19 88 6 9
52 71 8 1
75 30 8 1
57 35 8 1
77 16 10 16
53 83 11 9
66 22 13 9
39 3 5 1
56 2 13 0
98 2 6 1
55 71 7 9
83 37 12 4
54 11 11 9
69 83 15 16
92 34 14 25
42 21 17 9
83 95 9 16
21 36 5 1
