150 20 20
90 53 7 4
84 71 16 25
11 4 15 9
57 4 7 0
4 23 7 9
35 77 13 16
41 11 7 16
13 40 9 0
95 86 10 1
53 28 12 25
18 85 5 25
93 35 12 16
73 93 15 1
90 41 12 1
72 7 14 4
28 96 8 1
51 26 8 1
61 52 2 25
76 39 10 16
24 98 7 4
88 94 14 4
28 62 9 9
16 40 7 16
36 74 4 16
60 98 13 0
59 92 8 1
76 69 5 4
86 26 10 9
63 24 13 9
15 58 10 16
8 64 9 1
30 54 1 25
42 72 6 25
35 94 6 9
91 31 5 9
25 94 4 16
20 17 15 4
51 35 17 25
88 9 12 1
40 94 2 25
23 79 5 9
21 6 8 4
51 60 10 4
60 29 10 9
79 54 14 16
43 33 16 25
67 50 9 25
90 20 7 9
63 40 4 1
23 52 6 9
42 10 9 1
6 63 10 4
94 26 11 1
46 72 9 4
35 62 8 0
80 20 12 1
64 29 11 9
47 84 10 4
79 99 12 16
78 40 11 1
18 56 13 1
6 8 6 16
2 25 11 16
18 76 9 9
16 60 10 25
34 27 14 1
94 63 10 16
41 40 12 25
4 27 7 4
64 7 2 25
13 67 12 1
91 33 12 4
48 28 16 25
35 97 15 1
58 56 1 16
40 20 10 9
18 25 10 1
37 89 7 4
65 7 8 4
82 35 1 25
77 59 6 9
5 21 11 25
95 6 8 4
51 8 8 16
93 19 22 16
61 94 13 16
11 88 6 1
60 72 13 16
90 4 6 16
24 13 13 1
75 67 12 1
79 26 6 0
80 40 11 9
96 71 15 9
83 21 8 0
80 60 20 16
23 78 5 4
52 4 3 25
38 47 8 1
73 30 8 1
24 29 10 4
6 11 7 4
31 30 11 25
100 31 16 9
89 86 6 4
65 8 11 4
50 68 12 4
75 13 7 1
30 17 15 9
97 15 4 4
19 62 8 0
4 21 10 1
16 37 10 9
61 10 6 9
96 86 13 0
7 63 14 1
15 55 13 16
49 22 10 1
100 16 15 16
66 2 4 4
67 26 4 16
60 9 15 16
28 100 11 16
25 75 16 1
75 17 13 4
27 65 6 0
27 95 9 4
83 92 10 0
92 27 13 25
56 26 9 1
79 23 8 25
69 97 6 16
100 59 9 9
94 72 5 1
6 67 10 4
12 30 8 4
68 58 7 16
28 90 11 9
8 95 9 9
88 77 4 4
83 11 12 1
77 40 12 4
93 94 6 9
97 92 9 16
22 7 12 9
39 39 12 0
27 88 11 1
16 7 6 25
48 83 5 4
61 36 8 25
45 82 1029 477 0.212376442372333 250 5 1.2815515655446
9 94 7626 758 0.467090696524829 500 5 1.2815515655446
68 90 8319 1012 0.192947542658076 100 4 1.2815515655446
87 93 1000 570 0.478078113759402 500 4 1.2815515655446
62 43 4936 1218 0.106876021779608 500 7 1.2815515655446
48 6 7989 1405 0.232259540304076 100 1 1.2815515655446
17 95 1017 960 0.400657323689666 100 7 1.2815515655446
26 52 4950 863 0.191896439238917 500 1 1.2815515655446
91 83 7757 1105 0.0334389844513498 250 3 1.2815515655446
59 25 4991 591 0.212529880539514 250 6 1.2815515655446
92 77 8524 634 0.241103025216144 500 5 1.2815515655446
22 44 5211 1347 0.426592225346249 100 7 1.2815515655446
59 54 8289 1303 0.496317044734024 250 5 1.2815515655446
52 60 7785 850 0.299927127982955 500 5 1.2815515655446
23 18 4980 661 0.430107262285892 250 4 1.2815515655446
78 41 4759 1219 0.391311814440414 100 7 1.2815515655446
68 57 7245 936 0.32278774706414 100 1 1.2815515655446
65 20 4761 758 0.152968885151204 500 2 1.2815515655446
40 53 1007 1372 0.0392516904068179 500 6 1.2815515655446
45 2 7843 1041 0.390882035179529 500 2 1.2815515655446
5000 11 65
1000 12 60
350 12 60
350 18 60
350 17 60
1000 10 65
1000 18 65
350 13 30
1000 19 65
350 12 25
5000 11 50
5000 12 60
350 19 65
350 15 50
1000 16 60
350 10 50
5000 15 35
5000 19 55
5000 13 45
1000 13 75
