150 20 20
83 73 5 0
76 25 7 1
63 84 12 4
28 98 8 1
89 5 12 4
79 96 10 9
45 59 9 9
11 73 12 9
79 29 6 4
63 51 10 16
20 6 8 4
59 86 12 1
77 60 5 16
87 77 11 25
80 31 13 16
72 37 10 16
87 88 14 1
90 46 7 0
38 23 13 1
42 21 12 1
81 8 7 9
45 30 13 0
24 69 4 9
47 82 5 1
70 12 2 16
46 37 13 0
39 62 13 9
31 54 11 4
93 75 8 25
64 7 3 16
85 79 10 1
12 15 14 4
45 14 3 16
3 40 6 9
32 58 10 4
81 23 9 4
22 14 8 9
9 49 2 25
78 88 16 9
48 6 11 25
15 29 13 0
64 73 10 4
72 8 10 0
53 74 10 0
26 93 10 0
15 12 12 9
99 75 5 16
52 47 7 16
35 11 12 0
20 97 9 9
44 4 18 16
63 30 9 1
92 7 14 1
38 61 8 1
74 54 12 9
15 87 16 4
10 86 10 9
57 86 9 16
3 19 13 9
46 80 15 1
10 96 5 4
80 23 13 1
82 75 10 25
56 83 8 16
22 21 11 4
1 4 7 25
26 27 15 4
4 93 15 25
42 3 7 9
36 28 12 16
35 45 7 1
3 60 6 4
77 36 13 4
79 79 15 4
68 98 13 1
86 77 6 16
33 3 11 4
60 82 11 4
43 28 16 9
69 90 4 16
54 32 14 0
57 11 5 4
87 51 14 1
51 17 6 4
92 62 12 4
21 10 11 9
44 74 10 1
44 10 8 16
43 32 15 16
2 29 8 4
17 64 15 16
81 10 18 16
65 81 14 9
56 55 14 4
5 59 10 16
93 79 25 16
79 100 9 25
17 19 10 1
31 49 9 16
33 59 6 9
20 85 6 16
73 65 9 1
49 96 15 16
63 99 4 4
47 60 11 4
92 35 8 4
4 33 12 25
67 18 5 16
70 99 13 1
66 61 12 4
22 16 8 9
89 89 9 4
51 88 8 9
98 11 12 4
97 97 3 9
14 86 10 9
80 24 12 9
28 40 8 1
70 37 7 1
95 38 14 1
66 54 8 4
24 90 19 25
85 14 16 9
50 92 8 4
58 89 4 9
94 48 15 4
15 39 15 0
11 68 16 9
13 76 11 9
47 32 8 1
46 12 9 4
13 9 18 9
20 26 13 0
5 33 7 4
61 65 9 16
90 51 10 1
88 60 23 25
44 25 8 4
10 66 16 25
83 25 15 4
3 14 14 4
13 14 6 16
63 90 12 4
57 32 7 1
83 82 7 4
2 82 14 4
83 68 10 4
80 57 8 0
97 1 18 16
56 53 12 0
86 64 5108 975 0.281567258248106 100 4 0.841621233572914
29 5 1000 1431 0.0966043553221971 500 2 0.841621233572914
11 21 8724 1293 0.114546825219877 500 5 0.841621233572914
5 20 4578 653 0.245106074805371 250 5 0.841621233572914
94 18 8118 786 0.42268464645138 250 5 0.841621233572914
3 56 984 1492 0.15277855941793 250 3 0.841621233572914
41 34 5037 1286 0.137062510480173 500 5 0.841621233572914
14 59 7586 1169 0.300485414101277 250 6 0.841621233572914
20 10 7729 562 0.176193309763912 500 6 0.841621233572914
80 8 1017 1010 0.449254902994726 250 3 0.841621233572914
98 67 5047 579 0.483048175412696 250 3 0.841621233572914
94 96 1025 1125 0.351567359114997 500 2 0.841621233572914
32 49 5107 1014 0.113182081026025 250 1 0.841621233572914
68 60 5095 1318 0.187065697917715 100 1 0.841621233572914
28 10 975 1421 0.27246720675379 500 5 0.841621233572914
89 85 975 1211 0.429706472451799 250 4 0.841621233572914
64 3 5143 631 0.0388609355594963 100 1 0.841621233572914
57 13 7698 756 0.375443908933084 250 1 0.841621233572914
89 38 935 1150 0.235063955031801 500 7 0.841621233572914
24 62 1016 1463 0.264179927906953 500 7 0.841621233572914
5000 17 55
5000 19 70
1000 17 45
350 15 60
5000 15 50
1000 12 30
350 15 45
5000 12 60
350 13 35
5000 14 55
1000 19 70
5000 16 55
5000 12 40
5000 12 45
350 15 35
5000 16 45
5000 18 60
5000 13 30
5000 19 50
1000 12 65
