1000 50 50
55 94 11 0
50 56 20 25
23 74 8 1
81 3 9 9
93 9 13 4
52 25 18 4
22 12 14 4
76 15 16 1
4 60 14 16
40 78 6 0
19 14 6 1
27 38 15 1
51 81 15 16
40 17 6 9
31 91 7 4
86 70 10 9
82 54 14 25
17 62 18 16
43 80 9 1
31 62 11 16
12 11 7 4
94 47 13 0
95 82 7 0
41 32 9 1
28 97 12 9
14 27 5 25
89 7 5 4
47 10 14 1
94 37 22 25
96 36 17 4
61 7 9 25
84 57 9 4
46 90 11 4
80 73 6 4
64 95 7 1
92 18 5 9
78 11 17 9
15 64 8 25
4 10 10 4
86 11 18 9
15 59 10 9
48 49 14 16
73 21 10 16
56 61 5 16
100 15 15 25
91 90 5 0
9 58 5 4
47 89 14 16
46 3 9 1
9 15 18 16
75 5 6 9
97 4 11 9
30 78 9 9
7 94 9 1
40 10 9 4
59 88 10 9
50 21 15 25
10 66 17 16
32 75 5 1
40 22 11 0
47 21 15 16
59 64 13 9
35 35 6 16
80 19 7 9
54 45 19 16
79 36 13 16
30 67 10 4
96 76 9 1
60 74 11 0
70 43 12 1
73 53 11 1
73 39 4 25
74 66 11 4
63 58 2 25
35 45 19 16
95 56 6 4
85 91 8 1
6 87 3 1
32 5 6 1
27 78 16 25
83 9 3 16
29 41 9 4
15 49 15 9
21 81 13 1
57 90 14 0
85 87 3 9
55 13 7 16
60 100 11 16
10 94 6 1
74 28 13 9
85 10 10 9
70 85 14 25
39 80 1 16
13 68 12 16
62 86 6 4
51 9 6 1
36 94 6 0
58 4 7 0
74 96 7 9
94 57 3 9
19 46 5 0
95 100 13 1
21 62 4 4
72 95 10 16
100 3 1 9
18 30 14 25
84 71 12 0
88 76 8 4
23 23 6 16
77 52 14 0
89 74 12 9
27 6 6 9
6 43 26 25
13 67 9 9
46 50 9 1
34 49 12 4
72 14 12 1
23 73 8 1
34 47 16 4
16 15 12 16
73 91 6 0
8 70 8 0
44 5 10 25
45 64 25 25
60 3 13 16
83 89 3 25
55 79 6 1
31 68 9 4
18 93 6 0
95 78 11 16
48 77 18 9
28 94 14 4
35 5 5 0
56 85 15 16
61 41 10 9
71 43 15 0
24 67 10 25
7 40 8 9
55 86 21 16
37 52 12 4
2 55 20 25
26 75 15 16
27 93 8 4
77 45 13 1
53 10 10 9
47 93 6 0
30 24 13 0
62 54 8 1
7 81 5 4
79 13 12 1
37 86 15 25
82 23 11 1
29 28 2 16
15 68 15 25
47 2 5 9
58 36 8 1
11 74 2 4
95 15 12 1
26 33 9 9
62 65 15 0
69 77 15 1
43 23 15 1
39 10 11 0
67 63 20 25
78 68 12 1
62 92 8 25
83 86 13 0
96 49 11 9
51 35 15 16
31 67 9 4
68 37 5 16
90 73 1 16
9 54 10 4
27 79 9 4
18 70 13 4
7 46 2 16
74 19 10 1
65 32 13 4
9 51 3 16
31 22 8 1
8 75 8 4
34 27 3 16
56 84 9 16
73 81 11 1
30 42 12 9
30 10 9 4
73 95 8 1
37 4 12 1
84 86 13 1
89 71 13 16
6 100 11 4
76 99 10 1
34 22 14 25
60 59 7 16
6 77 4 25
95 2 14 25
19 4 9 9
6 29 10 4
70 7 8 25
31 49 15 4
91 76 5 9
