150 10 10
73 18 11 16
21 40 13 16
69 21 10 4
79 100 10 1
76 60 10 25
10 61 12 1
6 54 7 1
32 11 12 4
97 70 9 4
47 49 7 9
29 18 8 4
51 46 15 9
33 54 13 16
74 27 9 16
63 44 7 0
91 39 8 16
46 5 9 1
86 91 7 9
76 8 12 9
22 34 13 9
61 89 7 9
30 87 7 16
72 71 9 0
77 47 8 4
89 21 9 16
82 29 5 16
25 11 10 1
44 58 8 4
68 24 5 25
34 45 7 9
25 41 5 4
90 77 16 4
28 15 8 25
67 12 10 16
92 70 16 4
86 52 16 16
92 72 3 4
37 79 11 9
57 97 9 4
13 50 9 9
21 62 7 4
26 86 1 16
52 11 11 1
74 8 15 1
100 85 6 9
86 12 14 9
49 79 8 0
67 88 20 9
80 52 13 4
80 2 12 0
73 96 3 16
91 84 11 4
84 28 9 16
43 68 7 16
67 83 5 9
45 79 7 16
69 82 9 25
58 82 9 0
86 4 14 1
21 42 14 1
89 36 12 25
48 4 9 16
51 63 13 25
54 72 15 4
24 18 20 25
93 71 7 0
14 45 7 4
67 97 6 1
41 76 13 1
95 65 13 9
17 60 13 1
25 79 2 4
4 3 12 1
79 51 13 4
51 72 17 4
4 3 4 1
29 93 8 16
73 41 10 16
51 42 12 4
37 27 11 1
96 21 12 25
97 7 6 4
32 29 6 1
81 1 10 9
7 2 4 4
44 95 11 1
88 9 10 4
99 30 12 4
50 81 13 16
3 47 11 4
18 11 9 25
39 23 11 9
90 13 14 1
48 56 4 4
83 94 9 4
74 80 6 25
9 48 15 9
33 36 9 0
87 5 10 25
5 96 7 16
8 14 14 4
3 89 6 16
67 3 10 16
2 52 12 9
9 51 11 4
66 48 12 16
19 26 10 1
84 43 13 16
7 27 8 25
98 58 5 16
26 80 5 1
88 4 13 0
92 13 9 1
42 29 15 16
22 90 7 0
56 1 15 16
48 92 7 1
44 55 11 0
54 47 7 16
92 18 10 1
4 22 15 16
2 62 0 25
54 4 10 4
39 25 0 25
17 7 10 16
48 57 15 25
9 41 9 1
34 59 7 25
68 66 8 9
38 3 18 25
29 34 15 1
81 50 4 9
53 27 8 16
8 100 8 0
36 41 9 1
56 13 14 0
36 44 8 9
66 92 13 9
67 93 6 1
41 30 10 9
88 76 10 25
42 10 2 9
7 63 13 0
68 23 12 25
99 76 12 16
19 52 7 4
83 47 17 16
61 95 12 4
1 27 7 9
8 65 15 0
38 94 8280 881 0.0942853134544566 250 5 0.524400512708041
62 79 4798 1322 0.488600404509343 100 4 0.524400512708041
16 73 8001 1464 0.396100179057103 500 5 0.524400512708041
47 22 4798 1187 0.131066334606148 250 4 0.524400512708041
97 65 7322 656 0.393631686447188 500 4 0.524400512708041
92 36 989 824 0.221030413634144 100 2 0.524400512708041
70 43 4587 1400 0.0680945856217295 100 2 0.524400512708041
3 81 1009 909 0.291832009907812 100 2 0.524400512708041
9 98 8123 1362 0.196688400723506 250 1 0.524400512708041
65 6 1010 1453 0.033680153847672 100 7 0.524400512708041
350 11 75
5000 11 60
1000 13 55
350 12 45
1000 12 70
1000 16 65
1000 17 75
1000 12 30
350 11 60
1000 17 45
