150 30 30
42 60 7 4
25 89 7 1
20 72 10 9
40 35 5 1
80 98 11 0
61 99 10 16
14 39 1 16
68 49 5 25
76 95 6 1
70 82 8 4
37 8 13 1
64 93 8 4
57 50 13 25
46 83 16 16
3 17 9 4
86 20 11 0
79 37 11 9
89 78 8 0
85 89 18 9
98 10 8 4
20 64 10 4
98 99 7 9
85 81 8 1
80 54 8 0
32 33 6 1
89 41 8 25
19 69 5 16
49 32 10 16
53 6 6 1
61 66 5 1
30 9 11 1
35 50 7 25
35 75 5 25
69 56 7 0
55 9 1 9
51 41 11 1
91 45 3 25
16 74 9 16
88 65 5 1
57 91 5 16
83 78 8 4
89 55 9 1
77 51 12 9
16 62 14 0
55 5 9 1
20 66 14 25
42 42 5 1
11 40 1 16
8 24 11 4
94 25 11 0
7 86 13 4
56 59 9 0
22 11 10 9
40 7 15 4
67 77 5 16
23 47 5 25
15 16 13 4
78 80 7 4
53 74 10 25
98 97 8 9
42 98 13 25
22 53 1 4
97 22 5 1
18 40 8 9
98 67 8 4
73 66 14 1
21 40 5 25
58 94 16 9
100 18 9 0
85 16 6 4
51 35 1 16
28 80 12 16
86 46 12 1
77 46 6 0
9 71 15 4
27 95 10 1
40 33 13 1
59 17 1 25
8 94 13 4
1 53 11 16
89 81 1 25
37 93 7 1
23 100 2 9
48 48 12 1
14 49 12 0
1 30 2 16
34 89 16 4
65 10 13 4
86 32 8 1
46 21 21 9
41 31 11 0
6 39 6 0
71 62 12 4
41 18 13 16
59 12 7 0
59 45 8 4
24 79 11 9
96 56 13 0
31 87 15 4
7 84 9 9
76 20 7 0
59 38 5 25
47 71 6 4
18 42 9 0
56 53 3 1
83 38 19 16
83 48 10 9
35 55 11 1
35 29 13 4
95 68 11 4
53 75 15 9
47 63 7 1
7 21 5 9
47 12 5 0
22 15 9 4
73 86 15 16
20 11 24 25
86 67 14 16
23 38 8 4
55 83 18 16
61 66 12 9
88 31 8 0
12 37 10 1
83 47 4 9
41 53 7 9
23 53 7 4
27 49 10 1
58 83 8 4
46 40 7 16
40 16 17 25
62 7 13 4
92 63 16 9
31 14 20 9
22 98 7 9
96 82 15 9
43 75 15 25
46 68 10 16
72 69 6 1
42 50 12 0
63 8 8 4
68 98 5 25
25 62 6 16
21 10 12 16
6 33 8 1
12 90 15 25
58 57 6 4
99 96 8 1
98 86 14 1
79 55 6 25
59 37 7 16
80 42 1013 598 0.0527090611471795 250 4 0.524400512708041
79 37 7850 1095 0.480236143891234 500 4 0.524400512708041
58 96 4761 1056 0.289506064294837 100 2 0.524400512708041
85 31 973 810 0.207456588044297 250 2 0.524400512708041
83 53 1014 1002 0.140491633282509 100 2 0.524400512708041
45 30 4972 671 0.273654613071121 250 2 0.524400512708041
43 7 6987 1066 0.30744869811926 100 5 0.524400512708041
33 95 7907 473 0.252118836138397 500 7 0.524400512708041
53 82 5111 1172 0.458641687750351 250 7 0.524400512708041
18 32 8151 792 0.107487467546016 100 7 0.524400512708041
16 10 5088 1320 0.0856144268787466 100 4 0.524400512708041
21 69 5327 1073 0.101624185594264 250 2 0.524400512708041
58 62 4963 776 0.431342282756232 250 1 0.524400512708041
11 5 1012 560 0.478240055872593 500 4 0.524400512708041
36 20 5362 1370 0.263798898030072 500 1 0.524400512708041
6 65 7617 1267 0.208089822169859 250 5 0.524400512708041
89 67 1022 519 0.15855132349534 250 7 0.524400512708041
20 32 4966 982 0.0841771937976591 500 5 0.524400512708041
80 55 5243 1052 0.327669227104634 250 6 0.524400512708041
76 57 8007 533 0.369458610769361 500 2 0.524400512708041
47 94 7420 1019 0.47364570118254 250 4 0.524400512708041
81 45 4840 869 0.0411513204500079 100 3 0.524400512708041
11 92 7815 957 0.108974100903142 100 4 0.524400512708041
16 86 1031 926 0.229246704103425 250 6 0.524400512708041
100 12 5220 814 0.307852780823596 250 5 0.524400512708041
11 47 4815 939 0.481898473121691 100 2 0.524400512708041
43 47 1016 1258 0.0662089311541058 500 1 0.524400512708041
40 41 1015 484 0.12859527727589 250 3 0.524400512708041
66 1 5032 742 0.330114335969556 500 5 0.524400512708041
78 64 5011 858 0.386389003193472 250 2 0.524400512708041
5000 17 55
350 19 65
5000 14 45
350 16 30
1000 13 65
1000 13 50
350 14 65
350 19 40
1000 17 55
1000 20 65
5000 13 65
1000 19 65
5000 11 55
1000 20 40
350 12 60
350 13 45
5000 17 65
350 19 65
5000 12 65
5000 15 60
5000 17 55
5000 19 50
350 19 30
5000 10 55
350 12 60
1000 10 30
5000 14 30
5000 13 60
5000 13 60
5000 17 40
