300 50 50
51 51 7 0
77 33 15 1
43 81 4 9
38 91 13 1
52 54 6 1
70 18 14 16
86 93 6 16
73 40 9 1
55 3 5 9
53 56 14 16
25 80 11 1
88 71 17 4
16 15 13 4
22 10 7 0
44 56 12 9
5 99 12 25
53 16 2 16
21 25 12 4
90 69 14 0
97 23 11 1
86 82 10 0
38 26 6 25
63 55 10 1
95 82 19 9
51 85 1 16
93 49 13 9
91 30 9 9
21 44 9 9
41 58 9 0
14 98 10 25
28 27 11 16
81 82 15 4
46 40 14 1
35 71 12 1
57 69 17 25
34 72 14 1
85 44 13 1
46 56 11 1
63 92 16 1
22 3 14 9
54 96 6 0
6 73 9 1
33 9 15 1
23 53 9 1
25 72 5 16
99 53 7 0
24 98 15 1
83 12 7 0
90 28 7 1
87 71 11 1
42 8 9 4
70 87 13 1
72 55 7 0
30 16 13 1
29 98 3 16
78 1 1 9
89 92 5 1
89 20 15 1
69 60 15 4
89 82 5 25
52 65 7 16
80 79 8 1
93 97 11 16
49 45 12 0
12 74 10 4
87 50 13 4
4 9 16 16
83 65 8 1
90 35 17 16
17 88 11 4
51 77 13 16
52 68 4 4
45 20 8 1
57 95 16 4
53 11 11 9
24 75 3 9
98 100 6 1
39 99 14 9
74 71 6 16
97 47 6 4
36 76 18 4
29 62 13 4
65 82 7 25
42 6 8 16
16 20 7 4
19 70 5 1
81 81 6 0
66 10 10 16
90 70 11 16
9 63 7 4
15 43 7 4
59 16 11 9
65 48 14 9
32 36 2 25
61 50 8 0
34 56 13 16
37 39 17 4
95 44 9 9
89 75 8 0
21 55 11 16
40 59 11 0
34 2 11 4
35 60 4 9
25 70 8 4
86 33 15 9
79 38 5 9
96 68 3 9
29 46 11 4
17 75 7 9
96 31 3 9
59 72 11 9
78 86 1 16
23 23 24 25
8 25 9 4
28 17 19 16
61 55 8 4
90 14 13 1
73 7 4 9
30 93 8 4
85 19 11 9
9 13 4 4
84 77 11 1
80 77 7 0
61 32 8 25
91 17 12 9
5 13 6 9
45 85 10 0
19 74 9 25
82 52 8 4
53 73 6 0
36 6 12 16
41 17 18 16
22 54 1 25
79 61 3 25
100 22 6 4
62 4 19 25
16 97 8 16
27 24 10 1
13 7 15 16
68 86 7 4
66 40 8 9
32 18 9 1
59 9 4 4
63 50 14 1
90 16 18 16
80 17 7 16
61 38 4 25
18 52 8 4
68 63 12 9
28 24 13 9
43 98 8 16
88 71 1 9
47 33 12 1
96 22 13 0
37 20 16 25
53 85 9 0
97 63 6 4
21 33 9 25
56 15 6 9
99 84 10 4
20 23 7 1
80 74 13 1
91 5 14 0
43 49 13 4
64 88 11 1
40 80 14 4
99 20 10 1
75 74 10 1
11 12 9 16
37 25 5 4
27 41 13 0
41 60 8 9
46 91 21 4
82 33 4 25
2 81 7 16
68 93 9 0
48 23 7 25
35 75 4 16
63 46 14 4
24 44 3 25
31 43 5 4
82 96 6 9
85 6 13 1
6 85 13 0
87 44 5 4
51 66 14 4
77 3 16 9
86 31 12 0
5 99 9 9
74 49 13 16
78 37 2 4
45 96 14 0
65 62 6 1
82 83 11 16
59 14 16 16
46 36 8 1
60 48 6 1
10 82 12 4
16 16 16 9
13 37 12 9
96 87 4 16
94 68 4 9
61 62 6 9
50 93 9 1
7 39 8 16
54 81 7 9
93 44 15 0
57 60 10 1
59 28 14 25
95 42 13 4
46 70 10 16
93 74 6 1
60 19 5 9
91 11 10 9
71 20 4 9
41 58 8 1
3 85 13 4
32 68 11 0
58 82 12 0
88 24 15 1
92 54 3 25
34 99 12 1
64 25 14 0
5 99 8 25
7 24 12 16
98 92 15 9
46 24 9 9
89 93 14 9
74 81 7 1
47 88 11 4
1 5 13 9
47 13 9 1
32 4 17 9
4 91 8 4
26 84 8 4
70 92 8 16
22 16 7 4
36 90 3 25
11 83 5 1
61 27 15 9
73 21 8 4
63 48 9 25
11 53 7 1
92 11 16 9
15 20 14 1
22 13 2 25
30 89 6 9
61 21 6 9
83 12 9 9
15 56 17 16
12 37 15 16
68 84 6 9
16 90 14 16
18 73 5 1
36 98 12 9
39 70 12 16
77 55 8 4
88 16 10 9
49 60 12 9
50 41 16 16
68 69 9 4
67 20 9 0
60 95 12 4
58 79 14 4
95 10 7 9
38 50 13 4
9 33 8 1
40 87 13 4
85 47 6 9
98 31 15 16
2 22 13 9
99 17 11 16
34 81 8 9
48 70 1 9
77 96 3 16
4 12 19 9
31 13 13 9
32 91 9 25
69 17 10 1
66 22 8 1
45 32 6 1
97 73 14 4
83 61 4 16
68 29 12 1
14 68 5 1
28 34 12 9
96 80 14 9
30 72 2 9
57 35 9 16
90 92 12 1
28 51 11 25
27 84 9 9
70 96 11 1
59 92 10 1
95 12 6 4
95 33 8 1
20 64 7 1
53 90 14 4
