150 10 10
35 37 1 25
92 21 11 4
49 76 14 16
37 94 6 0
72 96 6 9
83 12 8 9
2 36 6 16
11 83 2 9
24 79 19 16
2 81 7 25
53 91 13 25
66 21 13 16
64 26 8 9
58 63 9 25
57 31 10 9
77 29 13 0
74 75 7 1
17 37 15 1
58 14 8 9
70 73 1 4
90 34 11 16
32 74 7 1
4 20 4 9
31 63 7 9
35 14 10 1
78 68 11 9
36 66 10 0
60 8 4 9
4 27 10 1
91 83 10 4
53 39 15 4
32 75 9 9
51 59 13 1
28 75 12 1
80 37 13 0
27 8 16 1
94 33 9 9
56 40 14 16
66 16 6 16
75 88 12 9
57 17 13 1
76 69 4 16
24 12 8 25
26 29 8 16
38 25 15 16
85 69 10 4
12 50 14 16
80 28 1 16
88 96 1 16
54 39 15 16
25 28 11 1
68 6 5 1
62 36 6 16
46 52 8 25
72 100 12 0
92 26 8 4
88 9 16 4
76 42 11 16
56 49 6 1
80 57 11 4
23 82 11 1
91 11 7 9
37 49 12 9
88 12 15 9
24 90 13 1
76 9 10 1
70 25 10 16
97 33 10 25
80 35 3 16
6 51 10 9
54 59 13 4
37 12 13 1
37 85 12 1
83 72 16 16
47 86 13 9
64 25 12 9
56 7 13 16
89 56 11 25
12 48 9 4
80 69 4 9
7 56 11 4
28 27 15 4
3 52 22 9
8 2 18 9
88 64 9 16
40 12 11 4
68 40 8 9
28 30 11 4
17 67 14 0
82 71 17 4
68 98 13 9
16 87 16 9
97 81 1 16
72 7 11 4
5 16 8 9
23 79 14 16
24 63 16 16
97 56 3 9
20 14 5 0
51 55 12 0
82 28 16 1
26 49 15 4
93 83 18 16
90 64 11 4
94 2 9 1
68 91 12 9
74 18 10 1
92 91 16 25
14 21 10 1
74 53 5 9
42 30 6 4
7 18 12 16
55 33 13 9
30 64 7 1
49 32 16 25
34 53 12 9
97 76 11 4
62 73 9 0
24 15 18 16
24 93 2 25
66 32 5 1
34 50 9 9
40 18 2 16
95 81 13 16
82 62 7 9
97 56 3 9
76 51 7 9
18 96 12 9
37 68 6 4
86 53 15 9
21 70 13 1
25 46 11 0
48 71 13 9
44 62 7 16
56 50 11 9
75 78 11 4
98 50 8 4
44 24 15 16
4 5 13 4
11 14 0 16
31 68 10 9
77 3 11 9
93 1 17 9
64 59 15 9
15 93 13 1
53 25 12 1
35 79 13 9
24 96 1 25
61 85 11 9
1 32 6 9
63 31 8373 857 0.182919955570251 100 5 0.524400512708041
19 8 5650 1529 0.366232850363012 100 1 0.524400512708041
68 65 1005 652 0.124892686475068 500 2 0.524400512708041
91 72 971 960 0.210290063219145 250 2 0.524400512708041
38 90 1034 1210 0.272086289918516 500 4 0.524400512708041
96 20 5307 850 0.0868291224027052 250 6 0.524400512708041
49 39 4738 1180 0.370834529339336 250 7 0.524400512708041
12 7 7874 1524 0.216272095432505 250 2 0.524400512708041
45 52 4989 1529 0.311695773128886 250 1 0.524400512708041
60 46 8395 706 0.446121281564701 500 3 0.524400512708041
1000 11 50
1000 15 65
350 19 65
1000 13 25
350 14 50
350 19 50
1000 12 70
350 12 55
1000 11 35
1000 18 35
