150 20 20
11 50 15 0
88 79 8 1
50 31 9 9
20 86 21 16
4 72 8 9
84 35 12 9
96 63 14 4
86 51 4 9
19 49 11 9
76 30 15 1
61 45 9 16
48 87 7 0
4 98 14 0
41 30 6 16
46 75 12 1
76 74 4 1
25 53 7 9
23 38 6 4
95 71 9 1
77 21 11 9
59 25 6 1
3 88 8 0
95 63 7 1
48 95 10 4
57 48 6 1
9 5 7 16
97 86 8 1
80 89 5 4
49 47 13 16
17 98 6 4
68 17 9 16
83 63 8 4
9 79 17 4
46 97 14 25
33 62 10 0
27 9 13 1
26 26 16 16
62 47 13 1
41 62 6 9
20 45 11 1
13 56 7 16
63 85 10 4
12 36 15 4
33 17 9 4
21 85 12 16
93 16 13 4
79 77 4 16
20 42 14 9
8 91 17 9
69 78 9 4
47 31 7 1
74 4 12 9
32 82 15 4
96 49 10 25
57 92 9 1
97 6 14 4
67 64 12 4
93 96 11 25
19 18 10 1
64 91 16 9
11 88 6 16
87 82 13 0
49 60 2 25
94 46 14 1
66 31 2 25
74 81 12 1
77 13 13 25
21 59 15 16
84 11 12 4
44 35 8 0
25 50 12 1
88 78 13 0
85 69 6 0
93 68 10 9
61 32 13 16
27 68 13 9
12 59 12 9
9 64 3 9
83 94 8 0
85 2 18 25
20 89 8 4
55 66 14 25
91 30 11 0
55 28 17 9
71 74 14 9
19 76 14 25
6 55 7 16
22 30 6 0
64 21 3 16
11 86 15 16
10 77 7 4
81 98 11 25
11 38 5 0
73 82 6 25
52 68 12 16
79 96 13 16
86 2 20 25
6 94 9 4
67 41 12 16
41 89 12 9
71 16 10 9
95 75 8 4
69 45 12 16
85 24 8 16
15 54 10 16
65 62 7 9
60 61 9 0
48 87 5 1
69 25 1 16
26 65 5 1
42 87 9 9
91 72 8 4
78 86 14 1
26 97 6 16
25 41 10 9
37 37 12 1
48 74 8 4
34 73 15 1
90 1 6 1
38 4 11 9
62 30 10 9
25 14 9 16
74 17 13 1
43 20 14 9
87 44 14 9
60 15 9 1
7 79 12 4
30 83 12 9
77 97 15 9
27 19 12 1
34 94 8 4
35 57 15 25
74 93 8 1
68 57 7 9
66 21 7 16
91 15 15 16
46 50 6 16
33 72 14 4
5 68 15 16
82 48 8 4
11 88 9 4
60 48 6 4
29 41 20 16
74 22 13 4
73 66 5 0
4 81 5 4
95 75 0 16
5 49 9 25
16 36 15 16
25 32 13 0
82 58 994 1474 0.240145954794716 250 5 0.841621233572914
50 15 7808 813 0.360091307361145 500 3 0.841621233572914
70 83 7572 790 0.102049141600728 100 1 0.841621233572914
64 98 4694 1127 0.156218773429282 250 7 0.841621233572914
40 25 985 1233 0.442990311523899 500 7 0.841621233572914
84 33 993 953 0.0668665242684074 100 4 0.841621233572914
40 35 5302 756 0.38377159725409 500 7 0.841621233572914
14 65 5100 1209 0.343929172172211 250 7 0.841621233572914
46 62 982 1473 0.218080200294498 250 4 0.841621233572914
59 6 979 1273 0.436425979128107 100 2 0.841621233572914
53 57 4963 741 0.472219719188288 100 1 0.841621233572914
49 86 991 1192 0.181611614541616 250 3 0.841621233572914
37 41 4961 790 0.0424841957748868 100 2 0.841621233572914
15 77 7923 847 0.413892320690211 100 5 0.841621233572914
65 37 8311 756 0.433234936939552 100 5 0.841621233572914
18 36 5429 1145 0.0557843340677209 250 5 0.841621233572914
6 4 4762 1290 0.181015671889763 500 3 0.841621233572914
61 43 8278 613 0.373899609146174 500 2 0.841621233572914
73 22 4954 733 0.151767668717075 500 1 0.841621233572914
10 90 7530 711 0.317593499941286 100 6 0.841621233572914
350 13 30
5000 14 50
5000 12 50
5000 12 30
350 15 30
5000 16 35
5000 11 65
1000 13 50
1000 14 40
350 20 40
5000 11 75
350 13 70
350 10 65
350 16 55
350 15 30
350 20 55
5000 18 50
5000 16 35
5000 13 45
5000 13 70
