150 10 10
10 75 11 16
6 75 9 9
14 54 9 4
63 32 7 16
76 78 5 0
5 75 12 16
87 69 13 9
2 58 9 0
60 85 5 4
32 41 10 1
65 84 10 1
81 51 9 1
82 14 1 16
92 35 19 16
68 55 13 9
45 84 13 0
19 89 8 16
59 93 1 25
4 79 6 0
20 67 9 4
81 3 12 1
45 27 16 1
40 25 13 9
35 8 14 1
15 12 17 16
28 79 3 9
96 2 11 9
78 98 9 4
86 97 4 25
17 33 1 9
29 81 14 0
42 11 14 1
87 10 19 25
5 45 7 16
35 80 15 16
7 9 10 16
88 75 10 9
96 23 9 1
31 5 9 9
13 93 6 16
79 19 10 1
60 33 4 25
15 66 1 25
41 19 11 1
62 33 13 9
50 7 9 4
29 39 9 4
47 78 15 16
65 3 9 9
49 53 5 25
32 70 14 1
48 46 8 1
42 58 1 16
38 2 19 25
86 39 8 1
25 99 13 1
35 20 13 1
16 90 16 25
80 92 10 16
21 12 6 0
58 7 19 4
80 34 9 1
98 73 6 9
94 78 7 1
99 94 12 1
8 71 7 0
90 96 5 25
46 57 12 1
49 94 10 16
84 79 14 4
29 50 3 9
66 76 14 16
63 18 9 0
7 14 11 4
25 88 6 0
8 38 10 16
80 64 9 1
47 80 10 9
69 31 9 9
44 6 8 0
20 98 14 4
27 78 10 4
99 2 9 16
25 54 9 4
73 86 5 16
77 20 14 1
98 84 4 16
40 7 10 4
58 19 10 9
35 68 11 16
98 40 11 9
28 17 10 4
54 53 13 4
16 23 17 16
88 32 4 25
98 55 5 0
64 47 8 4
8 49 8 4
81 81 9 4
68 9 12 16
22 7 5 9
30 25 11 0
4 25 10 4
59 58 10 16
35 97 9 1
72 58 12 0
78 61 7 4
76 23 7 1
51 34 6 25
64 14 4 4
5 22 10 16
38 95 4 9
26 99 14 25
70 39 10 1
58 2 14 16
52 47 10 0
21 16 5 0
42 17 14 4
27 46 13 0
39 57 16 9
84 89 14 1
12 9 13 9
47 47 5 9
56 92 12 0
59 68 12 9
4 76 4 9
34 20 15 1
85 71 7 4
68 9 14 0
75 57 14 0
46 14 13 9
84 10 13 25
46 13 14 25
51 58 17 25
20 93 9 4
27 17 6 1
72 66 7 0
94 19 7 9
33 45 11 9
98 1 10 4
12 42 5 0
4 37 12 9
47 3 9 4
58 26 6 9
64 99 1 9
30 79 16 4
51 5 13 4
43 33 14 9
5 5 11 4
1 52 12 4
33 28 1022 699 0.272122746109962 250 4 0.2533471031358
63 66 991 918 0.187193405823782 500 1 0.2533471031358
36 66 992 1113 0.378492513336241 500 5 0.2533471031358
27 79 7392 1149 0.492110954364762 100 2 0.2533471031358
33 71 7915 1426 0.424050567897502 500 4 0.2533471031358
29 13 8442 938 0.388020601302851 250 4 0.2533471031358
87 97 4845 1200 0.25292369335657 100 1 0.2533471031358
92 84 1007 1340 0.471911619203165 500 6 0.2533471031358
39 17 8051 698 0.293546262113377 250 1 0.2533471031358
31 41 5093 769 0.326631951639429 100 1 0.2533471031358
5000 12 65
5000 16 60
350 17 70
5000 14 30
5000 20 65
5000 13 35
1000 11 30
1000 16 25
1000 17 30
350 12 40
