150 30 30
73 31 13 4
24 40 12 25
9 39 1 9
68 83 9 0
95 52 11 1
69 23 10 9
24 45 9 9
62 75 8 16
88 49 10 4
49 38 7 9
11 95 7 4
84 95 14 16
87 42 4 1
2 42 7 4
70 27 8 1
33 53 7 1
9 29 10 9
32 24 11 1
26 28 12 4
67 20 9 25
49 36 13 25
86 29 12 16
57 14 8 1
96 80 6 1
53 61 13 0
73 60 2 4
77 87 13 4
3 26 10 1
18 43 9 9
93 23 11 1
83 36 14 1
7 45 9 0
83 96 11 4
100 48 10 9
95 19 5 16
61 69 16 4
89 45 4 16
41 24 12 1
15 49 3 16
22 11 12 4
3 94 7 16
79 8 13 16
3 91 6 16
90 69 6 9
22 94 19 25
62 27 11 1
63 34 9 9
33 33 8 9
52 79 5 1
3 23 6 1
15 22 11 16
93 24 3 16
12 60 13 9
97 53 14 0
38 36 10 4
2 82 9 0
93 94 15 0
66 53 14 0
3 53 13 0
9 38 8 4
35 98 7 1
54 76 16 4
22 21 15 9
32 68 4 9
5 17 10 9
79 22 13 4
48 97 8 16
96 88 17 4
90 10 8 1
87 41 9 1
46 49 7 25
80 80 14 0
72 23 13 25
6 78 10 0
5 91 9 4
74 98 6 1
85 47 8 9
91 10 18 16
11 25 19 16
93 82 15 16
99 56 15 0
1 4 9 4
39 22 3 16
91 7 15 1
15 13 8 9
96 87 11 1
53 45 8 4
31 94 9 1
92 56 13 4
7 16 14 1
18 10 7 16
96 50 3 4
35 76 4 1
23 70 2 25
92 46 8 25
86 79 12 4
16 77 8 1
57 47 12 1
68 13 21 16
11 16 9 9
63 15 8 9
98 31 9 16
2 90 15 4
77 16 10 1
51 41 5 9
95 68 11 4
52 67 20 16
59 90 6 16
52 91 13 4
34 75 11 1
59 11 9 4
87 18 6 16
28 38 9 1
41 16 6 25
56 25 15 9
54 16 15 4
13 10 1 4
59 52 9 16
97 81 16 25
50 4 13 9
49 34 7 9
62 21 6 1
49 63 16 16
2 4 16 9
98 44 8 1
83 90 10 16
42 26 6 9
69 53 10 9
5 98 10 4
91 80 14 25
83 20 14 1
23 25 21 16
42 20 13 16
46 13 10 0
9 63 13 16
43 92 11 25
99 22 10 16
92 95 11 4
66 66 11 0
10 67 11 0
75 35 11 1
87 39 10 9
48 74 6 1
25 33 10 25
63 3 13 9
10 79 16 9
13 46 13 9
64 81 4 16
33 14 10 16
34 89 7 9
6 99 1001 1183 0.326901668035425 250 1 1.2815515655446
54 96 7728 871 0.0998720977175981 250 4 1.2815515655446
98 57 5245 522 0.382444642113987 250 6 1.2815515655446
61 12 988 542 0.302420320457313 100 3 1.2815515655446
15 27 4679 914 0.460904983582441 250 2 1.2815515655446
73 82 4897 1413 0.347129804950673 250 3 1.2815515655446
96 36 8512 525 0.335892802246381 100 3 1.2815515655446
71 19 967 964 0.345137064626906 100 7 1.2815515655446
56 47 8276 1057 0.382563812588342 100 2 1.2815515655446
12 85 979 1072 0.401871796413325 500 4 1.2815515655446
46 3 5016 857 0.178268756819889 100 7 1.2815515655446
41 52 8031 794 0.44115974880755 100 5 1.2815515655446
54 89 7733 903 0.330606671448331 100 4 1.2815515655446
26 24 5413 531 0.230793893400114 100 6 1.2815515655446
85 35 978 1145 0.418034166439902 500 1 1.2815515655446
13 72 8300 1480 0.223204549732618 500 2 1.2815515655446
35 58 969 985 0.0906599915702827 250 1 1.2815515655446
66 99 1016 1146 0.382739308422897 250 5 1.2815515655446
47 64 997 1115 0.426819843647536 500 7 1.2815515655446
2 62 1011 1147 0.234375779293478 250 5 1.2815515655446
95 66 4881 1220 0.057431001290679 250 2 1.2815515655446
74 80 4993 834 0.367009505068418 500 3 1.2815515655446
92 73 5227 1492 0.208378643144388 100 6 1.2815515655446
72 41 4733 579 0.210902110305615 500 2 1.2815515655446
37 78 7828 873 0.46446417579893 500 1 1.2815515655446
66 97 1010 1273 0.370331912874244 250 6 1.2815515655446
36 80 8488 1318 0.40308102391893 100 6 1.2815515655446
28 7 1011 1318 0.329776749743614 500 1 1.2815515655446
62 49 8044 1420 0.169662676241715 250 5 1.2815515655446
80 86 5078 1180 0.352527452223003 250 5 1.2815515655446
5000 16 70
5000 19 40
1000 17 50
350 19 55
1000 16 35
350 10 45
1000 13 25
5000 17 65
1000 15 35
350 16 55
5000 18 70
350 20 65
350 14 65
1000 13 75
5000 11 45
1000 10 55
5000 20 65
1000 18 50
5000 17 45
350 10 35
1000 11 65
5000 12 35
1000 17 35
5000 20 30
350 19 40
350 20 35
1000 10 50
5000 11 30
1000 20 30
5000 11 30
