200 30 30
8 28 7 16
74 4 12 16
62 63 3 9
21 73 13 9
84 32 18 16
31 25 15 16
13 35 7 0
96 87 14 16
34 95 6 1
97 7 7 1
76 80 1 4
54 56 15 25
45 76 8 25
95 53 16 4
71 41 8 4
12 20 16 4
7 37 10 0
98 95 11 9
70 93 11 0
5 56 12 4
44 47 5 0
74 80 10 4
9 22 11 16
18 39 2 16
39 82 13 25
59 66 10 9
78 97 15 9
14 51 10 1
18 22 12 0
72 59 15 16
66 66 18 16
49 52 8 16
99 50 7 16
12 48 10 16
8 78 14 25
80 43 9 9
10 89 13 16
59 6 12 4
83 62 7 16
29 55 13 0
35 16 12 0
5 94 6 1
45 42 8 25
55 99 10 16
54 80 9 25
42 32 8 9
47 3 12 1
79 85 16 16
79 47 3 9
95 41 10 1
16 64 13 9
88 6 10 9
18 67 6 1
46 83 6 1
81 46 4 4
64 76 21 25
3 62 13 9
67 47 10 25
94 34 12 0
95 22 21 16
50 10 12 4
51 65 4 16
56 29 13 4
84 30 6 4
47 89 9 9
85 29 12 9
18 95 9 0
26 34 6 25
32 37 8 1
47 96 7 9
68 49 11 4
60 48 4 4
20 33 9 0
12 41 13 1
82 50 7 9
80 5 11 1
51 62 12 25
53 46 10 16
33 3 10 25
47 72 7 0
2 48 8 4
1 39 6 4
16 72 13 9
16 74 13 16
65 37 6 9
80 24 15 16
37 18 8 9
30 11 17 25
23 43 9 9
57 12 7 0
37 1 14 9
7 35 12 1
39 41 5 4
16 52 6 1
31 69 13 1
27 49 10 1
57 93 18 16
11 27 12 16
59 42 16 16
28 27 6 9
87 86 6 1
58 94 16 9
73 22 13 9
6 36 5 1
76 39 15 25
33 47 14 0
80 87 11 1
8 74 18 4
13 37 10 16
42 15 8 4
75 50 14 25
96 85 8 9
34 58 5 9
12 57 14 25
95 86 8 16
9 60 13 16
9 65 9 25
17 9 6 9
15 59 5 0
65 93 13 16
50 64 6 4
98 51 6 25
37 30 12 0
21 12 2 16
58 52 17 16
11 41 15 1
87 46 11 16
77 25 8 9
27 65 9 16
65 89 18 16
67 42 11 16
74 85 14 0
96 63 8 4
9 35 5 16
20 73 13 1
72 96 7 4
13 78 12 1
47 88 11 16
85 59 3 16
33 23 12 1
73 24 13 4
62 33 9 16
43 42 9 0
31 15 10 16
14 66 10 4
10 5 9 9
88 53 9 4
29 13 10 1
74 35 10 16
100 13 11 0
9 37 12 1
63 90 20 16
7 68 8 9
42 31 10 9
91 73 10 16
90 41 14 9
94 3 13 16
52 93 8 1
75 30 6 25
11 13 13 1
84 10 11 9
87 87 7 16
31 65 11 1
71 7 16 9
16 14 9 9
45 10 14 9
90 46 9 16
73 18 6 1
78 31 10 1
76 98 13 4
18 43 17 9
60 79 6 16
62 88 5 4
70 41 14 9
68 88 12 9
19 73 6 0
14 64 0 16
55 55 12 4
58 12 12 1
76 49 9 9
31 9 16 9
12 15 13 25
90 32 17 16
19 59 0 25
50 8 9 4
88 21 5 4
54 72 5 9
25 27 7 25
49 40 7 16
13 36 12 4
25 3 7 9
61 84 13 16
83 28 7 4
75 2 14 1
8 15 12 0
99 16 17 4
17 10 15 4
33 8 6 4
14 93 7 25
83 82 18 4
49 79 8490 706 0.106468804113101 100 1 0.2533471031358
74 76 7755 1221 0.33699836873915 500 4 0.2533471031358
5 67 8475 1688 0.12249940417707 250 6 0.2533471031358
3 30 8279 699 0.344639299102128 250 7 0.2533471031358
2 20 5061 1272 0.337250969016459 500 6 0.2533471031358
40 82 5284 1658 0.303493551688734 100 2 0.2533471031358
84 94 4907 851 0.414876278380398 100 1 0.2533471031358
13 32 1043 1512 0.251680047363043 100 7 0.2533471031358
63 76 5144 1118 0.417418546122499 500 4 0.2533471031358
78 13 977 997 0.337184623552021 250 5 0.2533471031358
25 91 982 1209 0.131323686460964 250 3 0.2533471031358
77 60 1009 1607 0.319278340865858 100 6 0.2533471031358
62 90 7689 1384 0.0327865405846387 100 7 0.2533471031358
64 12 5109 1630 0.172700368463993 250 7 0.2533471031358
38 60 7919 1695 0.0689682836458087 100 6 0.2533471031358
98 51 7967 913 0.33775108970236 250 6 0.2533471031358
80 10 4997 1355 0.175186250440311 250 2 0.2533471031358
67 39 5225 1944 0.197135952904355 100 5 0.2533471031358
19 8 986 750 0.40451586244395 250 7 0.2533471031358
21 59 4868 1357 0.489297629704233 100 7 0.2533471031358
11 67 4779 1668 0.159519730140455 500 5 0.2533471031358
5 67 7776 1864 0.173495297280606 100 2 0.2533471031358
77 98 1027 1465 0.0797102050436661 500 3 0.2533471031358
9 43 4829 750 0.412267520397436 500 3 0.2533471031358
1 81 8692 786 0.037613807709422 100 6 0.2533471031358
79 72 4746 695 0.153581734690815 500 6 0.2533471031358
64 81 8218 1818 0.0941215375065804 100 3 0.2533471031358
39 34 965 783 0.187146768993698 500 7 0.2533471031358
18 69 1007 1692 0.0528636352019384 100 7 0.2533471031358
2 81 5292 2009 0.35060257877456 100 3 0.2533471031358
350 11 40
5000 13 45
1000 12 70
5000 17 60
350 13 55
5000 18 30
1000 16 65
1000 14 60
350 17 55
1000 11 30
1000 19 30
1000 14 65
1000 12 60
1000 20 40
1000 13 55
350 11 35
1000 15 30
5000 16 55
5000 14 40
5000 18 55
350 20 40
350 12 40
350 11 50
1000 15 50
350 17 55
5000 13 30
1000 20 50
1000 18 45
1000 10 25
350 11 70
