300 50 50
62 73 10 1
54 96 9 1
62 8 13 1
22 93 13 25
61 94 9 16
44 11 6 1
58 73 14 1
97 58 11 0
44 36 13 0
17 47 9 4
27 27 15 1
25 78 2 16
61 88 11 1
49 30 14 9
69 4 7 16
38 25 10 0
21 94 12 4
69 67 8 4
42 92 12 16
46 38 15 4
43 47 5 1
36 30 14 0
87 15 11 1
7 24 8 0
28 94 11 4
64 70 13 1
89 50 7 4
14 72 12 16
98 73 6 0
96 27 3 9
40 78 11 16
38 67 10 0
71 20 5 16
2 41 8 9
82 25 16 16
3 61 18 16
43 8 7 9
21 50 14 25
17 60 2 9
82 13 6 4
49 9 11 1
74 70 12 16
77 37 7 4
41 71 10 1
93 16 14 0
62 89 9 4
40 45 16 9
7 32 10 4
90 54 8 4
70 82 10 4
52 34 12 1
98 72 9 0
11 50 15 25
53 69 7 9
45 58 10 16
13 11 9 9
67 94 8 9
97 62 7 1
80 46 11 0
35 31 10 1
98 78 0 16
95 1 6 4
99 89 12 25
15 32 5 25
31 8 13 0
65 95 5 0
2 18 7 1
80 14 6 9
7 23 13 0
11 25 4 25
52 70 7 1
39 93 7 0
25 48 12 0
9 97 5 4
78 17 12 1
51 56 15 4
53 10 7 16
27 17 6 1
50 63 10 25
73 81 8 0
33 81 16 1
100 9 12 4
91 34 22 16
83 40 2 25
69 21 7 9
18 95 1 25
69 4 9 16
2 18 5 16
37 89 14 4
57 88 10 9
49 9 10 16
53 97 8 0
27 72 14 9
78 18 8 16
76 39 11 16
19 30 10 16
80 79 6 1
67 93 14 1
43 73 12 0
57 75 5 1
4 94 10 1
86 83 15 4
31 33 9 0
79 62 6 9
84 49 10 9
76 42 13 1
42 56 8 9
14 78 9 4
99 43 14 1
80 64 0 9
76 17 6 0
66 65 13 1
26 56 15 25
63 3 16 9
59 28 17 4
56 3 22 25
30 87 8 9
3 61 15 16
42 62 9 4
36 78 16 16
98 67 9 9
96 58 9 1
21 47 14 1
4 16 14 9
28 66 10 4
90 56 7 9
60 25 17 16
71 55 13 9
44 48 10 9
16 17 12 9
78 51 11 9
36 10 10 16
60 90 22 25
56 39 7 4
14 54 13 16
73 80 12 9
77 90 14 1
42 84 13 0
11 12 7 9
9 81 18 25
82 65 7 1
11 5 8 4
76 83 3 1
9 16 13 9
54 95 5 1
16 1 2 16
95 70 8 4
94 65 7 9
87 35 10 4
11 5 9 4
96 88 11 0
77 29 10 16
76 78 9 1
40 84 7 0
52 57 13 4
85 71 12 9
83 52 18 4
75 75 6 4
83 96 4 16
10 94 12 1
34 22 6 16
20 78 17 9
17 9 11 4
87 42 12 9
86 16 11 1
78 51 10 1
21 66 7 1
50 10 6 0
74 18 6 9
45 5 16 16
21 6 11 1
4 12 14 1
73 5 9 9
64 48 12 1
3 40 13 4
46 69 9 4
79 68 12 9
84 74 13 0
28 6 19 25
74 23 10 1
98 25 12 16
9 31 13 9
46 83 7 16
76 60 14 16
59 30 4 4
84 59 6 0
48 52 8 9
75 30 16 4
41 26 16 4
11 36 1 16
77 66 13 9
34 4 1 9
30 4 10 4
13 95 12 4
9 75 13 25
33 16 9 1
24 25 9 0
9 4 11 16
63 95 11 9
63 25 11 4
38 27 12 1
28 53 12 25
68 82 8 16
70 2 5 9
46 42 16 4
48 19 12 9
68 98 5 9
95 3 11 16
9 98 11 16
27 28 9 16
85 89 7 1
52 74 13 25
58 55 4 9
43 42 8 0
81 72 6 1
39 73 16 9
5 27 8 4
72 80 0 25
34 34 15 25
56 2 7 1
24 66 11 9
65 11 15 25
61 77 12 9
66 88 10 16
67 30 8 0
46 59 9 9
4 76 7 9
95 14 9 9
69 100 13 1
12 3 9 4
2 74 13 9
42 21 14 16
25 74 9 4
39 60 11 1
29 59 14 1
36 7 14 9
5 55 9 9
26 55 7 16
97 50 14 4
80 56 15 9
38 8 5 1
87 86 11 16
46 42 11 1
14 87 8 16
48 49 9 0
50 24 6 0
33 97 10 1
99 10 8 0
13 89 5 9
35 32 9 0
51 7 12 4
72 78 13 1
54 92 7 1
69 89 1 25
1 42 8 16
97 32 11 0
66 21 11 4
24 75 16 9
25 34 7 0
96 73 8 9
96 92 0 16
89 87 13 16
69 31 7 25
36 41 4 9
48 90 15 4
24 84 9 16
7 20 5 1
35 40 11 4
69 34 12 1
95 39 10 16
73 6 15 9
75 80 5 4
57 54 12 9
46 72 13 4
49 16 12 9
55 89 5 1
8 42 14 0
23 86 9 0
84 65 13 0
28 53 7 4
63 75 15 9
33 30 12 9
21 3 9 1
81 44 5 9
99 64 12 0
2 22 12 9
41 83 15 4
7 8 5 9
13 46 12 16
67 11 8 9
68 16 8 0
44 64 16 1
61 91 16 4
96 65 15 1
41 23 14 4
44 89 15 16
97 92 10 1
77 95 10 1
32 97 14 25
31 4 13 25
82 8 979 1542 0.268210856094956 100 7 0.524400512708041
96 85 8380 2400 0.0497301164176315 250 4 0.524400512708041
19 69 973 1230 0.48003444330534 500 1 0.524400512708041
68 29 8400 2204 0.175496012454387 100 4 0.524400512708041
40 28 5002 2125 0.23144658600213 100 7 0.524400512708041
57 51 996 2767 0.0376039951946586 500 4 0.524400512708041
23 99 5116 1936 0.481095574926585 250 7 0.524400512708041
60 21 7815 2986 0.125164034478366 100 3 0.524400512708041
88 28 7931 2484 0.119554468884598 250 4 0.524400512708041
6 86 1001 2940 0.0820527569390833 500 2 0.524400512708041
28 93 8109 1700 0.279566669904161 500 1 0.524400512708041
62 30 984 1182 0.192383195080329 100 4 0.524400512708041
89 16 4731 3001 0.300227851483505 100 4 0.524400512708041
43 86 999 2005 0.120830664732493 500 4 0.524400512708041
66 71 5054 2482 0.457485547231045 100 7 0.524400512708041
32 55 8083 1090 0.332286072149873 100 3 0.524400512708041
29 5 7922 2947 0.0615838464372791 100 6 0.524400512708041
94 26 1011 1953 0.384761375766248 250 5 0.524400512708041
38 96 968 1749 0.433292499082163 500 1 0.524400512708041
37 65 8165 2461 0.29191928907996 500 5 0.524400512708041
91 67 998 2421 0.44897617982002 250 2 0.524400512708041
29 32 967 1581 0.133793327652384 250 6 0.524400512708041
50 92 987 1822 0.132656442397274 250 6 0.524400512708041
96 81 991 1814 0.494160783763509 500 4 0.524400512708041
69 39 999 2811 0.0458409769833088 500 6 0.524400512708041
52 38 5010 1673 0.251702642005403 250 5 0.524400512708041
87 87 5222 1547 0.42074336675927 500 6 0.524400512708041
11 27 8081 1259 0.421048259229865 250 3 0.524400512708041
60 11 8024 1612 0.0972312031988986 500 7 0.524400512708041
30 69 1031 2074 0.336527562488336 250 4 0.524400512708041
27 57 5113 1666 0.300330071735662 500 7 0.524400512708041
96 13 980 2053 0.0515516945696436 250 2 0.524400512708041
4 57 8222 2263 0.065949955242686 500 5 0.524400512708041
37 61 7957 2047 0.198059661497828 250 1 0.524400512708041
32 55 5236 1907 0.470700379272457 250 2 0.524400512708041
17 89 4945 1885 0.122674446313176 250 5 0.524400512708041
32 5 1017 1255 0.0859138343692757 500 5 0.524400512708041
3 82 4889 1874 0.054207651198376 500 4 0.524400512708041
81 2 5275 2567 0.219303953810595 250 7 0.524400512708041
50 34 997 1047 0.494848883885425 500 5 0.524400512708041
39 53 5110 1059 0.229417723249644 250 3 0.524400512708041
7 60 7968 2759 0.419163280057255 250 6 0.524400512708041
66 78 4798 1702 0.452009639164899 100 6 0.524400512708041
64 49 8500 2951 0.341836040506605 100 5 0.524400512708041
76 98 1019 2674 0.275262517200317 100 3 0.524400512708041
6 25 8599 1965 0.48558109998703 250 3 0.524400512708041
99 12 5052 1737 0.14145446565235 500 6 0.524400512708041
41 89 7804 1249 0.21245941469213 250 5 0.524400512708041
98 84 997 2362 0.24561168079963 250 2 0.524400512708041
12 7 4830 2008 0.469128774411511 100 3 0.524400512708041
5000 20 30
1000 14 65
1000 14 35
5000 12 60
350 14 65
5000 10 35
350 12 65
5000 18 75
350 12 70
1000 13 70
5000 13 55
350 13 35
5000 14 70
5000 15 60
5000 12 45
1000 14 65
5000 16 45
350 13 35
1000 13 65
5000 19 35
1000 14 60
1000 12 70
350 13 55
5000 17 75
350 18 25
1000 10 50
350 13 30
5000 10 50
5000 14 30
1000 15 65
350 19 50
5000 13 50
350 13 65
5000 11 45
5000 13 30
350 14 50
1000 13 60
350 16 65
1000 14 45
350 12 70
1000 11 60
1000 17 25
5000 12 25
1000 15 70
350 12 30
350 17 30
350 11 55
350 14 45
1000 11 35
350 17 75
