150 20 20
30 27 10 4
35 53 10 0
18 34 12 9
64 81 7 9
71 43 7 25
22 93 9 1
78 29 10 4
76 3 9 0
88 95 10 16
24 8 8 16
29 8 17 9
16 59 9 1
46 15 5 16
86 7 11 1
84 83 11 9
51 5 10 0
51 2 0 16
11 74 13 1
74 2 11 9
51 90 14 9
94 7 6 4
42 39 7 16
90 25 14 25
16 43 8 9
42 32 15 25
87 65 11 1
36 67 12 0
84 68 7 16
38 3 11 9
86 57 9 1
44 21 15 1
60 50 2 25
17 48 12 1
26 5 12 0
7 20 18 1
50 9 7 16
29 88 12 4
79 35 9 1
69 68 10 0
60 21 9 0
93 35 3 1
72 9 10 4
78 43 14 1
16 29 15 1
45 47 13 9
35 40 4 4
81 15 13 4
19 62 6 25
90 2 7 1
58 86 6 9
80 63 16 9
49 78 13 4
54 67 10 1
88 12 21 25
37 62 13 4
77 62 11 1
64 15 4 4
20 73 2 4
18 62 8 16
78 27 13 0
42 12 13 4
16 42 9 0
2 3 8 16
66 46 21 16
25 92 12 0
69 70 11 9
80 92 15 4
54 78 10 1
67 93 7 4
28 48 6 16
12 31 12 1
54 60 12 16
72 65 16 25
33 53 6 0
48 49 13 4
24 33 4 9
49 30 9 4
40 64 14 4
80 51 10 16
26 68 12 4
24 29 5 4
4 86 8 9
5 82 6 0
47 86 7 16
91 93 9 25
18 43 13 9
56 90 8 9
99 45 5 16
42 2 11 4
63 41 6 1
35 6 12 9
19 15 10 25
45 17 5 25
31 11 10 1
5 72 12 1
98 5 14 1
9 50 8 16
24 45 10 4
96 66 9 4
79 11 14 9
53 65 21 16
52 87 6 25
37 9 7 1
94 30 6 4
72 92 10 9
50 25 4 9
37 74 10 1
67 50 7 9
65 80 14 9
76 66 10 16
2 80 8 9
47 21 5 4
37 55 13 4
65 4 8 9
11 63 14 1
78 72 9 1
2 70 18 16
51 42 10 16
36 15 8 1
20 36 4 9
28 33 8 16
64 60 14 1
31 26 5 16
45 74 14 16
83 5 9 25
76 20 8 25
57 80 9 9
78 25 15 4
64 98 13 0
52 73 8 1
14 37 15 9
20 71 11 4
43 29 6 9
54 29 7 1
29 63 4 25
74 64 9 1
59 80 9 25
14 41 13 25
22 75 7 0
44 86 8 1
41 51 14 0
48 28 11 0
62 19 17 16
11 81 13 4
49 88 16 16
60 72 9 1
30 35 16 25
37 71 8 1
98 55 12 9
58 13 5 16
12 71 995 1024 0.240675082853995 500 7 1.2815515655446
80 75 7958 679 0.266437977645546 100 1 1.2815515655446
36 23 4889 904 0.426296599332709 250 5 1.2815515655446
81 91 4815 1179 0.343045121156611 250 2 1.2815515655446
15 5 5060 1257 0.10932394727366 250 4 1.2815515655446
8 1 7785 1276 0.0474191064131446 500 1 1.2815515655446
82 96 4807 850 0.289096186156385 500 4 1.2815515655446
26 13 8003 1097 0.315536544434726 500 7 1.2815515655446
39 8 1001 1425 0.238836746530142 500 3 1.2815515655446
60 19 1015 1475 0.33653759255074 100 3 1.2815515655446
34 61 4764 800 0.281902359419037 500 4 1.2815515655446
20 99 5439 906 0.439290221426636 500 3 1.2815515655446
58 45 1017 744 0.200999631057493 250 5 1.2815515655446
20 7 7523 820 0.195328501123004 100 6 1.2815515655446
84 83 973 1387 0.2733255092334 500 2 1.2815515655446
91 17 8072 1232 0.202880778415129 250 4 1.2815515655446
24 38 8344 1046 0.29683074374916 500 5 1.2815515655446
31 49 1006 537 0.401287153435405 250 6 1.2815515655446
92 67 8554 1336 0.215787938234862 500 2 1.2815515655446
38 20 7762 1306 0.0739271379844286 100 5 1.2815515655446
5000 13 35
5000 11 65
350 18 45
1000 19 50
350 19 35
5000 12 70
1000 16 75
1000 15 30
5000 20 50
1000 12 45
350 20 70
5000 17 70
350 14 65
5000 19 40
5000 13 40
350 16 70
1000 14 40
350 17 60
350 14 70
5000 11 40
