1000 50 50
65 24 12 1
98 54 11 9
5 12 12 0
52 99 3 16
99 33 6 1
7 24 11 1
35 25 13 9
73 15 10 1
26 38 9 9
6 5 10 16
17 69 3 16
95 8 17 9
84 82 13 1
28 79 14 16
49 16 9 0
55 94 12 4
87 95 12 9
73 80 9 16
30 19 6 4
70 74 9 25
72 17 4 9
90 9 11 9
77 98 15 16
62 99 9 16
10 64 11 16
73 7 1 9
95 24 1 25
71 35 12 4
21 22 15 1
77 62 18 16
31 29 15 9
58 27 13 1
19 14 11 1
55 89 9 1
19 90 7 0
89 19 7 0
96 42 8 4
84 65 5 25
44 46 9 9
12 72 14 4
71 37 6 16
20 72 10 1
23 29 13 1
79 57 4 4
80 44 15 1
1 15 5 16
41 68 6 4
10 96 15 0
85 6 9 0
61 40 5 4
54 28 10 1
48 76 7 16
46 20 14 16
38 46 7 1
36 76 8 1
86 4 11 4
78 12 12 9
48 95 13 1
16 9 6 0
56 33 17 4
53 75 14 1
45 27 6 4
43 42 10 9
22 17 10 16
96 94 15 1
24 85 11 1
54 56 11 4
93 61 0 25
39 49 10 1
9 77 13 4
8 59 12 9
31 61 14 1
25 7 9 16
41 1 14 4
51 79 13 16
91 82 7 4
11 27 10 1
47 29 8 1
46 70 14 16
57 15 5 1
15 1 7 16
29 13 10 0
79 10 14 4
87 50 15 4
19 44 12 4
15 9 17 16
27 50 14 0
33 39 12 1
36 66 10 1
86 11 14 0
19 69 8 4
3 73 7 1
76 38 9 0
46 94 11 9
2 12 11 4
5 9 4 4
46 46 16 1
3 54 8 1
3 63 15 16
42 99 9 0
96 51 10 0
5 23 18 16
4 66 13 1
2 79 5 9
23 12 20 16
28 61 12 16
84 67 7 4
80 71 1 16
4 46 5 0
83 35 6 1
26 95 19 25
4 33 4 16
5 22 13 1
94 50 10 9
24 60 11 25
43 79 2 9
66 99 10 16
8 84 5 9
18 52 1 9
94 8 5 9
95 51 16 16
38 7 22 16
90 47 10 1
6 51 5 16
19 31 12 9
83 16 15 0
97 61 13 16
13 38 14 9
36 12 10 0
41 25 15 16
40 94 6 9
93 80 13 4
23 25 11 4
61 84 14 16
58 99 6 16
29 89 17 16
30 17 14 9
93 12 16 25
29 19 9 16
67 50 14 9
100 77 7 1
97 46 12 4
50 100 8 9
10 33 16 9
93 55 18 16
84 8 12 4
45 59 9 9
27 73 10 1
23 38 9 9
20 42 14 9
88 19 5 0
6 64 6 1
66 29 14 1
14 79 7 16
40 81 9 9
45 32 15 9
31 70 5 4
55 85 6 4
71 42 9 16
68 45 10 9
28 63 5 0
44 93 10 4
96 77 14 25
53 40 9 25
83 66 6 9
90 86 7 1
66 10 1 25
53 35 6 25
80 31 18 9
21 49 14 25
12 59 5 16
10 12 3 4
78 9 13 16
85 60 13 4
13 29 8 1
55 21 15 16
69 1 14 1
89 10 10 9
5 32 13 9
81 88 10 1
64 84 10 9
85 36 11 16
21 11 14 9
84 83 12 9
35 7 8 16
32 13 13 9
59 22 6 25
64 52 10 9
17 63 5 1
86 20 14 0
95 94 10 25
35 50 16 4
40 47 10 9
38 25 9 1
77 63 13 1
57 21 4 9
22 77 12 9
85 80 9 4
11 76 8 0
70 24 13 9
61 61 10 16
36 3 9 1
48 11 11 16
49 89 20 9
79 23 9 4
77 14 5 9
82 97 12 4
96 24 9 1
95 45 6 16
86 91 14 25
19 50 6 9
2 41 7 0
79 62 13 16
53 95 10 9
20 79 11 4
96 60 11 9
6 77 19 16
85 53 4 1
23 19 12 16
21 58 5 25
83 51 4 1
91 22 10 1
20 60 12 1
26 56 9 4
74 42 5 0
21 45 5 4
76 58 8 4
36 53 5 25
86 19 8 0
71 32 9 9
81 63 14 1
57 14 10 9
96 76 13 1
16 54 7 1
13 7 4 4
57 8 13 0
19 38 15 9
66 70 6 25
78 94 5 9
75 90 2 9
13 68 1 25
75 67 9 9
31 81 6 1
80 62 7 25
17 51 4 9
77 44 10 0
91 98 12 1
69 49 8 0
63 18 11 1
70 82 10 1
46 49 9 16
86 17 16 9
90 48 12 1
52 57 14 9
74 11 20 16
44 22 5 16
49 51 16 16
44 80 8 25
26 78 11 4
55 71 3 9
53 94 9 1
4 67 9 1
27 67 14 9
53 85 12 25
29 83 6 1
10 30 1 16
1 73 6 25
89 24 5 1
19 67 13 1
97 41 13 1
95 90 13 16
68 25 17 9
96 97 12 1
55 82 11 16
91 85 20 16
69 61 8 9
20 50 13 16
17 28 14 1
64 62 12 1
42 29 15 0
70 79 12 16
93 29 13 0
26 94 18 16
38 68 2 9
75 96 6 16
36 65 13 1
53 14 8 0
89 21 7 16
62 97 6 0
28 38 13 4
35 56 8 25
25 65 15 0
5 66 12 0
82 14 7 9
75 70 6 4
100 55 11 1
17 99 15 1
20 76 12 1
93 37 2 16
43 78 16 25
28 79 10 9
9 84 13 4
94 95 15 16
32 37 8 9
31 14 8 25
92 41 5 4
17 42 15 1
61 8 5 16
43 5 18 16
6 55 11 0
98 31 8 16
33 56 14 9
82 72 8 1
49 93 6 1
79 92 6 4
55 84 10 4
74 99 13 9
20 68 10 0
99 43 5 1
24 16 8 0
79 64 14 1
73 10 13 9
29 34 12 16
73 64 10 0
20 32 8 1
12 54 13 9
15 33 5 1
70 83 7 0
7 70 12 9
38 77 3 9
47 39 6 16
43 38 19 25
6 92 10 9
58 2 10 9
99 26 2 4
86 28 11 1
33 99 16 4
25 62 5 4
20 31 9 1
95 42 19 16
51 81 12 1
56 84 10 1
21 28 6 4
71 95 12 0
32 18 18 9
70 93 2 9
3 95 9 1
90 25 9 1
93 46 9 0
3 36 9 25
20 45 13 4
100 60 17 4
24 34 6 1
35 80 12 4
75 14 13 16
18 22 12 9
44 84 9 25
32 30 9 9
86 51 7 9
92 18 7 16
74 21 7 9
41 54 11 4
57 70 9 1
32 55 13 0
14 90 13 1
70 71 16 4
28 95 11 25
76 27 6 16
41 57 10 9
91 49 11 9
7 96 8 0
91 38 15 1
27 68 12 1
88 98 9 25
75 80 3 4
25 97 5 0
32 11 17 4
71 9 19 16
83 52 9 4
38 16 16 1
81 39 10 25
77 11 12 4
94 84 7 9
91 35 17 9
44 95 15 4
77 31 9 9
9 99 12 1
54 15 10 4
47 90 8 9
60 12 13 1
91 54 7 1
81 94 8 9
68 22 13 4
35 2 10 1
83 18 8 1
31 3 6 9
98 32 15 4
89 53 12 1
22 42 17 16
10 42 20 16
2 82 8 1
25 90 13 1
68 6 6 1
48 27 0 16
69 26 7 16
6 21 11 1
46 60 14 16
67 50 14 4
48 39 15 25
69 92 13 1
99 91 15 9
96 82 4 16
58 63 14 1
73 43 3 25
31 29 17 25
70 49 12 1
24 41 1 16
11 72 12 1
16 56 14 1
13 39 15 4
59 90 10 1
26 39 4 4
95 38 11 1
3 9 9 25
11 18 0 16
81 72 15 1
22 25 13 9
91 17 14 1
97 41 3 16
18 49 23 16
80 28 12 16
69 91 13 4
67 25 10 4
91 30 8 9
93 86 4 16
33 27 6 0
88 87 8 1
8 11 22 16
18 79 11 4
38 69 13 16
61 97 12 0
16 58 10 9
46 34 12 16
75 41 3 16
15 46 13 0
98 26 6 4
9 66 10 16
