1000 50 50
85 34 15 4
78 48 7 4
11 27 8 1
6 46 13 9
26 36 13 0
20 32 4 9
22 85 16 25
83 3 3 9
58 50 7 4
74 77 9 1
74 98 13 1
90 76 10 16
56 44 5 1
57 74 21 25
13 3 6 4
50 16 7 4
23 4 4 1
51 89 12 4
17 96 4 9
62 49 6 16
79 81 13 4
81 21 4 9
35 16 7 4
30 42 10 4
52 98 6 4
91 59 8 4
52 64 11 9
88 75 6 1
93 61 8 25
9 24 6 0
73 37 14 9
15 5 15 1
92 50 11 1
91 12 11 1
85 59 5 1
53 14 11 4
98 36 5 9
6 56 9 9
27 24 15 16
72 79 5 9
40 14 13 16
76 95 17 4
35 71 6 1
93 68 9 1
66 64 11 9
45 98 8 16
46 51 8 9
16 47 11 16
68 79 2 25
18 55 13 0
12 87 11 0
61 91 5 9
38 54 6 9
12 18 1 9
25 73 11 25
82 51 13 9
35 37 11 16
60 92 12 9
33 60 10 9
76 80 8 9
57 95 7 0
58 82 8 1
48 25 13 0
40 64 7 16
49 31 17 16
87 67 6 4
91 98 10 4
35 43 14 16
91 58 13 4
49 3 10 9
83 96 5 1
63 93 12 4
69 92 13 4
40 80 13 4
46 36 11 1
73 96 11 1
93 46 16 1
17 53 12 4
26 89 19 16
69 44 11 9
46 43 7 1
25 84 6 4
17 70 4 9
82 74 7 4
59 2 8 0
21 9 2 4
48 63 9 4
23 73 14 25
100 41 15 16
33 67 6 1
34 79 8 4
54 23 6 9
12 5 8 9
59 37 9 1
65 59 8 9
87 76 7 16
37 35 14 16
67 59 6 4
2 64 6 1
18 52 23 16
42 2 7 0
62 73 13 16
54 49 5 9
21 69 12 1
84 72 13 16
36 71 18 25
10 86 16 16
27 7 13 16
19 79 8 0
86 40 16 25
39 35 13 1
75 75 10 9
83 10 8 4
7 30 13 16
42 75 6 1
14 68 15 16
90 41 16 16
62 19 8 0
2 78 15 16
65 96 7 4
82 65 11 16
7 94 5 9
64 53 11 9
51 68 7 9
25 76 11 1
4 32 8 0
61 6 11 1
76 81 8 25
17 38 0 9
56 53 8 4
4 72 5 0
70 90 11 16
70 72 5 1
4 32 13 4
61 8 11 4
90 29 9 25
27 66 12 9
38 58 10 9
24 19 6 4
80 46 10 0
72 89 11 1
56 98 12 1
18 11 15 4
46 64 12 0
50 23 11 1
24 81 19 16
30 52 12 1
52 51 4 16
46 35 10 1
3 88 9 0
96 54 16 16
81 88 9 16
63 3 12 1
19 67 12 25
48 18 11 1
27 100 6 16
30 12 5 25
97 93 5 1
44 18 8 4
51 23 9 0
22 40 14 1
86 99 15 4
94 52 14 0
47 81 10 4
74 16 1 16
6 46 14 16
11 34 10 9
43 36 7 1
83 51 4 9
76 20 9 16
85 3 9 1
85 97 12 16
50 7 5 16
55 18 11 16
85 78 11 9
76 21 15 1
39 3 10 4
55 60 17 9
19 26 15 0
22 57 16 4
95 62 12 16
44 84 13 9
60 23 7 1
63 46 12 16
45 80 6 0
8 94 12 9
75 46 3 4
69 96 16 9
68 70 6 16
46 82 6 1
66 99 17 9
6 65 11 9
97 21 12 1
3 16 8 4
42 12 10 0
59 38 6 1
3 44 6 0
2 59 11 9
48 73 11 1
60 51 9 4
61 2 6 16
90 65 11 1
9 6 11 16
58 10 10 9
53 61 10 1
41 92 9 4
78 7 14 1
45 63 11 9
67 52 12 0
23 6 12 16
90 89 8 1
80 60 10 4
73 96 7 4
82 57 15 4
23 75 17 9
73 43 11 9
73 13 7 1
91 61 6 25
60 93 4 25
21 51 8 4
59 2 7 9
85 67 10 16
37 2 14 0
30 84 15 9
54 34 9 9
14 88 10 0
24 5 12 1
82 30 8 4
67 6 8 4
77 35 10 1
15 77 12 16
85 48 16 16
34 2 18 16
61 88 13 0
72 3 11 9
71 78 2 9
95 78 10 1
14 19 14 4
70 44 11 1
96 53 8 4
21 15 8 0
42 19 8 16
32 30 6 9
43 51 12 16
74 44 3 16
32 69 10 16
46 96 5 25
42 7 7 1
33 82 6 9
32 45 11 16
23 32 14 0
78 80 5 4
20 42 6 1
63 95 14 0
15 55 8 4
71 17 4 16
89 6 6 0
34 64 8 1
77 69 11 1
4 92 9 9
32 15 5 4
38 64 5 4
14 16 15 16
14 90 14 0
56 34 10 0
71 47 16 16
93 30 15 0
78 45 11 0
14 14 20 25
84 89 6 25
68 2 5 1
34 38 12 4
83 68 2 16
77 73 9 4
70 53 14 0
1 49 10 16
2 39 11 4
89 62 14 16
98 40 8 4
5 93 2 25
88 7 9 1
15 66 14 9
72 29 14 9
2 81 15 16
65 98 9 4
63 87 8 4
46 15 11 1
86 40 10 0
32 68 6 0
32 85 13 1
11 32 12 4
64 18 2 25
35 36 13 25
24 22 5 0
78 42 7 9
45 23 12 9
70 50 6 16
59 38 10 1
15 64 20 25
78 9 12 1
70 61 16 16
38 21 5 9
92 80 10 0
83 72 14 16
35 49 1 9
59 91 18 9
53 8 5 9
26 42 7 0
73 36 11 16
19 14 1 4
90 56 22 9
94 87 14 4
38 2 8 16
26 71 12 16
49 89 9 4
49 53 7 0
25 28 5 9
49 44 10 25
53 55 11 0
9 58 13 1
61 65 6 1
13 17 9 1
21 3 9 9
32 35 6 4
22 94 11 4
57 90 11 4
9 5 21 16
85 44 5 9
94 53 7 1
95 17 13 4
59 75 10 1
6 32 13 9
23 45 9 16
37 57 13 4
14 76 7 1
7 64 13 1
52 74 13 1
21 50 10 1
82 98 4 16
66 69 9 16
94 5 6 9
59 82 10 4
4 61 8 4
56 52 7 9
42 18 6 25
40 36 3 4
45 32 13 0
80 82 13 4
60 28 11 9
32 2 19 9
78 5 9 1
79 8 14 1
20 17 13 9
84 28 12 1
49 30 2 16
95 44 14 4
70 35 12 1
27 27 8 4
59 11 11 0
87 50 13 25
50 54 13 4
24 4 12 1
22 10 9 1
65 1 13 9
72 95 8 9
27 48 3 16
15 70 10 9
21 12 9 1
40 86 6 0
15 78 9 4
58 11 14 1
90 88 8 16
42 68 13 25
62 68 7 0
24 38 9 16
65 44 16 9
22 34 5 16
59 81 11 25
36 92 16 9
28 85 11 1
84 93 4 1
55 8 8 0
22 17 12 4
83 43 13 9
84 44 5 9
64 82 16 4
85 48 5 1
89 47 13 9
43 53 10 9
63 88 14 16
19 2 5 4
99 38 6 25
14 31 11 9
96 76 8 4
95 47 16 25
84 83 9 1
21 97 11 4
94 22 10 16
3 91 4 4
8 100 14 1
1 40 9 0
33 12 12 4
92 51 8 1
52 19 10 0
42 91 8 4
57 71 3 9
52 90 13 1
34 67 12 16
81 92 14 1
62 45 16 4
48 83 8 16
97 61 14 4
11 100 6 4
5 43 12 1
79 45 10 4
54 78 6 9
93 58 7 4
82 66 9 16
22 23 16 4
42 10 14 9
14 73 8 1
4 47 8 16
55 71 15 0
82 54 7 4
10 34 13 0
6 38 8 0
31 65 5 4
24 42 10 25
19 88 12 1
96 35 14 0
1 60 6 1
11 41 7 16
37 68 8 1
43 28 11 0
1 77 7 4
41 8 1 25
27 29 9 0
49 95 1 9
90 40 6 4
5 4 11 4
83 29 7 1
93 20 12 1
40 35 9 16
85 66 12 1
64 66 10 4
88 96 12 16
40 6 13 1
71 57 9 1
7 14 11 16
83 51 5 4
11 35 10 1
45 91 23 16
47 81 8 9
21 33 12 16
28 77 12 16
80 68 11 1
39 64 14 9
71 81 13 4
16 57 7 0
3 91 7 4
64 40 16 16
78 85 14 9
74 59 16 4
4 80 12 1
10 75 13 9
39 5 6 16
38 68 18 25
30 54 9 25
43 8 15 0
59 19 5 25
32 12 6 16
25 93 9 9
41 68 8 0
82 64 12 9
36 78 15 1
18 99 10 1
53 40 6 4
32 59 5 9
85 72 11 16
32 93 8 1
19 27 12 1
74 82 16 25
25 42 4 25
12 80 11 16
71 31 7 1
19 75 10 25
21 34 12 9
35 35 9 4
69 10 11 16
77 12 15 4
60 44 5 16
46 13 7 16
86 18 7 1
81 67 9 1
17 36 13 1
54 74 10 1
26 45 8 9
5 30 10 1
83 45 9 4
35 88 9 1
21 39 10 4
46 1 6 0
24 37 6 25
38 13 11 1
12 76 13 9
51 11 15 9
9 83 11 1
47 59 15 1
64 28 12 1
89 30 15 4
78 58 8 9
44 55 5 0
17 22 6 16
58 59 7 9
10 69 8 25
90 87 10 4
64 2 13 16
86 2 13 1
15 4 8 1
60 100 3 16
70 24 0 9
93 46 10 1
4 19 15 4
11 78 11 1
12 12 12 9
29 99 15 25
65 18 8 16
79 23 5 4
71 35 11 16
55 74 11 16
81 30 7 16
22 32 10 1
89 35 14 4
3 55 9 16
15 44 10 1
94 87 14 4
68 80 8 4
14 53 9 1
13 8 11 9
47 89 8 1
69 58 5 1
23 100 10 1
73 2 16 16
27 76 12 16
39 71 10 25
95 36 20 25
39 97 15 4
67 93 13 9
17 31 15 9
85 51 10 9
85 82 8 1
87 88 8 9
42 33 15 1
63 40 12 9
89 5 10 4
8 16 3 9
93 93 9 9
28 8 12 16
7 91 10 1
41 82 9 4
76 18 17 9
81 36 4 9
37 13 13 25
66 82 7 9
85 33 15 9
89 12 12 1
51 83 6 16
37 58 9 4
73 74 11 1
8 21 9 1
27 70 13 1
11 20 11 0
6 70 9 16
31 19 10 25
5 18 8 0
32 12 7 1
29 17 8 9
40 82 11 16
4 31 11 25
35 51 15 4
6 77 12 4
5 75 16 1
35 31 6 0
22 22 13 0
10 37 12 1
88 90 7 4
88 32 12 0
70 81 14 4
82 33 5 16
55 51 9 9
75 34 8 4
69 52 6 0
90 38 8 9
54 2 5 9
95 78 9 25
93 72 14 1
17 23 11 1
5 32 6 1
66 70 7 9
17 44 9 1
10 25 15 9
62 97 16 25
6 20 9 0
60 82 12 4
51 11 9 16
2 97 13 16
7 25 11 4
52 68 12 0
40 82 11 0
82 73 9 9
27 89 7 1
94 53 9 9
83 74 7 9
82 86 9 16
52 80 12 4
75 19 6 25
51 6 10 1
5 82 6 0
16 22 15 9
78 42 14 4
70 26 13 0
39 88 9 9
52 10 9 1
20 83 11 4
49 17 14 4
57 90 14 4
60 100 11 1
60 32 14 9
19 2 9 16
71 88 7 0
57 86 6 9
14 42 12 4
77 12 9 9
91 99 13 9
8 39 14 9
98 6 10 1
58 78 8 9
78 41 11 9
6 87 11 16
85 70 10 9
90 62 11 9
34 58 7 16
91 84 10 0
53 19 13 4
25 47 16 9
99 64 9 16
64 76 22 16
97 97 6 1
66 77 5 4
60 10 10 1
14 33 14 9
11 59 13 16
3 40 14 0
54 23 8 1
59 44 11 4
56 76 8 25
41 38 5 16
60 73 6 9
55 50 7 0
23 48 8 1
22 42 3 16
98 37 8 0
100 62 6 9
63 22 10 4
56 9 7 0
5 22 13 25
65 49 10 25
19 37 14 9
65 83 8 25
10 41 12 9
82 59 6 9
60 61 11 16
44 95 8 4
2 3 9 1
7 41 12 1
4 78 6 1
27 50 12 1
46 52 16 4
26 43 5 4
92 8 14 1
20 61 9 16
90 65 11 16
80 82 13 16
5 25 9 25
10 43 12 16
10 14 7 4
76 36 14 25
70 10 11 0
36 46 11 25
27 65 22 9
96 52 6 4
30 92 1 16
95 57 14 16
21 16 9 4
76 84 16 16
91 21 11 4
41 80 13 1
14 11 14 25
3 57 12 1
72 17 11 4
73 71 8 0
12 52 13 0
18 72 16 16
74 30 12 9
88 72 12 9
83 73 9 1
65 17 10 4
46 54 9 1
50 76 10 16
11 66 6 16
27 62 13 9
83 6 12 4
61 77 9 16
39 62 7 1
68 47 5 16
84 72 11 1
67 63 5 25
14 52 5 9
24 14 16 4
94 38 8 25
93 4 7 4
72 75 13 16
20 15 7 16
71 9 10 0
96 81 6 4
78 16 8 4
5 88 8 9
44 98 17 9
1 61 19 4
6 64 10 9
71 19 4 4
45 34 12 4
15 91 13 1
16 85 17 25
37 6 10 9
63 96 7 0
26 72 10 16
46 72 2 25
47 48 21 16
51 43 6 16
13 53 14 1
50 9 6 4
42 3 4 1
41 54 2 16
15 82 8 4
80 95 13 4
69 66 10 4
89 27 9 9
86 100 13 1
68 24 15 25
64 26 16 4
33 92 13 0
51 15 7 25
86 59 12 25
56 59 15 1
64 20 11 0
62 50 15 16
26 33 15 0
6 78 5 4
2 93 5 1
35 41 15 0
88 30 13 1
59 61 10 9
55 60 5 16
49 78 8 0
83 41 7 9
34 17 12 0
75 86 11 4
85 83 16 4
39 21 4 16
70 85 6 1
100 19 4 9
76 7 12 4
6 85 12 1
79 21 8 25
50 39 10 1
32 95 5 16
95 43 10 4
38 8 8 9
97 53 12 1
84 36 10 25
58 91 10 9
80 61 12 0
76 4 11 0
43 89 9 4
30 89 5 9
10 87 20 16
92 80 10 4
68 90 8 4
65 50 13 0
7 57 7 4
36 93 11 1
58 82 17 16
96 29 7 1
68 43 15 9
90 67 6 16
5 59 3 25
42 66 13 25
95 28 8 9
24 13 11 4
72 18 11 9
58 87 8 1
55 58 14 25
50 28 11 16
73 77 10 16
51 87 11 4
9 74 17 9
76 14 13 0
51 75 6 4
53 49 14 9
92 89 3 16
17 94 13 9
87 9 3 16
72 84 7 9
36 47 11 9
13 56 15 16
76 31 10 0
34 34 14 9
74 87 19 9
19 98 6 1
61 38 10 9
88 58 6 4
54 92 14 0
41 9 12 0
53 58 8 4
29 47 6 4
9 4 11 1
62 48 13 1
60 40 7 1
27 98 4 4
46 13 14 4
27 72 13 16
41 32 5 9
22 62 8 1
54 73 5 4
73 75 11 25
94 9 12 1
10 19 15 4
48 89 12 4
36 95 9 1
21 4 11 25
