500 50 50
37 31 7 1
15 87 8 0
25 57 11 1
65 73 9 4
60 6 17 1
93 62 14 4
45 69 17 16
13 22 14 0
70 47 9 16
48 70 7 1
34 22 12 25
99 21 6 1
89 9 13 9
4 89 8 0
16 3 18 4
95 97 13 1
88 1 7 0
13 45 7 0
4 100 9 1
88 88 7 4
51 95 10 1
43 54 11 9
43 37 13 16
45 68 6 1
27 53 12 9
41 50 11 9
77 42 18 9
26 2 9 1
92 70 12 16
37 67 6 1
36 63 10 9
6 69 9 0
82 19 7 4
88 22 8 1
13 44 5 4
84 83 13 9
11 96 13 4
11 9 12 4
83 26 8 1
62 30 7 1
63 12 13 4
88 32 11 1
21 92 5 4
69 59 14 4
1 49 11 1
20 34 13 4
1 20 14 0
100 71 10 4
17 82 4 1
81 55 15 9
16 9 15 4
71 67 12 16
8 69 10 1
23 23 6 4
60 85 11 9
96 97 6 1
76 62 16 4
39 83 12 25
75 49 11 1
29 75 7 1
65 85 6 25
54 37 9 0
86 51 15 9
44 51 5 16
68 76 12 1
2 41 15 4
2 34 8 4
26 30 19 16
74 17 13 4
87 34 9 16
18 21 19 25
9 6 7 0
2 88 9 1
85 8 5 1
93 23 9 4
45 58 14 16
97 91 9 4
63 53 4 1
74 47 12 1
21 16 6 16
94 40 19 25
51 45 6 1
72 96 14 4
24 41 12 4
74 76 6 1
5 31 7 1
86 32 16 16
95 25 14 9
92 15 4 1
85 46 11 9
34 55 10 9
18 71 19 25
31 75 7 4
80 56 7 16
27 23 15 9
31 25 8 25
71 12 12 1
82 77 13 1
39 67 6 0
7 73 6 16
75 90 5 16
81 61 9 25
10 90 10 0
83 58 7 9
62 46 16 25
10 22 15 1
74 78 14 25
6 77 14 1
43 64 3 16
92 18 13 4
33 49 10 4
49 93 14 25
71 74 13 1
74 94 13 1
93 35 4 4
25 10 7 4
86 73 11 16
31 42 7 1
27 7 14 0
40 22 8 0
44 84 5 4
35 80 9 0
20 34 3 16
88 40 12 4
92 65 10 16
84 96 3 4
96 83 9 0
30 97 14 16
36 63 12 4
60 40 11 16
70 46 11 1
37 59 5 9
22 46 15 4
89 18 11 16
6 91 7 16
12 84 11 1
54 66 9 4
74 2 12 9
87 89 11 16
58 73 8 25
35 27 12 1
31 90 10 4
84 48 11 16
69 25 12 9
97 41 4 25
63 93 7 0
7 82 9 1
50 76 5 25
5 70 17 9
46 10 9 4
79 61 16 16
62 93 8 1
75 17 12 4
40 38 9 1
85 53 6 1
77 73 10 1
52 58 7 4
24 100 10 0
28 55 12 4
15 50 8 25
64 4 10 9
48 13 15 0
48 99 8 16
29 78 10 4
22 98 14 16
26 14 14 9
22 29 7 0
69 70 11 4
97 24 7 9
1 98 13 25
30 22 5 25
31 74 11 4
99 44 17 9
3 21 7 1
70 36 12 4
76 10 7 9
72 8 14 25
31 63 5 9
1 3 13 4
75 18 7 4
52 80 13 0
17 22 10 16
79 90 13 0
80 46 13 9
4 94 12 9
45 11 14 0
22 79 10 9
40 35 1 4
9 12 4 4
29 81 7 4
36 41 7 25
14 95 7 9
56 51 8 0
56 15 10 25
15 17 9 4
91 53 14 16
28 91 1 4
