500 50 50
36 52 15 4
67 26 11 4
37 96 9 16
88 29 7 25
40 28 14 9
39 53 14 16
81 51 11 25
14 24 8 9
21 53 10 16
96 78 12 1
29 25 6 9
14 91 13 4
45 14 12 9
4 32 8 25
57 64 8 25
64 57 5 25
95 11 13 4
41 78 12 4
53 66 6 16
8 80 10 1
90 38 6 1
63 39 14 0
69 43 17 16
43 39 11 1
86 90 9 1
20 16 25 16
30 40 14 25
61 76 11 4
82 91 10 1
12 23 10 25
72 96 13 4
28 23 8 16
21 22 16 1
94 98 15 25
13 34 10 16
98 24 18 9
1 62 13 1
6 12 8 4
25 55 11 16
33 17 14 1
70 37 15 0
55 19 9 1
26 50 15 16
31 34 9 0
15 37 3 25
37 28 10 4
67 36 9 16
96 72 9 4
86 28 10 9
88 56 15 1
3 79 5 16
21 64 7 25
39 98 5 1
50 64 3 16
37 90 10 0
10 44 17 16
4 16 20 16
63 51 12 16
39 86 11 9
79 45 12 9
82 49 13 0
71 75 8 1
84 52 9 9
3 90 11 9
13 85 13 16
76 24 9 1
65 37 7 0
48 13 9 9
96 57 10 1
43 17 7 25
47 79 6 4
44 98 7 9
100 70 7 1
73 40 7 4
96 48 7 1
15 62 9 16
16 18 8 25
73 100 6 1
59 73 8 4
74 52 10 1
88 21 7 0
47 41 8 1
36 49 9 1
30 11 5 0
89 92 10 4
2 90 9 4
31 57 9 0
63 88 8 0
33 52 9 9
54 44 13 16
83 92 12 4
52 67 7 16
67 24 6 4
99 96 14 1
20 81 7 4
55 44 10 0
88 98 6 16
62 54 10 25
50 51 7 16
22 82 18 9
81 34 6 1
76 76 11 0
82 4 5 9
35 82 3 25
62 19 18 16
84 76 10 16
46 90 14 1
22 85 9 1
70 79 3 9
51 97 12 9
90 70 13 16
89 18 22 16
68 6 13 1
17 92 8 25
75 29 10 1
17 10 13 0
48 40 14 4
34 99 14 9
84 65 15 9
21 87 20 9
32 57 7 25
31 94 3 9
59 59 21 25
25 60 13 4
95 78 6 1
98 74 21 16
16 11 13 16
91 89 11 16
25 93 10 1
17 61 10 9
21 23 8 25
52 66 8 0
3 17 12 4
98 50 12 9
51 67 6 4
37 92 5 25
44 40 10 1
88 46 4 16
53 26 15 9
62 66 10 9
51 52 13 0
7 9 11 4
27 50 9 1
22 99 11 4
33 26 6 1
59 21 11 9
60 40 7 16
67 53 12 1
51 81 12 1
55 5 5 25
56 35 3 9
22 54 12 9
96 32 7 16
69 64 13 1
69 14 9 4
57 55 15 25
90 2 12 16
21 52 4 16
97 9 12 9
54 51 9 9
38 93 15 1
19 86 8 9
24 43 12 0
52 2 9 4
34 51 12 4
29 67 16 25
86 80 13 1
76 24 10 16
35 72 6 0
84 56 10 9
76 25 10 9
97 5 6 4
45 82 5 1
56 49 4 1
88 30 13 4
87 62 17 16
87 26 5 4
93 96 9 16
31 23 6 25
69 71 11 0
94 31 17 4
90 15 9 16
75 70 11 1
93 73 9 9
39 28 12 1
51 36 13 16
36 57 24 16
13 73 4 16
81 72 7 4
75 80 12 16
85 46 10 4
60 9 6 0
40 6 10 9
65 72 10 25
5 66 10 4
83 18 15 1
9 79 16 4
45 71 13 0
17 35 3 9
68 91 11 4
73 93 6 9
12 85 9 1
76 94 7 25
93 68 17 9
14 71 12 25
58 96 10 9
6 99 6 4
51 96 19 16
36 53 13 4
4 66 6 4
43 25 15 1
68 90 12 9
37 95 10 4
93 71 12 0
32 32 8 1
14 94 8 1
63 3 11 0
96 41 17 4
58 99 7 1
72 53 5 4
63 97 17 16
58 84 10 16
49 6 10 9
31 66 13 16
77 15 5 1
75 24 12 1
96 16 7 4
2 48 7 4
90 81 12 9
13 58 12 16
8 86 18 25
98 81 7 16
66 84 0 16
40 88 10 0
32 59 4 4
23 59 10 25
5 95 15 16
27 55 11 4
16 66 4 16
66 45 16 4
19 90 10 1
48 31 7 9
52 26 7 4
97 89 1 9
86 8 12 1
67 66 13 1
19 75 7 1
35 73 18 4
3 95 22 25
75 6 15 4
76 66 14 9
83 12 11 0
74 37 1 16
55 93 15 1
73 68 9 16
55 45 6 4
41 62 7 0
11 83 5 1
90 92 16 9
12 29 10 4
7 97 11 4
48 84 10 16
25 29 6 1
75 19 13 9
63 47 18 25
14 28 14 4
85 99 2 9
72 80 8 4
63 12 5 1
32 14 9 16
16 96 6 25
97 18 9 25
64 82 8 4
63 95 9 16
26 91 14 1
41 27 10 9
53 72 2 9
46 92 11 9
94 98 7 1
40 68 9 4
99 30 4 9
62 52 10 1
67 31 15 9
7 90 6 4
84 49 12 25
62 68 11 0
76 26 10 25
68 60 2 25
97 47 8 4
5 42 11 1
8 28 4 16
66 3 10 1
62 75 9 9
66 3 8 1
1 13 12 4
98 64 5 9
86 20 11 9
58 81 17 25
27 26 8 4
6 87 15 0
26 22 10 4
23 29 6 9
12 68 9 9
48 33 6 4
76 39 7 16
75 15 7 9
16 37 16 16
52 27 15 4
87 81 8 1
22 90 15 16
38 96 7 16
67 69 7 1
98 39 17 4
56 48 13 16
89 71 15 25
75 70 13 16
38 28 15 1
38 74 15 4
81 16 7 0
39 66 8 16
48 27 18 4
78 97 1 25
69 20 17 16
43 3 2 16
79 29 12 1
56 93 10 1
31 17 8 9
77 14 7 1
26 17 17 4
68 52 0 16
30 43 6 4
58 89 10 1
44 69 5 1
64 74 10 4
44 68 10 16
5 51 12 4
75 65 11 1
12 74 10 16
51 33 3 4
96 32 10 9
21 71 9 0
60 81 4 16
15 41 9 16
30 26 6 1
48 66 11 9
89 66 7 9
80 83 12 1
86 99 8 4
38 92 20 16
86 32 13 4
27 81 9 4
14 52 9 4
48 12 11 4
61 22 14 9
9 2 5 4
71 54 12 16
57 73 8 1
19 65 4 4
28 77 11 4
69 66 12 25
15 20 7 4
64 65 2 16
92 65 12 25
27 40 18 16
26 74 6 16
76 27 9 9
90 77 6 16
68 48 3 25
36 15 5 16
30 9 10 0
42 85 11 4
46 29 13 4
50 11 5 25
29 13 10 4
23 20 6 1
31 91 10 9
11 16 12 1
25 46 15 0
71 50 6 0
3 71 12 1
62 67 4 1
98 26 18 16
4 57 14 16
60 65 10 1
53 92 10 25
59 99 4 4
97 81 4 9
64 11 4 9
69 92 10 0
6 15 12 9
2 68 9 4
19 19 18 4
90 11 17 25
42 2 13 4
56 57 10 9
77 22 14 25
92 25 8 4
15 73 12 16
91 44 8 4
45 59 8 9
14 32 4 16
36 48 8 16
67 94 14 4
63 43 8 0
46 30 7 16
47 74 11 1
39 19 11 4
36 50 10 9
36 72 9 16
1 86 12 1
31 18 8 4
65 34 7 25
41 43 11 0
84 92 9 9
38 21 14 0
60 8 4 9
81 79 9 25
53 37 12 16
73 39 14 16
57 17 18 25
73 75 13 9
32 16 11 1
81 8 6 16
3 82 15 4
13 24 9 16
95 26 6 1
57 53 11 1
3 19 17 16
96 18 9 25
94 73 9 25
12 72 12 25
63 33 6 16
28 63 9 9
85 86 10 16
60 78 14 16
7 70 8 4
94 85 9 1
3 17 12 25
95 5 12 1
62 52 16 25
8 24 11 1
95 62 6 9
67 35 5 1
92 66 19 25
13 84 16 4
32 6 10 9
7 28 13 4
54 54 10 1
30 99 6 0
67 60 3 9
15 91 7 16
47 3 10 0
36 63 18 16
64 85 8 9
73 36 12 4
66 14 13 1
60 46 8 0
5 52 14 4
19 8 16 1
24 65 15 25
23 90 12 9
3 34 15 0
33 85 1 25
19 87 8 1
44 82 16 16
16 14 12 4
36 13 14 9
11 67 14 9
52 33 13 16
34 4 11 9
37 57 13 4
71 78 11 16
48 92 0 25
33 22 13 16
81 87 6 4
69 63 4 4
13 12 10 1
40 20 5 0
80 65 10 25
13 36 9 0
59 21 1 9
86 73 11 0
38 25 17 4
6 68 10 9
70 38 11 0
60 28 15 16
29 46 13 1
67 22 7 1
43 9 15 16
50 30 11 4
