1000 50 50
35 53 12 1
1 72 11 4
14 29 14 1
60 87 11 4
40 4 12 4
67 52 13 0
87 81 13 1
98 30 8 4
4 43 11 9
34 31 13 4
33 20 5 16
83 41 18 25
39 63 14 4
37 72 8 9
47 12 12 16
59 50 16 25
96 12 13 25
39 17 9 25
14 28 5 16
51 91 11 16
60 14 7 25
35 92 15 25
75 26 13 16
95 68 10 0
39 25 6 0
45 17 14 25
15 66 9 4
4 41 15 9
13 96 8 25
85 75 14 1
39 13 15 4
14 16 7 1
27 78 14 4
48 71 12 16
27 57 8 25
64 91 14 1
28 39 10 9
31 46 10 16
32 81 10 25
52 85 10 0
90 30 7 1
37 89 10 9
39 63 7 4
13 89 13 1
20 57 7 4
95 56 7 9
43 94 11 16
36 80 10 1
24 91 13 4
85 4 4 16
5 23 6 1
24 98 11 1
62 39 7 1
52 50 15 16
94 27 14 9
21 71 18 16
82 24 9 0
34 22 11 16
69 56 7 1
37 69 11 4
5 35 14 1
70 17 6 4
38 99 3 9
94 34 16 1
78 67 12 1
10 88 10 1
85 89 10 0
83 84 11 9
56 4 18 16
48 72 8 4
91 67 6 1
28 21 8 9
78 48 7 16
58 82 10 16
64 26 17 9
91 52 18 25
62 10 16 25
62 14 7 9
66 15 8 9
99 59 7 1
36 99 10 4
25 65 20 16
53 32 11 25
21 51 9 4
78 77 9 4
76 51 14 1
70 65 8 1
81 12 6 25
3 79 9 0
21 1 14 16
16 42 11 25
81 83 15 4
37 94 2 4
58 32 16 16
16 89 4 1
95 88 11 4
98 88 13 4
96 98 12 16
39 52 14 0
30 100 9 4
80 86 6 4
58 8 22 16
91 64 11 16
78 3 10 4
40 66 12 0
22 27 8 9
39 67 7 16
24 52 15 25
99 20 13 4
32 12 21 9
99 9 13 1
35 20 9 4
86 93 13 1
21 38 11 9
22 25 8 1
89 87 13 0
52 34 4 9
13 22 11 1
11 93 13 4
96 38 13 16
7 77 3 9
17 4 10 9
33 4 9 16
39 1 16 25
28 82 3 16
85 57 10 1
30 11 15 16
25 77 10 9
99 72 3 9
67 50 13 4
36 60 16 25
65 20 8 25
72 18 10 1
49 93 5 16
24 74 14 9
89 36 4 1
81 64 5 16
63 74 11 25
84 46 8 4
44 6 8 9
77 56 5 16
91 13 10 0
76 77 1 4
65 12 8 0
21 65 10 25
84 12 14 9
89 5 12 9
91 85 6 25
76 56 12 25
49 32 12 25
37 47 15 1
47 45 16 4
24 27 10 4
43 71 14 1
66 39 13 0
69 62 15 0
6 40 9 9
30 58 4 4
98 2 8 25
82 41 15 1
91 84 15 0
99 41 22 16
67 72 9 1
79 25 11 4
57 83 9 4
53 51 13 4
49 89 12 4
74 89 10 16
5 5 11 4
71 46 8 4
2 87 11 0
46 4 6 9
60 93 4 4
87 81 11 9
92 47 11 16
26 75 9 9
58 23 11 4
80 57 14 0
5 30 14 1
99 20 6 0
54 22 19 25
48 79 7 25
27 2 11 1
46 30 9 1
7 55 16 16
79 3 10 4
18 92 6 1
53 35 11 0
94 96 9 9
81 50 14 9
23 16 15 9
65 71 10 1
99 49 12 1
11 38 14 9
81 82 10 4
84 30 7 16
14 22 6 9
66 38 10 25
56 74 16 1
86 8 4 16
2 97 5 16
88 69 3 9
79 13 14 9
70 13 8 9
78 95 14 9
7 68 14 16
89 53 11 9
94 59 7 0
58 78 12 9
88 53 11 16
40 29 14 16
4 16 14 1
89 90 16 16
25 99 5 9
88 42 2 9
100 99 11 9
81 69 9 16
10 91 11 9
27 16 11 16
96 95 8 1
93 41 15 1
83 43 8 9
85 77 6 0
99 83 9 1
45 31 15 4
83 92 12 1
71 26 6 1
98 34 13 25
100 4 11 1
85 69 16 16
79 79 13 4
53 95 11 4
94 9 16 4
41 86 16 4
25 89 8 1
86 43 7 16
57 27 7 9
42 13 6 25
13 59 11 0
58 95 7 4
47 86 10 16
30 70 14 1
59 38 5 9
24 37 11 0
47 98 10 0
83 11 1 25
57 83 13 1
99 47 8 4
28 77 11 1
39 34 8 16
41 39 15 4
93 20 0 25
52 50 12 25
62 95 4 4
72 5 10 16
30 66 11 1
66 8 14 0
59 79 11 4
44 50 1 16
18 71 9 25
97 73 12 16
20 37 4 16
68 80 13 25
71 8 10 9
30 45 4 4
57 34 2 25
90 81 3 4
26 38 1 9
50 69 13 4
24 41 14 9
67 33 9 4
59 84 9 1
57 33 15 4
66 45 11 16
18 98 2 9
2 62 10 4
58 77 9 1
58 47 12 25
87 67 7 4
97 47 12 4
5 96 7 1
78 94 7 1
49 35 2 25
7 46 10 16
65 13 10 4
24 90 5 0
13 44 14 0
21 73 8 25
33 21 9 16
8 39 10 0
14 16 4 9
69 82 7 25
68 47 9 4
72 79 8 0
65 15 14 0
62 64 6 25
80 82 6 9
88 7 10 9
71 74 17 9
46 98 10 9
4 76 8 9
12 59 8 4
12 51 8 4
25 63 13 0
24 68 7 1
7 91 3 16
45 50 9 1
70 68 8 16
30 52 15 16
4 47 1 9
73 32 7 1
76 30 10 0
68 58 7 4
36 68 11 9
67 33 7 0
7 6 10 25
20 23 10 9
29 77 7 0
59 1 5 1
38 35 13 25
31 73 16 4
22 84 14 1
74 29 11 4
31 14 1 9
12 19 7 9
39 39 11 1
15 9 6 9
95 67 7 25
9 29 8 25
37 57 6 1
97 4 6 0
7 3 7 0
37 86 3 9
37 27 8 4
37 28 8 1
95 88 18 25
28 88 12 16
83 12 21 16
86 95 7 1
68 29 7 9
68 77 13 0
39 22 10 9
55 63 5 4
4 42 3 16
50 11 16 4
46 48 14 1
19 68 8 9
6 72 14 1
48 43 6 9
43 82 12 16
99 52 9 16
34 24 6 16
34 87 6 4
13 77 7 4
40 93 10 1
82 90 15 4
65 86 9 4
64 92 11 25
57 53 9 1
89 37 12 0
22 73 9 16
28 22 12 1
89 16 14 9
17 5 15 9
39 24 12 16
33 2 7 9
16 6 7 4
100 75 8 4
23 10 13 16
34 20 7 0
24 50 17 25
12 63 16 9
71 87 11 1
93 2 12 0
83 44 13 0
76 93 6 9
8 94 11 1
46 19 9 25
16 77 9 16
68 77 15 4
16 47 8 4
2 74 13 9
31 69 12 4
71 88 8 1
19 45 14 0
26 8 9 4
49 29 11 16
69 67 10 9
64 87 11 9
2 13 19 16
71 44 9 4
88 51 11 0
53 37 5 4
13 22 14 4
85 73 8 16
66 48 12 16
91 91 7 4
23 49 23 25
10 39 12 4
35 1 13 16
67 48 11 16
44 34 6 1
33 30 8 4
5 41 9 16
31 96 5 4
57 49 12 4
85 78 16 1
77 93 13 9
20 97 8 0
72 14 7 16
70 86 4 16
75 100 14 1
13 9 10 25
69 72 8 4
33 97 8 1
76 67 9 4
36 67 10 4
55 55 14 4
63 34 18 16
43 36 10 16
94 13 6 9
60 51 4 9
35 6 18 16
39 83 11 25
99 46 3 9
85 19 12 1
31 33 8 9
34 12 8 9
8 43 13 0
25 99 11 16
45 57 12 4
22 93 13 1
6 4 12 4
45 83 11 0
16 23 10 16
46 41 11 4
74 24 12 9
16 58 12 1
42 88 17 16
77 57 11 1
98 29 14 0
11 34 12 4
53 63 14 9
52 70 15 1
13 59 8 9
76 11 13 25
30 73 9 0
80 95 11 1
63 1 8 1
81 6 9 9
47 46 10 9
46 5 21 16
51 85 17 16
5 76 16 4
97 3 11 16
54 75 5 1
62 18 13 4
37 34 21 16
10 34 12 4
99 89 6 16
11 5 8 1
46 45 10 4
37 56 9 1
58 42 4 1
58 29 15 1
93 86 4 4
29 7 10 4
93 6 9 25
84 89 6 9
28 20 11 4
60 2 10 1
20 42 27 25
77 11 11 25
45 57 11 1
44 11 6 4
51 32 13 9
40 9 19 16
10 5 10 25
99 35 12 9
78 24 13 16
61 25 11 25
70 28 2 25
89 58 12 1
26 48 9 16
9 39 11 0
21 69 12 9
43 65 13 9
58 45 13 16
52 52 8 9
86 76 12 16
83 16 9 9
8 5 6 1
40 11 9 25
50 44 4 25
60 37 15 4
48 40 19 9
66 94 13 4
79 94 0 16
81 31 12 4
2 27 16 16
54 26 8 1
97 14 6 9
90 19 10 4
17 96 10 9
68 51 23 16
97 31 10 25
45 90 9 0
87 73 17 4
47 86 4 16
29 44 15 25
23 16 16 9
39 12 15 25
20 87 4 1
36 80 13 9
94 34 12 16
82 62 10 4
92 94 10 0
7 64 15 16
11 42 8 16
92 1 16 9
28 4 17 4
70 63 15 16
74 100 20 16
79 11 9 0
68 44 10 16
39 44 7 0
64 12 7 1
92 15 15 1
81 60 7 0
70 93 12 25
26 63 5 4
61 90 4 16
40 59 8 9
15 6 13 0
90 88 15 16
62 69 14 1
57 37 10 0
73 87 7 25
86 30 11 4
40 84 7 9
53 61 12 0
39 86 12 4
56 28 14 1
79 54 17 16
84 98 13 16
33 19 12 1
43 51 6 4
46 14 13 1
62 54 11 9
61 77 5 4
43 44 8 4
96 32 15 16
43 15 8 16
59 80 9 1
60 10 7 9
46 8 7 4
78 94 9 4
9 10 6 4
78 52 9 4
85 47 14 1
36 55 15 0
