500 50 50
57 86 7 1
50 52 9 0
33 75 7 9
47 50 13 16
29 13 15 4
72 69 6 4
24 64 7 0
48 95 9 0
21 73 11 0
6 23 8 4
91 71 17 16
18 22 12 4
91 98 8 25
19 20 11 9
7 57 9 9
24 74 14 9
48 75 7 9
12 53 9 0
8 20 6 1
76 81 7 9
38 88 12 4
88 49 10 16
97 49 8 4
75 82 11 9
21 54 10 25
56 34 2 16
55 81 17 16
79 86 13 4
72 29 11 16
59 47 13 1
32 42 9 9
17 42 8 9
15 71 7 0
68 25 11 9
81 98 8 4
88 35 15 9
22 36 3 9
64 4 7 1
41 63 9 4
92 43 13 4
66 84 13 9
69 12 12 25
42 94 8 4
54 94 13 0
18 6 14 1
7 47 12 9
48 8 14 1
57 73 7 1
15 39 6 4
16 50 5 1
91 89 16 25
73 9 10 16
74 29 12 16
10 48 8 9
100 60 12 4
48 43 19 16
78 78 7 16
21 81 7 16
21 54 16 25
21 72 10 4
63 79 17 16
60 7 5 1
78 32 20 16
52 79 13 9
57 27 8 0
62 22 10 0
28 99 14 0
15 72 13 1
49 85 2 25
88 84 8 4
69 25 7 1
75 11 5 25
55 2 14 9
66 6 12 25
80 33 6 0
99 94 9 16
93 28 10 16
76 48 6 1
34 72 5 9
9 57 10 16
30 24 10 25
49 95 15 16
91 38 14 1
98 91 12 16
77 87 12 16
43 90 9 4
52 47 6 1
91 95 13 9
44 49 11 25
29 36 14 9
16 93 20 16
17 32 6 16
45 27 12 9
9 34 8 16
13 93 15 16
58 68 6 4
60 80 5 0
31 88 13 1
60 65 13 4
85 78 8 4
69 47 12 9
2 76 6 0
90 59 15 4
36 86 12 9
81 14 11 1
54 67 18 16
23 7 0 9
51 55 6 9
36 87 14 4
83 64 15 1
86 79 12 1
90 72 0 16
6 27 1 16
14 57 11 9
96 87 10 25
36 63 13 0
6 22 9 4
29 41 7 0
61 52 10 25
95 80 13 1
52 59 9 9
52 18 12 1
71 33 15 9
97 21 15 0
68 86 12 0
20 38 2 25
3 77 15 9
86 16 15 1
47 30 11 9
48 10 10 16
51 32 12 1
46 23 3 4
79 83 4 4
86 27 13 0
9 86 18 9
88 84 7 9
15 60 12 16
89 89 9 1
95 98 12 4
65 20 13 4
22 77 8 9
96 26 14 25
16 66 14 16
58 96 8 1
13 90 11 0
99 48 21 16
29 99 14 16
35 18 5 4
87 36 6 1
79 62 12 9
66 68 5 1
90 34 13 4
12 86 7 16
4 78 14 0
99 67 10 4
1 94 4 25
36 84 10 1
35 83 16 1
39 95 11 9
99 55 11 1
36 22 6 9
64 72 8 25
22 60 4 4
32 17 9 1
2 87 8 9
89 23 14 4
64 12 2 25
22 60 9 0
21 33 20 16
4 14 15 25
90 98 11 4
91 32 14 1
21 3 6 25
62 46 3 9
11 98 8 4
56 29 12 9
32 35 14 1
70 33 11 1
35 56 7 16
75 23 12 9
12 77 8 1
94 75 10 0
57 11 12 4
16 95 16 9
37 5 13 4
63 9 13 9
87 65 10 4
69 28 6 9
22 69 12 1
88 79 10 9
77 88 12 16
2 14 5 9
7 28 14 0
45 55 10 1
95 27 10 4
60 19 10 9
20 66 12 0
83 78 10 1
2 94 12 0
7 15 9 25
59 12 16 9
27 21 5 16
11 52 15 1
8 34 10 4
38 41 6 4
76 63 9 1
42 23 2 25
88 68 2 9
81 97 12 4
63 1 12 0
37 81 8 25
54 4 9 9
66 2 13 16
77 19 15 16
94 92 9 1
57 58 10 9
69 52 12 0
17 8 14 16
25 9 5 4
68 39 6 1
91 99 13 9
16 53 13 9
82 24 14 16
84 75 14 4
23 25 7 1
6 52 12 9
95 89 14 1
16 65 13 9
32 27 15 0
7 56 14 1
80 49 11 1
46 22 10 25
7 76 11 25
11 96 13 9
83 17 9 0
95 28 8 1
41 34 9 9
64 23 7 1
60 57 10 9
59 9 8 16
23 50 7 9
4 20 8 9
84 55 4 1
35 49 8 1
73 96 12 1
34 26 10 1
34 96 13 16
83 35 10 4
81 28 9 4
4 19 11 25
19 38 16 16
67 98 11 16
32 18 10 9
18 50 10 25
60 30 11 9
75 20 10 0
2 93 11 0
62 73 10 25
74 14 13 0
10 58 12 4
74 36 14 9
80 45 13 16
8 44 22 16
57 40 3 9
39 67 11 16
39 13 10 1
75 62 2 25
7 95 11 1
22 2 14 9
76 69 6 0
39 52 12 9
89 50 10 0
10 68 6 4
98 9 14 9
51 93 6 4
57 19 14 4
48 93 9 16
33 80 11 1
64 31 8 0
24 41 4 1
22 15 7 16
35 79 12 1
65 87 9 4
92 63 14 9
87 89 10 0
80 71 8 16
83 29 12 0
98 84 7 16
98 95 12 1
13 34 11 16
4 2 10 9
43 92 8 0
91 69 11 4
67 10 6 16
89 61 11 4
7 63 13 4
79 32 9 25
61 60 10 1
93 13 14 16
14 95 13 4
6 37 8 1
41 2 14 9
15 6 7 1
57 18 8 0
61 21 13 1
94 55 17 9
90 50 17 4
35 63 12 1
4 61 7 16
17 55 19 9
30 64 9 16
19 3 13 25
56 97 9 0
98 28 9 1
72 87 4 9
97 66 12 4
97 5 10 4
20 30 7 25
28 16 2 16
41 63 10 0
43 77 13 16
23 97 7 9
81 56 9 1
10 31 8 1
25 88 15 1
27 91 10 4
61 26 5 16
85 51 14 1
81 2 15 4
66 6 19 16
37 54 8 1
24 20 11 4
24 51 11 4
91 57 8 1
81 82 17 16
11 19 4 4
76 82 11 1
82 24 11 16
41 30 10 9
79 83 10 25
62 36 3 25
70 38 8 4
19 12 9 9
82 61 7 1
5 67 14 9
93 50 14 9
19 65 11 1
56 20 12 16
72 56 2 16
62 54 10 16
31 93 10 9
19 3 11 9
46 65 10 4
30 46 12 4
82 96 13 25
53 62 13 1
22 63 8 9
77 7 6 1
7 45 5 9
3 43 10 1
31 77 13 16
15 93 13 4
53 53 6 16
91 87 19 16
14 7 14 1
100 42 15 4
96 83 11 1
13 75 12 1
65 74 14 0
79 80 10 9
20 92 12 1
95 6 15 16
87 87 11 4
84 97 8 1
78 96 13 16
32 95 7 1
41 60 6 25
36 22 6 9
70 72 10 1
69 13 20 9
72 31 8 25
7 23 8 1
70 69 13 1
82 92 21 16
83 34 14 25
62 74 13 0
9 73 5 9
49 76 5 0
88 87 7 9
91 48 6 0
95 41 9 9
60 78 15 9
99 36 8 25
62 34 11 0
57 1 7 9
93 32 8 0
47 70 13 1
21 26 11 4
58 95 15 4
60 59 7 1
39 79 6 0
37 95 9 9
52 67 7 4
100 14 12 9
5 66 1 4
39 49 12 16
51 75 9 16
66 76 10 1
92 33 14 9
50 86 4 9
87 72 8 1
91 26 6 1
88 21 13 25
56 48 10 4
86 40 12 9
96 27 15 1
45 58 11 4
49 40 8 9
28 68 9 1
96 36 12 9
27 30 10 9
80 80 9 16
75 29 13 1
25 59 9 9
87 14 5 16
87 58 8 9
68 32 11 16
33 84 11 16
70 20 11 4
98 67 6 4
22 79 11 1
62 31 10 1
82 20 8 4
58 28 10 0
66 32 11 16
47 46 14 9
18 78 8 1
58 15 7 4
27 50 5 1
59 50 10 1
97 74 6 25
87 30 8 1
78 33 13 0
22 52 6 9
28 2 13 4
4 64 9 1
86 51 10 0
11 55 4 25
2 28 13 9
50 73 15 4
44 97 9 4
4 73 8 0
64 77 16 1
56 67 10 25
60 42 8 1
93 33 0 16
18 32 14 9
75 75 9 4
60 6 11 9
56 88 14 0
93 19 8 9
65 55 11 4
2 94 9 0
40 9 17 16
14 81 12 4
10 48 11 4
55 77 7 16
62 54 6 0
69 62 15 25
69 6 6 1
21 89 14 4
38 91 23 16
13 51 13 1
33 7 9 1
3 91 11 9
49 18 15 16
29 17 11 9
65 59 12 4
75 11 2 25
33 52 9 16
28 2 13 9
56 95 11 9
2 35 4 1
74 43 4 25
15 15 17 25
86 22 15 4
8 15 13 1
98 2 17 9
52 31 11 0
86 71 13 1
17 93 5 1
83 14 16 4
100 31 6 4
83 91 11 25
58 20 15 9
92 32 8 16
11 43 12 0
59 10 12 9
80 58 12 25
94 63 13 9
73 37 4927 3531 0.453403270796407 100 4 0.524400512708041
54 39 5051 4846 0.279650704355445 250 4 0.524400512708041
70 29 944 5082 0.0866729179443792 100 7 0.524400512708041
66 75 992 5138 0.444054694212973 100 2 0.524400512708041
31 3 1019 2507 0.491844687215053 100 2 0.524400512708041
30 36 5009 5136 0.377617409022059 250 7 0.524400512708041
15 92 983 4176 0.113787897145376 100 1 0.524400512708041
91 37 1012 3084 0.303972683076281 500 4 0.524400512708041
49 16 7466 4080 0.330768544729799 250 5 0.524400512708041
2 54 7861 2442 0.478893508906476 100 2 0.524400512708041
75 13 951 3285 0.389829151546583 100 6 0.524400512708041
99 43 987 3518 0.324407809677068 500 4 0.524400512708041
76 52 1015 2587 0.163700811066665 100 2 0.524400512708041
6 37 1007 2140 0.409027573543135 500 3 0.524400512708041
40 83 5028 2173 0.312596527929418 250 6 0.524400512708041
75 81 7506 2222 0.309380753594451 500 7 0.524400512708041
87 61 4899 2496 0.0737172048399225 500 6 0.524400512708041
74 38 5293 3992 0.227054422693327 250 4 0.524400512708041
11 34 986 3574 0.126309299147688 250 1 0.524400512708041
35 71 5138 4752 0.470737014492042 250 6 0.524400512708041
10 54 1036 4807 0.45329990852857 250 2 0.524400512708041
92 15 4860 2879 0.366377551825717 100 2 0.524400512708041
54 21 985 4385 0.046115277200006 250 2 0.524400512708041
75 5 5177 2138 0.467927231984213 250 1 0.524400512708041
1 78 995 3089 0.487001289720647 250 5 0.524400512708041
59 70 8180 4276 0.327374195735902 100 3 0.524400512708041
48 46 998 2655 0.0426752475788817 100 2 0.524400512708041
26 52 971 2206 0.0549828059412539 250 4 0.524400512708041
36 18 1018 4392 0.410160469731782 100 7 0.524400512708041
13 50 8737 3486 0.435464342504274 250 2 0.524400512708041
95 84 8070 2187 0.428900473436806 250 6 0.524400512708041
29 11 976 3595 0.369091374813579 100 6 0.524400512708041
4 26 5187 4766 0.42673716241261 250 7 0.524400512708041
50 11 8241 1812 0.492836082999129 100 6 0.524400512708041
