200 30 30
87 67 7 4
16 88 7 16
69 18 8 4
31 75 14 0
55 40 5 0
85 49 12 0
97 78 14 1
64 16 3 9
93 31 13 0
32 56 13 16
68 7 4 9
65 2 24 25
65 5 0 25
56 80 6 0
38 21 8 9
2 98 10 9
18 10 12 4
66 61 2 16
59 33 9 9
21 65 9 4
79 23 16 9
74 95 12 1
13 58 20 4
89 86 13 9
18 77 6 1
26 67 12 4
44 57 5 9
10 74 11 16
23 63 16 25
37 25 17 16
72 83 17 9
82 20 14 0
27 79 13 4
32 77 14 25
98 50 10 9
93 62 12 4
66 79 17 9
60 4 4 16
40 83 8 4
86 75 12 1
94 32 15 4
93 45 12 16
51 44 16 4
48 40 9 25
16 13 9 9
79 78 13 9
1 5 13 16
86 75 15 1
19 2 6 9
49 56 11 1
75 45 16 9
99 55 14 1
81 4 10 1
4 56 13 1
21 25 6 4
84 63 12 25
50 66 12 4
32 74 12 0
24 50 5 9
34 22 16 25
6 35 10 25
19 64 12 16
32 24 12 16
53 71 5 4
17 53 12 16
74 50 16 4
96 48 3 9
83 8 10 9
86 53 13 9
2 12 7 1
41 29 8 0
61 56 14 9
38 26 12 0
95 76 7 4
97 31 13 0
10 46 10 16
50 15 11 0
8 5 12 0
54 41 6 9
46 8 14 4
27 76 7 9
94 44 9 9
19 72 11 0
89 82 4 16
48 96 14 0
71 66 14 9
70 74 5 16
78 3 14 9
34 42 6 1
92 98 9 4
33 6 12 1
88 29 6 9
38 25 11 0
29 78 13 16
71 67 12 4
46 31 7 9
98 92 4 16
18 68 8 9
43 75 6 4
60 14 19 25
42 15 8 1
27 59 14 16
17 34 5 1
11 26 6 1
62 24 12 16
25 74 11 16
55 22 7 9
90 52 14 9
53 15 10 4
25 30 7 4
39 61 12 1
37 85 7 0
55 49 10 16
90 50 10 4
43 27 14 4
69 12 12 25
54 92 18 9
69 58 8 16
49 77 10 1
20 30 7 9
66 7 6 0
5 3 13 4
73 8 6 4
51 58 7 16
48 83 12 4
43 16 15 4
16 57 6 16
24 60 7 4
24 66 10 9
36 78 7 4
3 83 13 25
95 13 13 1
22 1 13 0
1 25 8 1
32 59 9 16
78 59 4 9
77 12 8 25
76 93 12 9
42 76 8 16
22 81 8 4
97 80 10 9
33 54 11 0
3 2 9 4
9 38 12 16
49 7 1 9
15 85 11 9
33 48 10 4
66 25 3 16
92 92 8 4
68 49 10 16
63 52 12 9
73 6 6 0
72 26 8 16
76 22 7 4
24 78 14 9
27 97 11 4
34 48 6 16
79 13 12 1
87 50 1 25
92 5 9 16
59 38 7 9
35 14 11 1
91 56 9 1
25 93 11 16
9 57 9 0
63 24 11 1
20 69 1 16
66 45 11 0
69 50 14 0
8 15 6 1
13 32 23 16
98 35 6 4
82 91 6 1
94 25 14 16
62 75 4 4
22 62 12 9
11 36 7 0
45 89 11 25
24 91 14 4
52 56 7 4
60 69 11 4
68 66 12 0
36 72 10 9
13 67 4 16
19 15 17 9
26 92 12 0
53 22 11 4
94 46 12 4
99 97 8 4
70 28 12 1
13 36 7 0
47 45 4 9
36 64 15 4
27 42 18 4
20 45 5 16
45 65 10 16
75 97 14 25
91 9 8 9
56 31 10 0
3 1 10 16
88 10 8009 1864 0.495547845521942 500 2 0.524400512708041
45 37 992 1393 0.400998362663668 250 6 0.524400512708041
83 10 990 980 0.0795609441632405 250 2 0.524400512708041
62 8 8050 1420 0.186924485752825 250 5 0.524400512708041
36 88 5151 1465 0.442543238210492 250 6 0.524400512708041
63 34 8523 721 0.210896013062447 250 5 0.524400512708041
14 48 7911 1801 0.302954178098589 100 6 0.524400512708041
78 32 5109 1917 0.288221797735896 500 4 0.524400512708041
82 47 4835 1639 0.472532212804072 500 3 0.524400512708041
16 39 5062 1880 0.0930314210546203 250 1 0.524400512708041
69 50 7863 813 0.453184076119214 100 6 0.524400512708041
2 56 8412 741 0.156871854728088 100 5 0.524400512708041
97 35 5076 814 0.428265505933668 500 6 0.524400512708041
6 29 4627 1801 0.0747722565080039 250 4 0.524400512708041
83 57 8021 1071 0.248665500218049 500 7 0.524400512708041
7 57 4797 1297 0.373499842048623 250 1 0.524400512708041
56 56 7856 1520 0.210364719594363 500 5 0.524400512708041
44 6 986 1763 0.0387703059567139 250 7 0.524400512708041
35 26 4874 914 0.0805726866703481 250 3 0.524400512708041
5 44 1020 1845 0.322515899401624 100 6 0.524400512708041
46 70 1008 1322 0.358328097087797 500 5 0.524400512708041
30 53 4969 1367 0.471556795281358 250 3 0.524400512708041
80 77 1001 1699 0.239397456750739 500 1 0.524400512708041
87 7 1027 804 0.327144171060063 250 3 0.524400512708041
4 96 4793 1545 0.04174473996507 500 6 0.524400512708041
85 65 1025 895 0.409798780693673 250 3 0.524400512708041
16 93 7712 1882 0.212028589495458 500 5 0.524400512708041
60 81 5046 892 0.329585520662367 100 2 0.524400512708041
87 28 994 1038 0.43335766423028 100 1 0.524400512708041
16 88 1008 762 0.448514867641497 500 5 0.524400512708041
5000 15 45
5000 19 60
350 20 60
1000 17 75
5000 11 65
350 10 55
350 12 30
350 15 60
1000 10 45
350 12 30
350 19 70
350 16 40
5000 14 30
1000 12 55
1000 15 55
1000 14 60
350 12 50
5000 19 30
5000 13 40
5000 10 45
1000 11 60
5000 18 25
5000 12 30
1000 10 45
1000 19 60
350 18 40
350 14 45
1000 18 60
1000 12 40
350 15 55
