1000 50 50
90 37 8 16
34 63 2 16
4 46 14 16
4 29 10 9
66 11 7 1
61 28 14 16
1 27 11 4
9 18 9 9
32 82 13 0
9 60 7 4
91 29 12 1
86 93 4 9
68 1 5 0
64 83 13 0
79 51 15 4
72 53 14 1
90 75 8 9
18 70 12 9
67 60 8 4
98 7 7 0
64 22 12 9
4 81 9 1
53 39 4 1
58 38 5 1
4 96 8 0
99 95 8 9
99 71 11 9
35 25 14 4
72 35 13 0
96 19 10 1
23 78 8 1
63 73 6 16
93 11 3 16
33 24 8 9
81 40 14 1
26 44 10 9
43 24 4 1
30 5 6 1
95 57 5 16
72 48 13 9
35 81 14 4
75 88 2 25
56 66 5 1
38 32 3 16
35 78 15 9
51 42 12 4
49 72 7 16
32 76 19 16
13 34 9 1
22 14 6 0
32 51 10 4
98 95 8 1
70 81 11 1
83 33 15 1
99 83 5 9
83 37 15 1
90 65 8 25
73 16 16 1
40 26 15 16
19 72 9 9
11 77 15 4
80 21 3 9
23 45 7 16
24 58 13 1
42 96 12 4
35 25 8 9
88 7 14 16
7 100 6 9
22 11 9 25
37 59 10 9
34 87 9 0
25 24 15 4
50 54 11 9
34 7 16 1
46 4 11 4
81 44 9 4
79 20 0 16
6 50 12 25
79 89 14 9
59 78 13 1
27 13 8 1
19 52 11 0
80 74 3 16
63 61 0 16
22 7 7 0
5 11 9 4
27 2 15 16
71 9 2 16
89 64 10 4
12 17 17 16
96 65 14 4
99 3 5 16
47 71 11 0
8 55 3 9
97 66 11 1
83 91 11 4
31 1 10 1
65 64 9 16
23 36 15 16
31 27 11 25
51 93 13 16
75 10 10 4
58 28 9 1
93 99 8 9
21 97 16 4
20 61 8 1
29 23 1 25
25 75 13 1
26 25 13 9
61 49 10 0
89 12 11 4
96 9 16 16
86 100 10 0
35 15 7 16
54 37 8 4
77 56 8 16
23 88 8 16
82 24 10 0
34 87 20 25
29 2 6 16
4 5 7 0
4 29 9 16
33 91 13 1
93 21 16 9
39 48 5 25
96 96 6 4
89 59 10 9
43 46 11 9
51 27 15 1
87 71 10 4
44 59 11 1
66 35 9 4
25 62 9 9
75 77 3 9
74 10 7 16
65 64 10 1
67 15 13 1
58 8 12 9
70 91 7 9
62 80 10 1
57 54 13 4
76 35 7 0
15 21 11 1
35 71 11 9
76 64 7 4
68 61 12 16
29 2 17 9
77 80 12 4
50 55 12 16
20 84 14 0
28 58 7 25
82 61 12 4
18 53 20 9
54 77 10 1
42 76 14 0
83 85 11 1
74 67 9 1
6 62 6 0
57 69 12 1
94 95 11 1
33 80 11 1
100 61 6 1
27 22 8 9
34 14 3 25
11 24 7 1
31 14 12 9
58 49 2 16
40 15 17 9
54 42 11 4
34 14 19 16
47 8 10 0
39 91 10 0
25 10 13 1
11 12 13 9
43 40 2 9
53 48 11 25
59 11 14 9
5 27 6 16
84 99 13 9
14 7 9 16
80 72 11 4
50 37 17 9
15 17 23 25
62 58 9 9
6 38 12 4
65 68 10 16
36 50 4 4
94 28 5 16
12 3 12 9
44 63 14 16
17 95 11 9
8 40 15 9
48 6 12 25
2 25 12 9
1 35 9 0
80 30 13 0
96 95 10 1
99 95 11 9
34 55 14 1
83 59 12 4
76 78 13 4
84 19 11 4
79 24 13 4
26 45 8 9
72 15 10 0
51 84 11 4
15 82 7 16
48 41 11 9
16 17 6 4
35 56 15 4
46 85 10 4
18 4 14 16
44 13 10 0
43 12 15 9
53 54 12 0
68 58 21 9
88 23 16 16
80 11 15 9
20 69 12 0
24 24 12 1
52 17 4 16
67 45 15 1
20 22 6 0
68 36 8 1
62 38 10 1
84 66 8 1
10 63 11 4
52 19 14 4
68 23 8 16
18 73 7 0
71 91 13 1
28 75 11 1
89 58 1 16
42 75 14 4
17 59 16 25
27 99 15 4
50 88 3 9
13 53 6 1
28 59 6 16
69 49 13 0
12 34 4 16
2 49 11 4
29 57 13 16
97 41 12 9
65 61 16 9
85 74 17 25
18 23 9 1
40 28 5 16
3 27 11 1
35 26 15 4
30 99 10 4
45 33 11 0
93 83 11 16
94 97 15 4
23 20 10 4
79 9 6 4
32 13 6 9
80 97 10 9
58 86 10 9
84 42 10 0
19 54 13 4
16 9 13 9
64 76 6 16
48 31 15 1
67 87 1 25
42 33 14 0
77 47 7 4
35 81 6 0
54 22 14 16
94 44 12 1
73 90 14 4
68 92 4 9
90 3 7 16
27 25 11 25
84 71 6 9
55 5 5 16
41 99 12 4
17 75 6 1
43 44 16 16
83 98 13 4
69 4 9 0
37 54 11 25
61 58 9 16
44 78 6 4
20 85 11 9
15 2 12 4
88 22 10 4
78 65 11 4
30 73 6 1
27 17 12 25
29 11 5 0
24 57 3 25
75 59 2 25
12 20 14 1
79 20 9 1
99 89 14 0
71 66 6 4
29 53 14 4
41 70 13 9
82 15 13 0
71 71 6 1
62 21 15 25
31 6 8 1
97 41 5 9
9 54 15 16
64 60 7 9
86 49 10 0
85 97 17 4
42 95 14 9
49 25 15 4
12 57 10 0
24 29 9 25
95 77 4 16
28 95 8 16
2 28 13 4
29 78 13 9
50 60 8 4
24 94 12 4
7 49 9 25
79 68 13 1
70 81 5 9
13 76 11 1
66 31 8 4
11 28 14 9
82 29 13 1
45 37 11 1
63 32 13 1
3 2 11 4
