200 30 30
99 82 8 9
25 73 11 4
28 58 6 16
46 28 12 1
83 27 18 16
4 80 3 4
29 69 14 4
40 42 6 0
48 28 12 16
70 34 7 0
95 54 9 9
93 33 3 9
31 14 10 16
17 22 10 0
73 9 11 4
91 48 3 16
74 5 14 1
2 46 7 16
34 35 7 1
81 21 8 1
26 6 13 1
74 74 0 25
91 45 12 9
63 84 7 9
98 19 10 4
65 35 9 16
87 69 4 16
18 18 8 25
59 48 8 16
15 60 9 9
7 86 18 16
52 23 5 4
84 92 16 16
20 39 11 1
16 71 9 16
100 28 12 4
8 35 15 25
70 18 13 16
8 94 13 0
60 72 11 4
31 98 7 25
20 43 14 4
89 76 9 25
58 64 4 25
86 94 12 4
100 98 9 1
4 80 15 0
52 5 10 9
71 18 15 16
80 9 11 4
43 37 14 9
21 94 12 9
94 74 5 9
55 58 12 9
75 48 12 1
2 54 2 16
13 45 4 9
62 46 8 1
6 55 11 16
97 3 7 9
55 2 15 4
16 50 6 9
30 88 14 16
86 58 12 1
5 19 6 1
54 91 5 9
70 40 14 1
27 59 14 1
80 57 16 16
89 7 12 16
90 40 16 16
48 16 11 9
63 71 1 16
78 12 10 16
20 17 6 9
16 43 15 4
16 1 5 9
66 21 15 1
46 59 14 16
52 40 10 1
96 40 12 25
17 44 16 4
48 80 9 4
93 88 14 25
71 49 23 16
87 2 9 1
45 73 9 1
69 58 9 25
13 82 11 1
31 97 6 16
87 14 11 16
8 25 16 25
43 58 12 1
43 49 5 16
89 39 9 16
13 90 8 16
34 5 20 9
97 72 19 4
46 29 12 4
16 1 10 1
11 3 6 25
73 6 8 1
83 40 9 25
60 32 9 16
84 52 7 0
81 66 7 25
83 81 12 1
36 77 7 1
8 75 8 9
30 93 8 0
45 3 17 16
4 42 11 1
59 67 14 1
7 72 6 0
88 93 2 9
30 44 11 0
20 41 6 1
97 32 5 9
15 66 15 16
47 57 7 0
6 53 3 1
80 84 16 4
58 63 6 1
60 91 5 0
99 85 15 16
48 48 9 16
43 33 4 4
67 7 15 4
89 38 7 1
74 87 9 9
13 27 10 0
87 63 15 16
24 71 7 16
17 97 16 9
56 62 10 0
16 73 12 16
44 52 11 0
89 100 13 1
58 40 12 9
61 42 11 16
21 24 14 9
20 42 7 25
75 80 13 9
47 85 14 1
13 46 2 16
64 27 11 1
44 98 8 1
96 78 7 0
80 52 11 9
19 42 3 9
27 39 14 25
9 36 11 9
12 14 17 9
49 1 10 16
52 62 7 0
41 4 7 0
92 95 11 1
2 95 6 16
66 53 5 9
25 45 15 0
67 11 13 25
35 48 2 25
93 21 7 1
40 75 13 16
97 23 13 0
87 14 10 1
65 94 9 9
18 95 6 1
82 62 14 4
5 88 8 1
10 86 11 25
31 37 10 16
34 82 10 9
21 66 11 16
88 4 14 4
86 35 8 0
80 27 11 16
12 39 9 4
82 72 17 16
67 37 8 1
44 19 9 4
51 88 6 1
1 7 13 0
74 8 5 9
56 79 13 25
75 71 7 25
68 60 10 4
36 3 19 25
15 12 6 9
93 94 13 9
33 64 14 4
43 26 12 9
80 60 14 1
25 25 14 9
54 75 13 4
64 97 9 4
34 90 5 1
12 21 15 1
68 53 15 1
6 97 1 16
86 7 8330 1809 0.401187914614566 100 4 1.2815515655446
38 35 7676 1297 0.442479867939837 100 4 1.2815515655446
87 55 7889 1185 0.274779607509263 500 3 1.2815515655446
37 91 7655 1126 0.0365178302745335 500 5 1.2815515655446
51 45 8494 1267 0.3356381324213 500 4 1.2815515655446
87 47 7689 1143 0.465620052919257 250 4 1.2815515655446
28 25 5135 1975 0.194959674705751 250 4 1.2815515655446
55 62 4747 904 0.415449900403619 100 5 1.2815515655446
76 24 1014 1688 0.446376414280385 250 4 1.2815515655446
66 50 4923 1938 0.308844613234978 100 7 1.2815515655446
97 65 978 865 0.215430583734997 100 4 1.2815515655446
63 53 992 1628 0.115010636679363 500 1 1.2815515655446
9 55 7958 1582 0.0326087242783979 250 6 1.2815515655446
51 73 983 1853 0.420910691863392 500 3 1.2815515655446
26 75 994 690 0.278715504475404 100 5 1.2815515655446
65 73 7745 1076 0.0662847535102628 100 2 1.2815515655446
38 28 4636 1286 0.130770848991815 100 1 1.2815515655446
32 75 4974 1448 0.465746513865888 500 7 1.2815515655446
54 60 993 938 0.132861185148358 500 3 1.2815515655446
7 43 998 1658 0.285997300015297 500 5 1.2815515655446
77 55 996 1772 0.0790512538980693 500 3 1.2815515655446
96 84 7988 1830 0.205759493431542 100 3 1.2815515655446
88 6 5049 1527 0.0653613146627322 500 6 1.2815515655446
86 93 8287 1292 0.213209023016971 250 6 1.2815515655446
38 64 4914 1688 0.116111368427519 500 1 1.2815515655446
33 90 7655 1594 0.335951589024626 500 1 1.2815515655446
19 19 8414 1063 0.102547698088456 250 2 1.2815515655446
56 73 7981 1989 0.392894376786426 100 1 1.2815515655446
4 33 5164 1388 0.297637837505899 250 3 1.2815515655446
27 23 5163 1250 0.429617389100604 100 3 1.2815515655446
5000 14 75
1000 17 60
5000 18 50
5000 11 35
1000 20 30
1000 14 40
1000 19 65
1000 11 60
350 17 60
5000 11 35
350 17 30
5000 16 30
350 12 60
5000 17 55
350 19 70
350 20 35
1000 11 55
5000 14 70
1000 17 35
1000 17 60
5000 16 50
350 11 60
1000 12 40
5000 19 25
1000 19 25
1000 17 35
1000 12 50
1000 12 65
1000 19 55
350 20 60
