150 30 30
38 36 11 1
61 76 12 16
87 73 3 1
32 13 12 4
79 14 19 25
97 56 16 1
21 14 11 4
41 93 0 25
42 99 11 1
40 3 9 9
59 24 16 4
5 17 11 1
80 48 15 16
97 91 8 25
46 97 19 25
57 81 5 4
7 16 8 16
20 13 12 1
25 13 7 16
86 79 4 4
70 55 9 9
21 9 14 4
17 48 11 16
63 52 12 16
73 70 13 16
80 70 12 9
28 1 9 1
99 7 13 1
64 74 9 0
90 45 7 1
52 9 15 4
52 36 19 16
61 43 7 9
85 71 8 25
78 85 11 9
88 59 11 1
95 61 4 4
14 18 5 0
17 74 16 4
33 1 11 16
98 35 10 9
52 73 8 4
22 41 13 1
98 63 9 0
53 52 14 9
74 85 7 16
28 20 8 4
8 71 3 9
78 34 9 16
19 26 14 4
97 29 5 16
31 46 10 9
12 45 21 25
9 27 7 0
97 26 6 0
46 88 9 9
30 65 12 4
18 37 5 9
19 34 8 25
49 88 7 1
67 35 6 9
32 16 9 9
51 85 11 1
80 64 14 1
2 38 14 0
19 96 12 0
96 51 14 4
18 42 15 9
5 43 8 4
45 78 11 1
29 31 10 4
34 61 13 9
89 42 3 25
13 74 5 25
2 72 12 0
44 24 23 16
51 68 13 4
57 31 13 16
64 34 15 4
16 88 10 4
31 29 1 16
44 33 4 1
71 46 8 16
14 30 7 9
85 21 7 1
38 72 7 4
35 36 7 4
89 7 12 1
94 36 9 0
22 85 15 0
11 10 12 4
65 8 8 16
65 19 13 4
94 41 8 4
75 6 15 1
93 37 7 4
20 74 9 0
97 33 4 9
47 54 13 16
36 95 11 9
3 83 14 4
98 13 16 9
38 59 8 1
41 50 15 25
69 73 5 4
29 71 12 1
11 79 3 9
17 19 8 4
82 49 6 0
96 87 5 1
56 73 13 9
11 68 15 1
78 92 9 1
92 28 11 16
33 72 12 0
69 81 14 9
49 22 4 1
34 46 5 1
68 82 5 4
1 85 12 9
24 78 8 1
62 43 7 1
8 2 13 16
46 97 6 25
99 16 11 0
87 87 12 9
49 53 13 16
4 16 10 25
2 45 4 9
85 55 2 16
80 41 13 1
72 12 8 4
3 96 4 4
46 90 14 16
51 76 11 16
57 67 15 16
7 72 11 0
32 47 16 1
88 84 7 0
32 45 12 9
49 43 14 1
30 42 5 0
85 32 1 25
68 44 8 9
40 71 11 9
20 22 5 1
84 23 15 1
68 6 14 1
50 7 7 1
69 55 13 4
80 35 8298 994 0.181793755537365 500 2 0.524400512708041
33 7 7712 550 0.209253512402065 500 6 0.524400512708041
38 30 984 849 0.132096717488021 100 6 0.524400512708041
64 65 7906 1241 0.262770314621739 500 1 0.524400512708041
94 68 1001 1164 0.497972585449461 250 1 0.524400512708041
99 14 4882 702 0.390486673202831 250 3 0.524400512708041
75 45 1009 935 0.13738454467617 100 3 0.524400512708041
20 12 1033 715 0.205082658841275 100 4 0.524400512708041
57 64 1023 895 0.136809310524259 500 5 0.524400512708041
87 76 7921 909 0.201924649095163 100 1 0.524400512708041
88 86 978 545 0.283039921063464 500 6 0.524400512708041
34 24 970 582 0.302801323742606 250 1 0.524400512708041
52 43 4802 553 0.250413774992339 250 1 0.524400512708041
98 99 982 1207 0.388785717776045 250 4 0.524400512708041
26 43 8570 833 0.0512826494197361 500 4 0.524400512708041
58 85 5483 840 0.44192456533201 500 3 0.524400512708041
84 50 984 917 0.0451069784676656 500 3 0.524400512708041
20 35 8580 859 0.0467042375355959 250 6 0.524400512708041
33 28 991 785 0.441874307559337 100 3 0.524400512708041
96 67 5064 1346 0.216495837599505 500 1 0.524400512708041
10 3 5041 1243 0.279180744439363 250 5 0.524400512708041
74 49 7801 594 0.273325990070589 100 1 0.524400512708041
38 39 4985 1001 0.423982830478344 250 7 0.524400512708041
67 78 8153 1418 0.482939711827785 250 3 0.524400512708041
9 85 4788 1295 0.426003923781682 250 5 0.524400512708041
45 39 7716 1387 0.495441245755646 250 6 0.524400512708041
70 5 990 642 0.345048339222558 500 7 0.524400512708041
71 64 8293 1065 0.135866226512007 100 6 0.524400512708041
39 61 1004 1037 0.148257489830721 500 1 0.524400512708041
51 80 1027 725 0.423292657197453 250 5 0.524400512708041
1000 19 55
5000 19 55
5000 18 75
350 19 30
350 15 60
1000 17 70
5000 13 75
5000 17 70
5000 18 35
1000 19 60
5000 10 70
350 18 70
5000 16 65
1000 18 60
5000 11 40
5000 18 25
1000 17 45
5000 13 45
1000 16 65
5000 15 50
5000 14 45
5000 18 45
350 14 35
350 17 70
5000 13 65
1000 14 65
5000 20 55
1000 17 40
350 13 25
5000 12 75
