150 30 30
39 67 9 25
8 100 5 25
60 50 17 9
77 98 4 1
78 22 9 4
56 26 14 4
25 50 10 25
44 76 6 1
50 95 8 4
38 43 12 9
21 83 5 9
76 85 5 4
37 20 7 1
80 57 4 4
53 47 11 4
17 61 12 9
23 93 6 0
34 11 8 4
23 45 14 25
12 3 19 16
93 78 17 16
78 48 4 1
38 59 6 16
21 52 8 0
61 30 8 0
94 83 8 4
34 31 15 0
12 15 3 16
72 61 9 1
13 39 7 1
66 11 12 25
24 66 12 4
49 81 14 0
55 58 11 0
48 15 9 1
56 88 8 1
40 27 7 1
60 3 6 1
5 80 8 0
63 25 2 16
16 7 11 4
73 14 13 9
64 78 2 25
6 7 12 1
72 61 7 1
61 45 6 1
85 91 12 25
42 68 5 16
92 80 7 9
22 89 12 1
59 54 2 16
92 13 14 1
93 32 14 1
41 64 8 0
98 97 5 9
21 26 6 1
35 63 7 1
50 91 13 9
47 26 10 0
82 5 10 16
13 60 6 9
7 39 2 9
78 31 6 1
11 84 8 9
18 1 7 1
11 26 16 9
56 16 12 25
2 55 11 4
27 13 10 1
46 31 7 9
20 57 12 25
34 44 11 4
85 81 8 16
93 77 1 9
53 98 18 25
40 86 10 1
43 52 8 16
70 95 8 1
76 84 7 16
27 98 13 1
98 2 11 9
90 32 6 9
63 79 10 1
61 85 9 16
18 26 9 9
16 79 9 9
87 25 8 1
10 81 17 16
55 56 7 16
26 94 11 16
23 50 5 1
98 19 7 1
4 24 12 0
90 72 5 16
68 81 10 1
98 71 9 0
83 92 13 16
24 76 13 25
87 91 13 9
71 62 12 4
78 76 11 9
25 44 8 9
74 95 6 25
4 67 9 0
57 65 10 4
14 29 11 4
3 17 9 9
41 55 8 1
19 15 10 9
24 49 11 25
67 61 12 4
60 80 8 4
38 55 5 4
61 79 13 4
73 48 8 1
16 8 2 9
47 91 7 4
75 22 6 0
31 10 8 4
54 39 10 16
39 99 12 9
8 70 13 4
63 10 13 9
70 49 7 4
71 62 6 9
8 87 18 9
39 11 8 16
66 53 15 1
26 15 11 16
4 1 14 1
32 34 5 16
27 19 12 1
9 83 9 4
52 99 9 1
46 75 17 16
87 33 7 0
25 49 14 4
21 18 7 4
8 20 9 25
69 43 11 16
73 13 14 1
70 96 11 16
21 46 5 4
60 82 15 25
4 21 14 4
21 21 11 1
99 25 10 9
89 37 9 25
70 97 5 0
70 36 10 0
43 18 7980 1168 0.346464828676544 500 4 0.841621233572914
46 65 7894 973 0.220137105244212 100 3 0.841621233572914
48 41 4758 1338 0.0639044793136418 500 2 0.841621233572914
15 80 4952 956 0.375201930846088 500 7 0.841621233572914
24 74 948 1210 0.301483725558501 500 2 0.841621233572914
99 42 5227 637 0.0571256383787841 500 1 0.841621233572914
34 68 961 605 0.395143145732582 500 5 0.841621233572914
16 56 8279 1343 0.201706694811583 250 6 0.841621233572914
93 76 4792 1328 0.491898658836726 100 6 0.841621233572914
88 31 4503 1230 0.0555832084291615 100 5 0.841621233572914
25 60 8358 1165 0.360122570313979 100 2 0.841621233572914
35 94 8184 535 0.453297416688874 500 1 0.841621233572914
89 44 984 751 0.430205336220097 250 2 0.841621233572914
9 99 998 1165 0.330348175936379 500 2 0.841621233572914
46 43 8014 851 0.244554565383587 250 2 0.841621233572914
21 21 999 1390 0.18751581284916 250 6 0.841621233572914
30 86 8107 1016 0.373004619795829 250 2 0.841621233572914
72 56 5071 1064 0.498174994597212 500 2 0.841621233572914
62 86 1015 938 0.296152937964071 100 5 0.841621233572914
42 95 4998 1219 0.222350838843267 250 6 0.841621233572914
42 99 5301 1262 0.346787151659373 500 5 0.841621233572914
28 4 4888 498 0.471925859053154 100 7 0.841621233572914
64 55 977 683 0.0786449831328355 500 4 0.841621233572914
11 67 8059 1372 0.191063202668447 250 1 0.841621233572914
93 9 8219 923 0.167571531941649 250 5 0.841621233572914
37 15 995 1135 0.365097829583101 500 1 0.841621233572914
52 12 8418 1039 0.458726153685711 100 2 0.841621233572914
57 6 8379 1108 0.382704332824796 500 2 0.841621233572914
87 18 5156 483 0.317738475308288 500 5 0.841621233572914
25 59 7689 774 0.453412569754291 500 6 0.841621233572914
1000 18 70
5000 16 45
1000 11 70
5000 19 30
350 15 70
350 11 70
1000 12 35
350 11 35
350 14 40
350 15 55
350 10 70
350 12 60
1000 15 65
1000 13 25
5000 11 30
350 12 40
350 11 50
5000 15 30
350 12 25
1000 13 45
1000 12 65
1000 11 65
1000 15 70
350 12 60
350 11 65
5000 10 40
350 16 70
5000 16 50
1000 14 45
5000 15 55
